DateTime,baseline_grid_to_plant_kW,flexible_grid_to_plant_kW
2020-01-01 21:45:00,1185.1816400000002,1155.7106715312766
2020-01-01 22:00:00,1176.966796,1146.65077784041
2020-01-01 22:15:00,1221.976564,1190.994372721213
2020-01-01 22:30:00,1186.902344,1155.458430504571
2020-01-01 22:45:00,1165.361328,1133.5785109031885
2020-01-01 23:00:00,1167.48828,1135.558632613706
2020-01-01 23:15:00,1209.0410160000001,1176.9913224347008
2020-01-01 23:30:00,1158.976564,1244.7409150078777
2020-01-01 23:45:00,1158.625,1140.5474328359608
2020-01-02 00:00:00,1135.47656,1120.7268834116628
2020-01-02 00:15:00,1153.005371,1193.3361351555916
2020-01-02 00:30:00,1141.789856,1247.896570698879
2020-01-02 00:45:00,1127.837219,1104.0863231410653
2020-01-02 01:00:00,1122.42041,1099.1665434714537
2020-01-02 01:15:00,1098.532959,1075.6043224511716
2020-01-02 01:30:00,1145.2799070000003,1156.9952463318973
2020-01-02 01:45:00,1106.767334,1131.5809148837996
2020-01-02 02:00:00,1090.659424,1086.300009189862
2020-01-02 02:15:00,1080.219482,1076.6310656792139
2020-01-02 02:30:00,1075.61377,1072.547815415116
2020-01-02 02:45:00,1079.241211,1080.5363765003215
2020-01-02 03:00:00,1030.546387,1010.4729127991241
2020-01-02 03:15:00,1020.224122,999.999387766831
2020-01-02 03:30:00,1053.3938000000003,1033.104452860945
2020-01-02 03:45:00,1025.493164,1005.1707966988133
2020-01-02 04:00:00,1023.85156,1003.5162468353428
2020-01-02 04:15:00,1014.965332,994.6454303842968
2020-01-02 04:30:00,999.8876960000001,1061.998462025127
2020-01-02 04:45:00,1018.7729480000002,1059.4263921778127
2020-01-02 05:00:00,1001.2373040000001,986.968009472226
2020-01-02 05:15:00,1021.1030280000001,1006.7288994356536
2020-01-02 05:30:00,1015.4448240000002,1000.7341924225524
2020-01-02 05:45:00,1013.1391599999998,998.059730018679
2020-01-02 06:00:00,992.642092,976.9455335388203
2020-01-02 06:15:00,1011.125,1046.2505612564619
2020-01-02 06:30:00,1023.1083960000001,1059.3904187559797
2020-01-02 06:45:00,1035.38672,1035.9422212153222
2020-01-02 07:00:00,986.378908,987.0648344833422
2020-01-02 07:15:00,1003.447264,1004.0708277478625
2020-01-02 07:30:00,1016.3603520000001,1016.8694788332688
2020-01-02 07:45:00,1061.685548,1061.8828551027664
2020-01-02 08:00:00,1030.201172,1030.196963825661
2020-01-02 08:15:00,1075.881836,1075.878162973182
2020-01-02 08:30:00,1174.7285160000001,1089.5003017310573
2020-01-02 08:45:00,1128.7158200000001,1085.50030167226
2020-01-02 09:00:00,1130.373044,1089.5003016681312
2020-01-02 09:15:00,1222.25,1260.7514682488002
2020-01-02 09:30:00,1256.3496120000002,1295.9908621644179
2020-01-02 09:45:00,1238.236328,1279.2656431294938
2020-01-02 10:00:00,1177.178708,1219.6458242889735
2020-01-02 10:15:00,1253.305668,1232.9536813379216
2020-01-02 10:30:00,1258.21582,1237.3522577837148
2020-01-02 10:45:00,1225.106444,1203.1944181915087
2020-01-02 11:00:00,1227.361328,1204.6081652283735
2020-01-02 11:15:00,1326.3515639999998,1156.2609732396022
2020-01-02 11:30:00,1320.208984,1197.9549748924378
2020-01-02 11:45:00,1251.279296,1232.5429192781303
2020-01-02 12:00:00,1212.7128920000002,1229.235622756665
2020-01-02 12:15:00,1246.6054680000002,1264.706905435793
2020-01-02 12:30:00,1248.4609360000002,1268.181075804925
2020-01-02 12:45:00,1254.791016,1276.3886885495822
2020-01-02 13:00:00,1233.2460960000003,1256.8845358950177
2020-01-02 13:15:00,1226.410156,1250.490649116289
2020-01-02 13:30:00,1220.89258,1245.1908437794473
2020-01-02 13:45:00,1254.5937440000002,1279.0766502162978
2020-01-02 14:00:00,1276.14258,1300.7813562543745
2020-01-02 14:15:00,1289.3886720000003,1314.1572964320667
2020-01-02 14:30:00,1279.201172,1304.0743953890742
2020-01-02 14:45:00,1245.570312,1270.5303709723512
2020-01-02 15:00:00,1216.36328,1241.3946703885013
2020-01-02 15:15:00,1224.894532,1249.9837214673016
2020-01-02 15:30:00,1224.173828,1249.309005098614
2020-01-02 15:45:00,1216.849612,1242.0204660712895
2020-01-02 16:00:00,1206.630856,1231.591147492988
2020-01-02 16:15:00,1200.347656,1205.7833851672021
2020-01-02 16:30:00,1211.8730480000002,1213.7790869944922
2020-01-02 16:45:00,1201.19336,1202.6667722344432
2020-01-02 17:00:00,1222.986328,1224.092576463656
2020-01-02 17:15:00,1211.4453120000003,1212.253229734012
2020-01-02 17:30:00,1214.419924,1215.009718694715
2020-01-02 17:45:00,1223.082028,1223.5815332608026
2020-01-02 18:00:00,1207.263672,1207.6996476076092
2020-01-02 18:15:00,1212.8652360000003,1213.245761997569
2020-01-02 18:30:00,1218.906248,1219.2383767600727
2020-01-02 18:45:00,1224.33594,1224.625826934997
2020-01-02 19:00:00,1235.109376,1235.3623936439083
2020-01-02 19:15:00,1227.080076,1227.3009135794719
2020-01-02 19:30:00,1236.501952,1236.6947023409791
2020-01-02 19:45:00,1244.560548,1244.7287833808125
2020-01-02 20:00:00,1248.525392,1248.6722303568433
2020-01-02 20:15:00,1260.0117160000002,1260.1398787119488
2020-01-02 20:30:00,1250.355472,1250.4673343244413
2020-01-02 20:45:00,1257.2929680000002,1257.390603093132
2020-01-02 21:00:00,1263.55664,1263.641857337906
2020-01-02 21:15:00,1255.1601560000001,1255.234534910917
2020-01-02 21:30:00,1245.822264,1245.8871829244417
2020-01-02 21:45:00,1233.406252,1233.4629139903805
2020-01-02 22:00:00,1247.222656,1247.2721084460175
2020-01-02 22:15:00,1235.6679680000002,1229.7509071800544
2020-01-02 22:30:00,1233.8593760000003,1213.7151874231452
2020-01-02 22:45:00,1237.0351560000001,1216.5128795166743
2020-01-02 23:00:00,1248.720704,1227.8295145515297
2020-01-02 23:15:00,1226.19922,1205.0108952371263
2020-01-02 23:30:00,1231.808592,1210.3896104407006
2020-01-02 23:45:00,1226.746092,1205.1858914124678
2020-01-03 00:00:00,1231.8593759999999,1188.9028611843478
2020-01-03 00:15:00,1211.6297,1170.7497129871479
2020-01-03 00:30:00,1218.5758049999997,1179.4985966756983
2020-01-03 00:45:00,1202.04187,1164.5473310424993
2020-01-03 01:00:00,1203.221741,1167.1170997546337
2020-01-03 01:15:00,1187.53601,1152.657205363759
2020-01-03 01:30:00,1199.2384039999997,1300.0280837798227
2020-01-03 01:45:00,1171.378052,1245.7241857737322
2020-01-03 02:00:00,1118.094726,1195.33115187923
2020-01-03 02:15:00,1087.825196,1086.7872824223498
2020-01-03 02:30:00,1128.732178,1128.080352967208
2020-01-03 02:45:00,1097.3828119999998,1096.5515088706156
2020-01-03 03:00:00,1074.7519529999997,1073.2636350008004
2020-01-03 03:15:00,1076.4426289999997,1074.599381421025
2020-01-03 03:30:00,1097.7333959999999,1095.737648533422
2020-01-03 03:45:00,1083.594728,1081.8528097492972
2020-01-03 04:00:00,1072.001952,1070.4815796886305
2020-01-03 04:15:00,1084.51758,1083.1905763011648
2020-01-03 04:30:00,1093.559568,1092.401339320871
2020-01-03 04:45:00,1093.924804,1092.9138846846042
2020-01-03 05:00:00,1080.109864,1079.2275185022957
2020-01-03 05:15:00,1085.220704,1084.4505796548071
2020-01-03 05:30:00,1093.856932,1093.1847559567361
2020-01-03 05:45:00,1085.732424,1085.1457387002906
2020-01-03 06:00:00,1070.81494,1070.302872300585
2020-01-03 06:15:00,1099.385744,1098.9388036585085
2020-01-03 06:30:00,1100.53662,1100.1465237902348
2020-01-03 06:45:00,1092.19092,1091.8504381976963
2020-01-03 07:00:00,1059.231444,1058.934266393678
2020-01-03 07:15:00,1098.518556,1098.259174942095
2020-01-03 07:30:00,1103.27734,1103.0509483325352
2020-01-03 07:45:00,1108.933596,1108.7359979597584
2020-01-03 08:00:00,1113.32422,990.0000000008458
2020-01-03 08:15:00,1126.1875,1101.1146141924394
2020-01-03 08:30:00,1177.350584,1041.9999999995102
2020-01-03 08:45:00,1169.609376,1096.7844011940085
2020-01-03 09:00:00,1198.25,1052.5819760183795
2020-01-03 09:15:00,1206.118164,1043.9680332760474
2020-01-03 09:30:00,1233.146484,989.4147746635858
2020-01-03 09:45:00,1256.343748,1024.270285187436
2020-01-03 10:00:00,1233.251956,1018.0913050201367
2020-01-03 10:15:00,1245.188476,1084.7303804461196
2020-01-03 10:30:00,1230.31836,1044.270284010605
2020-01-03 10:45:00,1272.145508,1055.5400132087898
2020-01-03 11:00:00,1219.485352,1067.4388861971233
2020-01-03 11:15:00,1263.876952,1075.9970548748156
2020-01-03 11:30:00,1222.992188,1079.0312160225421
2020-01-03 11:45:00,1234.796876,1073.2592829325795
2020-01-03 12:00:00,1266.230472,1076.448709772677
2020-01-03 12:15:00,1214.178708,1074.620098064941
2020-01-03 12:30:00,1247.724608,1074.3867593769282
2020-01-03 12:45:00,1199.892568,1115.7226439986537
2020-01-03 13:00:00,1223.6328119999998,1145.999999997756
2020-01-03 13:15:00,1231.199216,1149.999999998661
2020-01-03 13:30:00,1196.4530919999997,1113.808559998628
2020-01-03 13:45:00,1248.396484,1161.9999999992788
2020-01-03 14:00:00,1225.591796,1141.0012105750336
2020-01-03 14:15:00,1190.589848,1047.3951683475802
2020-01-03 14:30:00,1212.673828,1060.0540055113179
2020-01-03 14:45:00,1208.814452,1041.32308155175
2020-01-03 15:00:00,1163.595692,996.0075525701941
2020-01-03 15:15:00,1203.126956,978.5936738540898
2020-01-03 15:30:00,1208.699216,965.0784208002614
2020-01-03 15:45:00,1208.929688,954.4338858329188
2020-01-03 16:00:00,1199.8906239999997,925.0228363986357
2020-01-03 16:15:00,1213.732424,993.7775388767163
2020-01-03 16:30:00,1200.642576,939.8759792824342
2020-01-03 16:45:00,1214.5156280000003,955.9423331121318
2020-01-03 17:00:00,1174.8496,941.7005380800076
2020-01-03 17:15:00,1219.554684,971.4324818730875
2020-01-03 17:30:00,1228.9921879999997,984.0076886133306
2020-01-03 17:45:00,1239.50586,1050.9335680235822
2020-01-03 18:00:00,1250.14258,1048.2639010185064
2020-01-03 18:15:00,1248.691404,1052.8717068239446
2020-01-03 18:30:00,1238.828124,1010.9871453002619
2020-01-03 18:45:00,1214.345712,995.9849406504719
2020-01-03 19:00:00,1241.3671879999988,971.3290802166873
2020-01-03 19:15:00,1250.1757840000007,980.514774570976
2020-01-03 19:30:00,1249.9960920000005,982.709949288911
2020-01-03 19:45:00,1253.3261719999998,996.00681786565
2020-01-03 20:00:00,1212.707064,979.037377711126
2020-01-03 20:15:00,1239.742188,1023.2205786848515
2020-01-03 20:30:00,1245.335936,1056.0932776720256
2020-01-03 20:45:00,1197.218744,1068.3685765206303
2020-01-03 21:00:00,1188.11722,1064.0815543215906
2020-01-03 21:15:00,1231.294924,1071.3334886065045
2020-01-03 21:30:00,1227.103516,1108.3505368228462
2020-01-03 21:45:00,1226.0,1125.5433483460642
2020-01-03 22:00:00,1228.298828,1275.581581941735
2020-01-03 22:15:00,1227.3125,1293.453569006831
2020-01-03 22:30:00,1226.830076,1201.7679274349277
2020-01-03 22:45:00,1249.5625,1247.471823668314
2020-01-03 23:00:00,1201.652364,1195.5894845644889
2020-01-03 23:15:00,1246.39844,1182.6649158195862
2020-01-03 23:30:00,1186.671892,1180.6257990887586
2020-01-03 23:45:00,1231.36328,1256.0468477410363
2020-01-04 00:00:00,1221.0859399999997,1202.3267788418004
2020-01-04 00:15:00,1213.802063,1200.1391437607979
2020-01-04 00:30:00,1227.6403199999997,1270.449399756568
2020-01-04 00:45:00,1209.0974119999998,1227.2803804468701
2020-01-04 01:00:00,1211.2635499999997,1217.6502113762838
2020-01-04 01:15:00,1196.314941,1216.5171894495377
2020-01-04 01:30:00,1210.0108639999999,1241.076226125018
2020-01-04 01:45:00,1195.9516599999997,1256.6678590656811
2020-01-04 02:00:00,1179.2341309999997,1224.9488610910082
2020-01-04 02:15:00,1155.494629,1225.7785963811446
2020-01-04 02:30:00,1180.384277,1237.3092336117156
2020-01-04 02:45:00,1173.9331059999997,1228.0292895927937
2020-01-04 03:00:00,1120.340576,1210.9955771610319
2020-01-04 03:15:00,1142.2536629999997,1210.1832728595998
2020-01-04 03:30:00,1142.194336,1236.2500220748113
2020-01-04 03:45:00,1090.2919919999997,1227.572854043718
2020-01-04 04:00:00,1106.256836,1189.0555733031254
2020-01-04 04:15:00,1083.488768,1207.5728540791658
2020-01-04 04:30:00,1080.079592,1207.5728540790815
2020-01-04 04:45:00,1064.271972,1270.8485126140783
2020-01-04 05:00:00,1071.479004,1306.2561291760342
2020-01-04 05:15:00,1068.317384,1203.5728540783955
2020-01-04 05:30:00,1067.427244,1195.572854090049
2020-01-04 05:45:00,1082.4516599999997,1306.798335294554
2020-01-04 06:00:00,1041.44922,1139.5728540840737
2020-01-04 06:15:00,1082.669432,1151.5728540899183
2020-01-04 06:30:00,1059.5459,1151.572854018823
2020-01-04 06:45:00,1065.598632,1151.5728540898376
2020-01-04 07:00:00,1027.945312,1167.5728540040727
2020-01-04 07:15:00,1060.473632,1191.5728540897228
2020-01-04 07:30:00,1065.982424,1344.2006988132882
2020-01-04 07:45:00,1065.051756,1286.3545885346443
2020-01-04 08:00:00,1039.750976,1115.5728540827677
2020-01-04 08:15:00,1063.167972,1115.5728540895368
2020-01-04 08:30:00,1068.64746,1270.298915728142
2020-01-04 08:45:00,1077.218748,1306.4266074992024
2020-01-04 09:00:00,1060.492188,1340.2860681879974
2020-01-04 09:15:00,1086.6806639999998,1353.6658059843576
2020-01-04 09:30:00,1147.0380879999998,1440.2228280787424
2020-01-04 09:45:00,1176.001952,1231.5728540892244
2020-01-04 10:00:00,1154.1874999999998,1217.003124750264
2020-01-04 10:15:00,1205.323244,1235.5728540889581
2020-01-04 10:30:00,1228.376952,1254.8768832226342
2020-01-04 10:45:00,1232.537108,1223.5728540738803
2020-01-04 11:00:00,1219.9072279999998,1198.2149713407616
2020-01-04 11:15:00,1237.795896,1274.2231174743315
2020-01-04 11:30:00,1225.4052759999997,1261.451044712284
2020-01-04 11:45:00,1201.441404,1253.4473869028095
2020-01-04 12:00:00,1188.4462919999999,1279.0354788913905
2020-01-04 12:15:00,1243.3300799999997,1335.081157335465
2020-01-04 12:30:00,1221.8242159999998,1313.686134071805
2020-01-04 12:45:00,1269.88086,1328.3049641501125
2020-01-04 13:00:00,1291.439452,1349.6247940182093
2020-01-04 13:15:00,1311.69336,1310.6242710746437
2020-01-04 13:30:00,1278.583984,1320.6054205974501
2020-01-04 13:45:00,1232.5957039999998,1305.2357782851989
2020-01-04 14:00:00,1244.248048,1317.0568612026839
2020-01-04 14:15:00,1256.8632799999998,1303.8232910038812
2020-01-04 14:30:00,1238.73828,1311.738092204944
2020-01-04 14:45:00,1276.9472679999997,1350.4127247114222
2020-01-04 15:00:00,1240.0468719999997,1326.556949649605
2020-01-04 15:15:00,1245.044924,1331.8309705897957
2020-01-04 15:30:00,1249.240232,1321.188327918302
2020-01-04 15:45:00,1239.541016,1303.261376568731
2020-01-04 16:00:00,1213.794924,1308.0078316016686
2020-01-04 16:15:00,1232.0039039999997,1326.4494352083223
2020-01-04 16:30:00,1242.8574239999998,1319.935894932422
2020-01-04 16:45:00,1222.484376,1299.4523562687577
2020-01-04 17:00:00,1246.308592,1320.834693483298
2020-01-04 17:15:00,1235.19922,1324.1828805476378
2020-01-04 17:30:00,1224.9238279999997,1313.890702992907
2020-01-04 17:45:00,1241.222656,1339.262945680193
2020-01-04 18:00:00,1233.2597639999997,1331.572853974268
2020-01-04 18:15:00,1258.185548,1351.5728540606638
2020-01-04 18:30:00,1252.17578,1335.1176700101948
2020-01-04 18:45:00,1256.048828,1338.7517437675078
2020-01-04 19:00:00,1258.451172,1340.338959726718
2020-01-04 19:15:00,1238.779296,1320.3807559501377
2020-01-04 19:30:00,1238.283204,1314.297154976736
2020-01-04 19:45:00,1252.3847679999997,1331.1573689594984
2020-01-04 20:00:00,1240.5585919999999,1324.148492614848
2020-01-04 20:15:00,1243.9355479999997,1333.6922823001498
2020-01-04 20:30:00,1234.509764,1326.30634156551
2020-01-04 20:45:00,1245.246096,1337.1559063005607
2020-01-04 21:00:00,1239.267576,1331.2761563624908
2020-01-04 21:15:00,1242.384768,1328.3091203662207
2020-01-04 21:30:00,1237.2480439999997,1318.5784498217963
2020-01-04 21:45:00,1204.177736,1295.6129448531567
2020-01-04 22:00:00,1196.0214839999999,1287.3832615638344
2020-01-04 22:15:00,1227.914064,1319.2433851009644
2020-01-04 22:30:00,1210.23828,1301.5288857226924
2020-01-04 22:45:00,1188.974608,1280.2447159835267
2020-01-04 23:00:00,1173.7363279999997,1264.9745495860236
2020-01-04 23:15:00,1231.2753919999998,1322.420772560069
2020-01-04 23:30:00,1199.7070319999998,1285.759895693204
2020-01-04 23:45:00,1185.1347639999997,1275.067155189732
2020-01-05 00:00:00,1186.1933599999998,1246.837614871857
2020-01-05 00:15:00,1175.248566,1243.0680536800612
2020-01-05 00:30:00,1168.009918,1242.8376148023874
2020-01-05 00:45:00,1170.610412,1242.136482276361
2020-01-05 01:00:00,1170.507324,1246.8376147963834
2020-01-05 01:15:00,1144.917602,1226.8376147923789
2020-01-05 01:30:00,1150.6795659999998,1229.5439441803712
2020-01-05 01:45:00,1155.59497,1230.8376148552193
2020-01-05 02:00:00,1125.588135,1210.8260531250337
2020-01-05 02:15:00,1092.279297,1174.8376148516588
2020-01-05 02:30:00,1124.353516,1206.8376147746847
2020-01-05 02:45:00,1099.9646,1186.2296323399664
2020-01-05 03:00:00,1056.927246,1141.4346396274195
2020-01-05 03:15:00,1052.810058,1135.7635539377961
2020-01-05 03:30:00,1081.324705,1162.8376149048163
2020-01-05 03:45:00,1070.620608,1164.9738278979119
2020-01-05 04:00:00,1048.3208,1141.7813452460564
2020-01-05 04:15:00,1050.149904,1142.8376148612772
2020-01-05 04:30:00,1049.4023439999999,1142.8376147604795
2020-01-05 04:45:00,1048.776852,1142.8376147259037
2020-01-05 05:00:00,1012.3515639999998,1108.7682430315976
2020-01-05 05:15:00,1032.92334,1128.830543605129
2020-01-05 05:30:00,1042.06836,1137.5225407815424
2020-01-05 05:45:00,1008.758788,1103.7945936250642
2020-01-05 06:00:00,982.032228,1076.6749550354116
2020-01-05 06:15:00,1028.565428,1122.8376149049195
2020-01-05 06:30:00,1038.2836919999997,1134.8376134971945
2020-01-05 06:45:00,1031.6796879999997,1127.9577839837266
2020-01-05 07:00:00,982.3803719999999,1078.410618120469
2020-01-05 07:15:00,1024.002928,1119.7976570690776
2020-01-05 07:30:00,1033.823244,1129.3936420810096
2020-01-05 07:45:00,1022.5234359999998,1117.8765745412588
2020-01-05 08:00:00,971.6582039999998,1066.7927410630323
2020-01-05 08:15:00,1027.5400399999999,1122.4674644661886
2020-01-05 08:30:00,1061.78418,1146.837614720135
2020-01-05 08:45:00,1065.395504,1150.0834385930102
2020-01-05 09:00:00,1006.240236,1090.5609033126552
2020-01-05 09:15:00,1071.9013679999998,1150.837613849321
2020-01-05 09:30:00,1128.413084,1202.8376134028263
2020-01-05 09:45:00,1155.914064,1228.897354667493
2020-01-05 10:00:00,1145.695312,1180.7627259230776
2020-01-05 10:15:00,1160.8388679999998,1168.371766319283
2020-01-05 10:30:00,1173.440428,1179.4851818397312
2020-01-05 10:45:00,1163.207032,1167.9345383877667
2020-01-05 11:00:00,1213.4374999999998,1217.1010716811738
2020-01-05 11:15:00,1282.0390639999998,1284.8769814926193
2020-01-05 11:30:00,1277.8886719999998,1280.2381995328794
2020-01-05 11:45:00,1277.910156,1236.207338506747
2020-01-05 12:00:00,1244.194336,1201.429645595312
2020-01-05 12:15:00,1283.587888,1203.346995563731
2020-01-05 12:30:00,1286.1669919999997,1228.8292259284608
2020-01-05 12:45:00,1255.355472,1197.0457098508894
2020-01-05 13:00:00,1272.4121079999998,1195.4739226208862
2020-01-05 13:15:00,1287.94336,1276.968017154204
2020-01-05 13:30:00,1245.1035159999997,1263.8064981602101
2020-01-05 13:45:00,1248.86914,1269.054709738653
2020-01-05 14:00:00,1242.1113279999997,1250.837614853057
2020-01-05 14:15:00,1274.875,1252.1618216217084
2020-01-05 14:30:00,1281.773436,1303.1318646423094
2020-01-05 14:45:00,1238.1015639999998,1283.5650302812942
2020-01-05 15:00:00,1238.9824199999998,1285.2053918853721
2020-01-05 15:15:00,1263.119144,1244.8055521070391
2020-01-05 15:30:00,1238.7109359999997,1204.865717465148
2020-01-05 15:45:00,1217.7617199999997,1206.2083624381557
2020-01-05 16:00:00,1233.679688,1221.5432511604085
2020-01-05 16:15:00,1233.80078,1219.0283842217875
2020-01-05 16:30:00,1216.2148439999999,1207.6863834631704
2020-01-05 16:45:00,1215.2128879999998,1206.8376148806165
2020-01-05 17:00:00,1184.501956,1229.7416891452003
2020-01-05 17:15:00,1227.5292959999997,1273.7958539565527
2020-01-05 17:30:00,1220.593748,1246.3576471899269
2020-01-05 17:45:00,1228.531252,1250.553340811682
2020-01-05 18:00:00,1188.92578,1234.2280738337479
2020-01-05 18:15:00,1243.271484,1289.0482632891435
2020-01-05 18:30:00,1232.3183599999998,1278.349674872087
2020-01-05 18:45:00,1221.46094,1257.113058437534
2020-01-05 19:00:00,1202.986328,1238.7309576891623
2020-01-05 19:15:00,1259.5253879999998,1200.8005584972434
2020-01-05 19:30:00,1260.3261719999998,1186.7594459452177
2020-01-05 19:45:00,1262.021484,1158.7020119928345
2020-01-05 20:00:00,1213.064456,1122.7662584894122
2020-01-05 20:15:00,1265.1210919999999,1173.1899937716948
2020-01-05 20:30:00,1263.1503919999998,1170.091349083051
2020-01-05 20:45:00,1262.10742,1143.9714458228611
2020-01-05 21:00:00,1218.060548,1112.4066870805386
2020-01-05 21:15:00,1267.166016,1161.1390244433405
2020-01-05 21:30:00,1254.007812,1182.0716106544485
2020-01-05 21:45:00,1258.781248,1218.9814557060963
2020-01-05 22:00:00,1235.4707039999998,1197.4917728176758
2020-01-05 22:15:00,1263.0507799999998,1226.2084472821878
2020-01-05 22:30:00,1268.5527359999999,1218.8376148416958
2020-01-05 22:45:00,1262.7402359999999,1181.739480230004
2020-01-05 23:00:00,1222.671872,1169.148745812589
2020-01-05 23:15:00,1247.64844,1193.980338812305
2020-01-05 23:30:00,1243.6308599999998,1185.371027179485
2020-01-05 23:45:00,1196.835936,1160.5454645246227
2020-01-06 00:00:00,1186.73828,1109.4082077702537
2020-01-06 00:15:00,1220.425293,1146.7332028874991
2020-01-06 00:30:00,1180.619446,1145.3988694015984
2020-01-06 00:45:00,1186.691345,1154.7332028455735
2020-01-06 01:00:00,1163.0186770000003,1180.531935645716
2020-01-06 01:15:00,1142.194702,1163.0374039342607
2020-01-06 01:30:00,1149.645752,1173.591250688767
2020-01-06 01:45:00,1172.7490240000002,1199.2758922037358
2020-01-06 02:00:00,1135.5727539999998,1150.7332028887893
