DateTime,baseline_grid_to_plant_kW,flexible_grid_to_plant_kW
2020-04-02 05:00:00,1092.801756,1295.2415955749593
2020-04-02 05:15:00,1098.152344,1287.2415956130726
2020-04-02 05:30:00,1111.104492,1295.2415956147884
2020-04-02 05:45:00,1105.0712880000003,1295.2415956130742
2020-04-02 06:00:00,1105.168948,1299.2415956064278
2020-04-02 06:15:00,1105.3916,1295.241595614752
2020-04-02 06:30:00,1104.0410160000001,1295.2415956061075
2020-04-02 06:45:00,1113.335936,1303.241595612898
2020-04-02 07:00:00,1131.629884,1315.241595612872
2020-04-02 07:15:00,1157.70508,1331.24159560934
2020-04-02 07:30:00,1139.3144520000003,1315.2415956051286
2020-04-02 07:45:00,1160.8291000000002,1335.24159561279
2020-04-02 08:00:00,1224.240236,1030.000000001263
2020-04-02 08:15:00,1249.7216800000003,1050.0000000005416
2020-04-02 08:30:00,1255.320312,1049.9999999996264
2020-04-02 08:45:00,1278.2539080000001,1066.0000000012428
2020-04-02 09:00:00,1289.6875,1073.9999999996066
2020-04-02 09:15:00,1326.8652320000003,1094.0000000012292
2020-04-02 09:30:00,1313.582032,1086.0000000005073
2020-04-02 09:45:00,1315.08008,1090.0000000004989
2020-04-02 10:00:00,1294.1542960000002,1073.9999999995716
2020-04-02 10:15:00,1319.230468,1089.9999999954875
2020-04-02 10:30:00,1312.173828,1090.0000000004698
2020-04-02 10:45:00,1250.859376,1049.9999999995414
2020-04-02 11:00:00,1268.935544,1058.0000000004434
2020-04-02 11:15:00,1314.1914080000001,1086.0000000011817
2020-04-02 11:30:00,1313.2226560000001,1086.000000000442
2020-04-02 11:45:00,1273.44922,1066.00000000043
2020-04-02 12:00:00,1253.251952,1049.999999999494
2020-04-02 12:15:00,1298.73828,1078.0000000003995
2020-04-02 12:30:00,1305.820312,1082.000000001148
2020-04-02 12:45:00,1283.4609400000002,1070.0000000003984
2020-04-02 13:00:00,1260.912108,1138.0000000003913
2020-04-02 13:15:00,1285.263672,1185.999999999445
2020-04-02 13:30:00,1312.9453120000003,1206.0000000011232
2020-04-02 13:45:00,1261.80664,1174.0000000003706
2020-04-02 14:00:00,1250.89258,1166.0000000003558
2020-04-02 14:15:00,1297.23828,1342.297273406853
2020-04-02 14:30:00,1293.58594,1197.9999999948316
2020-04-02 14:45:00,1243.542968,1320.3533250830933
2020-04-02 15:00:00,1234.0839840000003,1318.4854487987122
2020-04-02 15:15:00,1287.75,1317.3759600813007
2020-04-02 15:30:00,1235.251952,1292.8326132735747
2020-04-02 15:45:00,1242.08594,1306.9162158695312
2020-04-02 16:00:00,1242.824216,1280.6267582298306
2020-04-02 16:15:00,1247.882812,1268.9983353981086
2020-04-02 16:30:00,1235.2343760000003,1291.4834397959323
2020-04-02 16:45:00,1226.123048,1263.619554996761
2020-04-02 17:00:00,1238.7285160000001,1226.324268294374
2020-04-02 17:15:00,1244.617188,1234.7997711876358
2020-04-02 17:30:00,1232.339844,1222.8173512461858
2020-04-02 17:45:00,1248.4492160000002,1211.9700004278043
2020-04-02 18:00:00,1237.033204,1182.6159066891473
2020-04-02 18:15:00,1280.8496080000002,1113.999999994101
2020-04-02 18:30:00,1252.490236,1121.9999999845757
2020-04-02 18:45:00,1289.009764,1186.8673584878984
2020-04-02 19:00:00,1265.2968760000003,1177.3703102960458
2020-04-02 19:15:00,1313.742188,1225.686260055772
2020-04-02 19:30:00,1335.0625,1212.3342852739388
2020-04-02 19:45:00,1280.3281240000001,1198.437370092115
2020-04-02 20:00:00,1281.6718760000003,1200.13517437323
2020-04-02 20:15:00,1347.046876,1125.9999999936715
2020-04-02 20:30:00,1313.769532,1093.9999999827926
2020-04-02 20:45:00,1358.007812,1172.7501881008623
2020-04-02 21:00:00,1256.48828,1070.1186003117925
2020-04-02 21:15:00,1314.640624000005,1069.9999999934555
2020-04-02 21:30:00,1305.367188,1106.4196078274674
2020-04-02 21:45:00,1254.91016,1077.455288125636
2020-04-02 22:00:00,1271.6367200000002,1467.9540996838891
2020-04-02 22:15:00,1263.24608,1488.6486726695057
2020-04-02 22:30:00,1297.792972,1531.2415956049927
2020-04-02 22:45:00,1228.5624760000003,1481.1736387626615
2020-04-02 23:00:00,1225.140624,1483.2415955823005
2020-04-02 23:15:00,1251.3172610000001,1499.241595605903
2020-04-02 23:30:00,1220.1021120000003,1469.8534760600166
2020-04-02 23:45:00,1248.566773,1499.2415956040495
2020-04-03 00:00:00,1174.903625,1338.2837658734359
2020-04-03 00:15:00,1167.0996089999999,1325.1006598437102
2020-04-03 00:30:00,1157.352417,1322.283765842786
2020-04-03 00:45:00,1158.38208,1322.2837659183442
2020-04-03 01:00:00,1162.421143,1330.2837658417448
2020-04-03 01:15:00,1128.995605,1302.2837659179331
2020-04-03 01:30:00,1087.9084479999997,1264.740309865278
2020-04-03 01:45:00,1134.370361,1298.2837659316078
2020-04-03 02:00:00,1114.0402829999998,1290.2837659172308
2020-04-03 02:15:00,1062.967529,1242.2837658608553
2020-04-03 02:30:00,1071.381836,1242.2837659312925
2020-04-03 02:45:00,1096.9833999999998,1274.2837659165984
2020-04-03 03:00:00,1054.870604,1234.283765916379
2020-04-03 03:15:00,1057.067384,1234.2837659162883
2020-04-03 03:30:00,1057.513672,1234.283765916009
2020-04-03 03:45:00,1066.4453119999998,1242.28376591577
2020-04-03 04:00:00,1055.43994,1234.2837659155591
2020-04-03 04:15:00,1054.6884759999998,1234.283765915215
2020-04-03 04:30:00,1053.296388,1234.2837658461526
2020-04-03 04:45:00,1070.9477559999998,1242.2837659304894
2020-04-03 05:00:00,1071.38574,1242.2837659146205
2020-04-03 05:15:00,1087.7167959999997,1258.2837659143756
2020-04-03 05:30:00,1083.697756,1254.2837659143072
2020-04-03 05:45:00,1074.041992,1246.2837659138975
2020-04-03 06:00:00,1058.3593759999999,1238.2837658359854
2020-04-03 06:15:00,1079.234372,1246.2837659299344
2020-04-03 06:30:00,1074.4814479999998,1242.2837659133213
2020-04-03 06:45:00,1085.668944,1254.2837658302315
2020-04-03 07:00:00,1141.9755839999998,1306.2837659296254
2020-04-03 07:15:00,1120.272464,1298.2837658250337
2020-04-03 07:30:00,1173.497068,1330.283765929433
2020-04-03 07:45:00,1166.9033199999997,1330.283765818
2020-04-03 08:00:00,1196.785156,1125.9999999901534
2020-04-03 08:15:00,1255.819336,1165.9999999459837
2020-04-03 08:30:00,1248.90918,1161.9999999855565
2020-04-03 08:45:00,1270.7792999999997,1177.9999999456286
2020-04-03 09:00:00,1291.7109359999997,1265.793711037549
2020-04-03 09:15:00,1334.177736,1295.3098913842125
2020-04-03 09:30:00,1352.196288,1233.9999999446077
2020-04-03 09:45:00,1305.754884,1201.9999999853314
2020-04-03 10:00:00,1311.02734,1205.9999999898332
2020-04-03 10:15:00,1355.6874999999998,1233.9999999935508
2020-04-03 10:30:00,1336.2578159999998,1394.377636802208
2020-04-03 10:45:00,1334.49414,1368.2831253633024
2020-04-03 11:00:00,1322.642576,1386.6163007462826
2020-04-03 11:15:00,1341.871096,1335.1605847647968
2020-04-03 11:30:00,1344.4023439999999,1319.16833702162
2020-04-03 11:45:00,1327.8613279999997,1286.807665972976
2020-04-03 12:00:00,1315.4238279999997,1244.131246993206
2020-04-03 12:15:00,1327.503904,1185.999999941374
2020-04-03 12:30:00,1327.7128919999998,1254.347368743409
2020-04-03 12:45:00,1302.5761719999998,1229.2748568636355
2020-04-03 13:00:00,1298.166016,1220.1337602135382
2020-04-03 13:15:00,1324.1562479999998,1161.452783603963
2020-04-03 13:30:00,1327.1640639999998,1216.7126638874893
2020-04-03 13:45:00,1287.4023439999999,1155.697293885827
2020-04-03 14:00:00,1293.2851559999997,1189.9999968972502
2020-04-03 14:15:00,1324.7656239999997,1178.6277258361056
2020-04-03 14:30:00,1307.2363279999997,1192.255937290847
2020-04-03 14:45:00,1282.4101559999997,1165.00374504002
2020-04-03 15:00:00,1279.800784,1163.174774986574
2020-04-03 15:15:00,1320.1171839999997,1201.3591145480432
2020-04-03 15:30:00,1295.326172,1179.9326878539248
2020-04-03 15:45:00,1283.1542999999997,1183.562133582392
2020-04-03 16:00:00,1288.1777319999999,1188.9711057173954
2020-04-03 16:15:00,1345.7675799999997,1193.1631102359333
2020-04-03 16:30:00,1316.7949199999998,1196.1497555731844
2020-04-03 16:45:00,1279.560548,1158.8062209729076
2020-04-03 17:00:00,1325.677736,1203.5799021481794
2020-04-03 17:15:00,1318.6835919999999,1209.7331087016487
2020-04-03 17:30:00,1304.69922,1196.072940768814
2020-04-03 17:45:00,1334.8164039999997,1227.5081985701977
2020-04-03 18:00:00,1329.402344,1222.4388348149982
2020-04-03 18:15:00,1397.839844,1262.0299201496523
2020-04-03 18:30:00,1314.724608,1200.46995393743
2020-04-03 18:45:00,1340.2167999999997,1225.9999998100088
2020-04-03 19:00:00,1357.4179679999997,1233.999999833705
2020-04-03 19:15:00,1418.652344,1262.3889538385913
2020-04-03 19:30:00,1406.4101559999997,1235.3586907851195
2020-04-03 19:45:00,1340.646484,1213.6085022171505
2020-04-03 20:00:00,1360.939452,1233.9999997758457
2020-04-03 20:15:00,1399.230468,1263.4844096718916
2020-04-03 20:30:00,1398.220704,1262.8424657796088
2020-04-03 20:45:00,1379.9921879999997,1244.9499431719232
2020-04-03 21:00:00,1349.61328,1219.453474731326
2020-04-03 21:15:00,1391.5742199999997,1261.5912925252012
2020-04-03 21:30:00,1375.951172,1253.9999998151156
2020-04-03 21:45:00,1321.42578,1228.8220689856128
2020-04-03 22:00:00,1309.015628,1409.8506425503583
2020-04-03 22:15:00,1334.996092,1440.2644132171981
2020-04-03 22:30:00,1314.845704,1434.2837657018952
2020-04-03 22:45:00,1292.7285159999997,1420.7983062005658
2020-04-03 23:00:00,1299.1230439999997,1430.3413153287768
2020-04-03 23:15:00,1282.725067,1410.2837658519816
2020-04-03 23:30:00,1278.8138119999999,1410.2837656867118
2020-04-03 23:45:00,1263.0115359999998,1401.3116410191358
2020-04-04 00:00:00,1226.16394,1438.313058564122
2020-04-04 00:15:00,1264.113281,1435.4098700385775
2020-04-04 00:30:00,1233.687988,1458.565980099322
2020-04-04 00:45:00,1246.275634,1425.0234602366565
2020-04-04 01:00:00,1193.786377,1397.0234602341557
2020-04-04 01:15:00,1166.892578,1365.0234602312767
2020-04-04 01:30:00,1211.015869,1401.023460236625
2020-04-04 01:45:00,1170.287842,1377.0234602340665
2020-04-04 02:00:00,1125.321045,1337.0234602375388
2020-04-04 02:15:00,1129.796629,1341.023460229341
2020-04-04 02:30:00,1157.618652,1365.0234602337928
2020-04-04 02:45:00,1180.119632,1373.0234602365529
2020-04-04 03:00:00,1130.936032,1349.0234600458225
2020-04-04 03:15:00,1133.7334,1341.0234602381904
2020-04-04 03:30:00,1132.216796,1341.0234602374699
2020-04-04 03:45:00,1127.145508,1345.0234602374649
2020-04-04 04:00:00,1108.254884,1325.0234602374517
2020-04-04 04:15:00,1115.452636,1333.0234602374403
2020-04-04 04:30:00,1106.187988,1325.0234602213648
2020-04-04 04:45:00,1114.968264,1321.0234602381665
2020-04-04 05:00:00,1117.623532,1337.0234602175458
2020-04-04 05:15:00,1134.458008,1345.0234602381586
2020-04-04 05:30:00,1126.296876,1345.0234602093924
2020-04-04 05:45:00,1122.581544,1337.023460238155
2020-04-04 06:00:00,1103.835936,1471.6385118975363
2020-04-04 06:15:00,1114.55176,1484.5522667273426
2020-04-04 06:30:00,1113.11914,1333.0234602381395
2020-04-04 06:45:00,1109.520508,1452.0312754193112
2020-04-04 07:00:00,1100.458008,1443.644691814644
2020-04-04 07:15:00,1114.365232,1321.023460238125
2020-04-04 07:30:00,1113.0527360000003,1326.763903084979
2020-04-04 07:45:00,1117.706056,1329.023460238108
2020-04-04 08:00:00,1128.594724,1345.0234602371406
2020-04-04 08:15:00,1116.329104,1331.1046108992957
2020-04-04 08:30:00,1162.565428,1361.023460238108
2020-04-04 08:45:00,1182.690432,1538.7941010433442
2020-04-04 09:00:00,1192.365232,1550.602658063343
2020-04-04 09:15:00,1227.913088,1541.2618240520717
2020-04-04 09:30:00,1258.520508,1538.924896230953
2020-04-04 09:45:00,1253.564452,1533.8323619262303
2020-04-04 10:00:00,1276.542968,1511.1781608457804
2020-04-04 10:15:00,1304.008788,1526.0729804629148
2020-04-04 10:30:00,1319.646484,1533.9242127880566
2020-04-04 10:45:00,1291.541016,1460.526210728386
2020-04-04 11:00:00,1315.34082,1472.06704832073
2020-04-04 11:15:00,1351.887696,1486.8442230935457
2020-04-04 11:30:00,1342.08594,1388.192828545678
2020-04-04 11:45:00,1308.121092,1423.6803126204195
2020-04-04 12:00:00,1305.4042959999997,1424.319665773586
2020-04-04 12:15:00,1331.617188,1449.774365536153
2020-04-04 12:30:00,1332.621096,1448.2105222307584
2020-04-04 12:45:00,1340.154296,1455.3799720351637
2020-04-04 13:00:00,1366.037108,1405.0549578919529
2020-04-04 13:15:00,1332.777344,1387.1727448513386
2020-04-04 13:30:00,1353.73828,1406.559026623267
2020-04-04 13:45:00,1337.308596,1398.0796902756638
2020-04-04 14:00:00,1327.708984,1387.6262922449528
2020-04-04 14:15:00,1330.539064,1381.59842479201
2020-04-04 14:30:00,1321.291012,1371.998714903917
2020-04-04 14:45:00,1345.8418,1386.5880803995085
2020-04-04 15:00:00,1329.337888,1397.8623164861615
2020-04-04 15:15:00,1330.644532,1409.4672090323995
2020-04-04 15:30:00,1316.480468,1423.1152574911353
2020-04-04 15:45:00,1329.01758,1446.8650018045068
2020-04-04 16:00:00,1309.121092,1429.352746802137
2020-04-04 16:15:00,1312.882812,1435.2496339403453
2020-04-04 16:30:00,1324.02344,1447.2547815694265
2020-04-04 16:45:00,1304.5097640000001,1436.7266037555455
2020-04-04 17:00:00,1313.285156,1445.7692601771926
2020-04-04 17:15:00,1336.220704,1439.899521493182
2020-04-04 17:30:00,1366.773436,1497.0234602273742
2020-04-04 17:45:00,1315.277344,1445.5309189579584
2020-04-04 18:00:00,1319.457032,1449.799242108544
2020-04-04 18:15:00,1353.92578,1455.7153547927608
2020-04-04 18:30:00,1357.66016,1459.8310942275393
2020-04-04 18:45:00,1384.21484,1485.9332506656149
2020-04-04 19:00:00,1344.105472,1445.3171178539549
2020-04-04 19:15:00,1386.558592,1421.4038283866637
2020-04-04 19:30:00,1373.8984360000002,1407.1970630962498
2020-04-04 19:45:00,1410.2617200000002,1394.7962243329378
2020-04-04 20:00:00,1410.212892,1389.0234602251662
2020-04-04 20:15:00,1410.474608,1362.3131221907097
2020-04-04 20:30:00,1402.339844,1352.1760314762937
2020-04-04 20:45:00,1417.283204,1362.7157923475838
2020-04-04 21:00:00,1433.021484,1353.023460233982
2020-04-04 21:15:00,1441.984376,1360.760429738328
2020-04-04 21:30:00,1411.054688,1328.7620769798827
2020-04-04 21:45:00,1428.011716,1333.6435319099219
2020-04-04 22:00:00,1392.0468760000003,1314.9380728705178
2020-04-04 22:15:00,1406.0078120000003,1328.544865455057
2020-04-04 22:30:00,1390.222656,1312.6577385305422
2020-04-04 22:45:00,1407.8945320000003,1330.2465025333759
2020-04-04 23:00:00,1372.769532,1325.023460220724
2020-04-04 23:15:00,1361.120361,1329.8158234905948
2020-04-04 23:30:00,1369.623657,1344.3600261413972
2020-04-04 23:45:00,1376.735718,1352.2841701474592
2020-04-05 00:00:00,1364.955566,1308.9959433931747
2020-04-05 00:15:00,1349.057861,1323.230905950321
2020-04-05 00:30:00,1322.233398,1322.6425013483938
2020-04-05 00:45:00,1294.871826,1346.6699001902612
2020-04-05 01:00:00,1282.3552240000001,1337.2768919048433
2020-04-05 01:15:00,1294.981935,1352.7678949558604
2020-04-05 01:30:00,1289.2631840000001,1328.6868822001352
2020-04-05 01:45:00,1229.116696,1340.805820969148
2020-04-05 02:00:00,1232.572756,1346.5818622588888
2020-04-05 02:15:00,1213.333984,1344.5359384480153
2020-04-05 02:30:00,1212.527344,1360.2322673884057
2020-04-05 02:45:00,1209.529784,1359.23090611336
2020-04-05 03:00:00,1206.123536,1367.2309058761355
2020-04-05 03:15:00,1170.2133800000001,1335.230905864748
2020-04-05 03:30:00,1192.396972,1359.2309058567503
2020-04-05 03:45:00,1169.8212880000003,1339.2308209770135
2020-04-05 04:00:00,1103.088868,1273.172561580025
2020-04-05 04:15:00,1098.087404,1268.7136870520958
2020-04-05 04:30:00,1138.827148,1307.2309062327602
2020-04-05 04:45:00,1125.0644520000003,1304.9701645769253
2020-04-05 05:00:00,1064.444336,1244.7267061914515
2020-04-05 05:15:00,1062.6171880000002,1243.2309053629638
2020-04-05 05:30:00,1091.826172,1267.2309062830532
2020-04-05 05:45:00,1074.23828,1249.722830240491
2020-04-05 06:00:00,1071.0771480000003,1243.2309063128698
2020-04-05 06:15:00,1077.4785160000001,1251.2289710535067
2020-04-05 06:30:00,1081.5986320000002,1255.2309061937126
2020-04-05 06:45:00,1071.6709000000003,1245.1903872552236
2020-04-05 07:00:00,1073.953124,1247.371638847993
2020-04-05 07:15:00,1062.22168,1203.2309062091597
2020-04-05 07:30:00,1106.131836,1207.2309063120244
2020-04-05 07:45:00,1090.794924,1255.6538755256804
2020-04-05 08:00:00,1096.125976,1260.7697417863685
2020-04-05 08:15:00,1153.825196,1318.5532637155654
2020-04-05 08:30:00,1156.717772,1321.5190396265496
2020-04-05 08:45:00,1181.131836,1346.1392052561557
2020-04-05 09:00:00,1166.945312,1317.1002186702503
2020-04-05 09:15:00,1253.152344,1346.9101248957516
2020-04-05 09:30:00,1222.58496,1314.8617689844027
2020-04-05 09:45:00,1288.58496,1360.5294813625287
2020-04-05 10:00:00,1215.60254,1285.9645618782074
2020-04-05 10:15:00,1312.745116,1375.2309053520212
2020-04-05 10:30:00,1374.527344,1404.0198860489018
2020-04-05 10:45:00,1350.50586,1378.682667133981
2020-04-05 11:00:00,1362.976564,1389.9336756592545
2020-04-05 11:15:00,1388.29492,1359.7922829334677
2020-04-05 11:30:00,1398.853516,1345.3921343883492
2020-04-05 11:45:00,1391.666016,1336.1384171084171
2020-04-05 12:00:00,1401.779296,1317.0771744676208
2020-04-05 12:15:00,1373.6015640000003,1313.4863056774543
2020-04-05 12:30:00,1380.234376,1346.092925420647
2020-04-05 12:45:00,1386.058592,1363.0035817588748
2020-04-05 13:00:00,1344.302716,1342.9432071221133
2020-04-05 13:15:00,1344.5156280000003,1352.8257521323023
2020-04-05 13:30:00,1357.416016,1366.6849555393358
2020-04-05 13:45:00,1346.015616,1355.9371052432846
2020-04-05 14:00:00,1319.234376,1318.6227329050314
2020-04-05 14:15:00,1387.10742,1376.239496623272
2020-04-05 14:30:00,1343.0468760000003,1349.2608735481247
2020-04-05 14:45:00,1336.441404,1342.6321356832073
2020-04-05 15:00:00,1341.123048,1347.3745970918021
2020-04-05 15:15:00,1340.75586,1369.5022218531544
2020-04-05 15:30:00,1325.121092,1365.7704281754488
2020-04-05 15:45:00,1329.363284,1370.7647567806835
2020-04-05 16:00:00,1321.72656,1375.1184808658047
2020-04-05 16:15:00,1342.1621120000002,1397.9733744145872
2020-04-05 16:30:00,1355.359372,1411.7669653447515
2020-04-05 16:45:00,1370.970704,1427.7522078103636
2020-04-05 17:00:00,1372.3125,1357.9595531003042
2020-04-05 17:15:00,1384.593752,1369.1170353620232
2020-04-05 17:30:00,1372.6328120000003,1345.891116850473
2020-04-05 17:45:00,1365.455076,1337.4823851625001
2020-04-05 18:00:00,1365.640628,1318.2894821524842
2020-04-05 18:15:00,1369.291016,1320.8546840458841
2020-04-05 18:30:00,1369.480468,1316.4024114605688
2020-04-05 18:45:00,1358.580076,1304.9104289235663
2020-04-05 19:00:00,1384.865236,1286.571003824193
2020-04-05 19:15:00,1387.929688,1288.4794877602158
2020-04-05 19:30:00,1387.8593760000003,1275.7430907941664
2020-04-05 19:45:00,1390.230468,1277.057062351409
2020-04-05 20:00:00,1395.441404,1258.3476150499882
2020-04-05 20:15:00,1391.8085960000003,1282.316832422239
2020-04-05 20:30:00,1390.53906,1284.4990812115414
2020-04-05 20:45:00,1397.429688,1295.4449421429622
2020-04-05 21:00:00,1397.613284,1295.8005432418518
2020-04-05 21:15:00,1394.2968720000001,1297.3100311113787
2020-04-05 21:30:00,1408.910156,1312.2447292576605
2020-04-05 21:45:00,1369.718752,1298.4732535135445
2020-04-05 22:00:00,1379.1523440000003,1308.500039441292
2020-04-05 22:15:00,1363.5,1331.0480937567609
2020-04-05 22:30:00,1363.097656,1331.8290658772978
2020-04-05 22:45:00,1352.710936,1322.5658829128208
2020-04-05 23:00:00,1319.421892,1309.412350012256
2020-04-05 23:15:00,1339.727448,1330.7003048180256
2020-04-05 23:30:00,1341.550018,1333.3754439546726
2020-04-05 23:45:00,1276.13208,1342.6830211023548
2020-04-06 00:00:00,1265.948852,1359.100994511504
2020-04-06 00:15:00,1265.5949710000002,1385.6263210374102
2020-04-06 00:30:00,1245.031738,1359.6514259244832
2020-04-06 00:45:00,1277.4514160000003,1387.4217866469742
2020-04-06 01:00:00,1224.6328120000003,1330.3844164211318
2020-04-06 01:15:00,1270.865967,1372.604879764388
2020-04-06 01:30:00,1196.2719720000002,1294.602141756754
