DateTime,baseline_grid_to_plant_kW,flexible_grid_to_plant_kW
2020-07-01 10:15:00,1243.68164,1243.6816400098194
2020-07-01 10:30:00,1291.1660160000001,1291.1660160127115
2020-07-01 10:45:00,1222.808592,1222.808592016115
2020-07-01 11:00:00,1271.542968,1271.5429680199836
2020-07-01 11:15:00,1294.849612,1294.8496120242426
2020-07-01 11:30:00,1300.708984,1300.7089840287679
2020-07-01 11:45:00,1257.6289040000001,1257.6289040334061
2020-07-01 12:00:00,1255.099612,1255.0996120379452
2020-07-01 12:15:00,1300.521484,1300.521484042054
2020-07-01 12:30:00,1280.201172,1280.2011720451992
2020-07-01 12:45:00,1282.7031240000001,1282.7031240464555
2020-07-01 13:00:00,1238.1015640000003,1238.1015640462995
2020-07-01 13:15:00,1275.9511720000003,1275.9511720452817
2020-07-01 13:30:00,1281.2480440000002,1281.2480440428526
2020-07-01 13:45:00,1246.3144560000003,1246.3144560348317
2020-07-01 14:00:00,1267.5429680000002,1267.5429679593758
2020-07-01 14:15:00,1245.875,1245.8749999554752
2020-07-01 14:30:00,1216.980468,1216.9804679586714
2020-07-01 14:45:00,1239.347656,1239.3476559613482
2020-07-01 15:00:00,1214.609376,1214.6093759587204
2020-07-01 15:15:00,1224.3125000000002,1224.3124999475053
2020-07-01 15:30:00,1203.26172,1203.261719921292
2020-07-01 15:45:00,1219.0351560000001,1219.0351553358921
2020-07-01 16:00:00,1194.8125000000002,882.0000000010108
2020-07-01 16:15:00,1214.1875,882.0000000014238
2020-07-01 16:30:00,1210.4375000000002,882.0000000010025
2020-07-01 16:45:00,1195.421872,878.0000000009942
2020-07-01 17:00:00,1186.125,882.0000000006795
2020-07-01 17:15:00,1218.5507840000002,882.0000000009716
2020-07-01 17:30:00,1222.636716,878.0000000013647
2020-07-01 17:45:00,1220.48048,882.0000000006582
2020-07-01 18:00:00,1202.82812,862.4482240283387
2020-07-01 18:15:00,1228.8242000000002,821.7589573561468
2020-07-01 18:30:00,1233.12112,822.2387094639514
2020-07-01 18:45:00,1262.43748,833.0790305573385
2020-07-01 19:00:00,1239.5586,819.0861636529664
2020-07-01 19:15:00,1256.59764,816.9008586144175
2020-07-01 19:30:00,1266.8594,820.106781139988
2020-07-01 19:45:00,1264.83984,818.9849425438812
2020-07-01 20:00:00,1260.64452,822.0106450872556
2020-07-01 20:15:00,1319.4882800000003,841.6030519203281
2020-07-01 20:30:00,1291.80468,830.8158783938609
2020-07-01 20:45:00,1305.99612,836.3641876031729
2020-07-01 21:00:00,1261.66796,858.9582995994339
2020-07-01 21:15:00,1326.9882799999996,842.8288329905985
2020-07-01 21:30:00,1301.61328,817.2951339578519
2020-07-01 21:45:00,1279.96876,819.5184149867371
2020-07-01 22:00:00,1273.40624,820.5904186268815
2020-07-01 22:15:00,1281.6445200000003,829.3530919168196
2020-07-01 22:30:00,1249.6758,820.7728655027012
2020-07-01 22:45:00,1245.01172,819.3694132429271
2020-07-01 23:00:00,1229.01172,1344.0552149658638
2020-07-01 23:15:00,1220.1646730000002,1339.7700439754753
2020-07-01 23:30:00,1215.9248050000003,1322.035950126505
2020-07-01 23:45:00,1213.133667,1317.911554221717
2020-07-02 00:00:00,1155.177979,1301.1138355410985
2020-07-02 00:15:00,1178.762207,1360.1580996171358
2020-07-02 00:30:00,1148.081543,1357.5177653229525
2020-07-02 00:45:00,1159.9606949999998,1356.451291154427
2020-07-02 01:00:00,1116.675292,1380.8160974277191
2020-07-02 01:15:00,1081.0126960000002,1357.504628239518
2020-07-02 01:30:00,1109.1855439999997,1356.9567417013802
2020-07-02 01:45:00,1064.133304,1357.469804918691
2020-07-02 02:00:00,1031.707516,1359.4008969305887
2020-07-02 02:15:00,1012.690432,1360.0165582635188
2020-07-02 02:30:00,1039.6333,1380.0754694550706
2020-07-02 02:45:00,1036.209472,1378.3194762606572
2020-07-02 03:00:00,1019.577636,1359.038957781322
2020-07-02 03:15:00,1027.166504,1359.0676171979499
2020-07-02 03:30:00,1040.5302760000002,1347.8742743054536
2020-07-02 03:45:00,1025.500976,1333.6982069027608
2020-07-02 04:00:00,1009.8886720000002,1309.1930437901976
2020-07-02 04:15:00,1025.491212,1308.9649409936324
2020-07-02 04:30:00,1026.4082,1309.8894039752283
2020-07-02 04:45:00,1013.383792,1306.6378194121432
2020-07-02 05:00:00,1020.2382800000001,1359.8830969055675
2020-07-02 05:15:00,1011.48242,1358.3375266457506
2020-07-02 05:30:00,1023.12012,1337.6949131119973
2020-07-02 05:45:00,1001.4540999999999,1297.7272468662923
2020-07-02 06:00:00,1007.646484,1361.581200573632
2020-07-02 06:15:00,984.7900399999999,1327.3612168366158
2020-07-02 06:30:00,1013.972656,1360.47707937571
2020-07-02 06:45:00,1014.8124999999999,1416.5308995468595
2020-07-02 07:00:00,1028.9951159999998,1363.2464693489783
2020-07-02 07:15:00,1036.036136,1362.05776012957
2020-07-02 07:30:00,1078.4375,1362.1896409975075
2020-07-02 07:45:00,1091.396484,1363.4671912068534
2020-07-02 08:00:00,1067.933592,1359.8606462467678
2020-07-02 08:15:00,1191.620116,1358.448936169031
2020-07-02 08:30:00,1195.347656,1358.0278538199834
2020-07-02 08:45:00,1173.83008,1358.743558024854
2020-07-02 09:00:00,1191.283204,1358.593255156479
2020-07-02 09:15:00,1224.666016,1329.4815063746512
2020-07-02 09:30:00,1262.3593719999997,1358.7162917378132
2020-07-02 09:45:00,1250.253908,1390.083938508523
2020-07-02 10:00:00,1258.447264,1397.3206115998598
2020-07-02 10:15:00,1289.89844,1420.1914272617005
2020-07-02 10:30:00,1244.593748,1362.2461156609484
2020-07-02 10:45:00,1244.63672,1359.4389989549647
2020-07-02 11:00:00,1216.138672,1330.2815665043115
2020-07-02 11:15:00,1284.2363279999997,1358.3011568486472
2020-07-02 11:30:00,1273.31836,1356.2471831219027
2020-07-02 11:45:00,1237.960936,1360.8457450964531
2020-07-02 12:00:00,1230.419924,1353.2012361712968
2020-07-02 12:15:00,1266.714844,1356.452133683121
2020-07-02 12:30:00,1219.912108,1318.8703247216667
2020-07-02 12:45:00,1224.076172,1322.7365679207594
2020-07-02 13:00:00,1251.884764,1350.2090723806994
2020-07-02 13:15:00,1288.253908,1335.619306267761
2020-07-02 13:30:00,1198.82422,1208.744099962889
2020-07-02 13:45:00,1198.021484,1206.0924133108017
2020-07-02 14:00:00,1203.35742,885.8430968858488
2020-07-02 14:15:00,1210.183596,896.3933101215002
2020-07-02 14:30:00,1231.54492,893.8673519867566
2020-07-02 14:45:00,1229.808592,919.2856412277163
2020-07-02 15:00:00,1220.082032,912.0195449563105
2020-07-02 15:15:00,1270.855468,887.528654922241
2020-07-02 15:30:00,1236.503908,880.47715884689
2020-07-02 15:45:00,1224.097656,876.7814990951733
2020-07-02 16:00:00,1216.777344,784.2908068836911
2020-07-02 16:15:00,1236.2812519999998,813.480435942515
2020-07-02 16:30:00,1189.4882800000003,819.0997899892548
2020-07-02 16:45:00,1213.542968,818.7827815264636
2020-07-02 17:00:00,1169.207032,818.8936917372025
2020-07-02 17:15:00,1213.519532,820.7967810339319
2020-07-02 17:30:00,1224.55078,807.8110087857727
2020-07-02 17:45:00,1210.523436,767.6973137641032
2020-07-02 18:00:00,1190.51172,774.5314972001145
2020-07-02 18:15:00,1256.4375199999997,789.8163025594421
2020-07-02 18:30:00,1254.91404,788.9405315986179
2020-07-02 18:45:00,1259.68752,785.7740624206043
2020-07-02 19:00:00,1221.27732,798.178386165416
2020-07-02 19:15:00,1226.46096,795.4056445151457
2020-07-02 19:30:00,1236.98436,792.145210204583
2020-07-02 19:45:00,1230.5,761.7279996228269
2020-07-02 20:00:00,1254.51172,761.9283662320619
2020-07-02 20:15:00,1293.82812,788.9891436932994
2020-07-02 20:30:00,1233.4023599999998,792.6384085779833
2020-07-02 20:45:00,1248.7851599999997,791.4160849355219
2020-07-02 21:00:00,1255.55468,905.3257104040108
2020-07-02 21:15:00,1258.5,916.7310993377735
2020-07-02 21:30:00,1227.1406,921.1791861565554
2020-07-02 21:45:00,1222.62892,921.6835929078791
2020-07-02 22:00:00,1239.09764,921.5468805393837
2020-07-02 22:15:00,1231.8516,919.9024061149369
2020-07-02 22:30:00,1232.05468,919.1819128422655
2020-07-02 22:45:00,1209.62888,920.6892444133744
2020-07-02 23:00:00,1228.66408,1358.4940409582211
2020-07-02 23:15:00,1215.859192,1359.3945043263257
2020-07-02 23:30:00,1215.095764,1358.0387801309575
2020-07-02 23:45:00,1201.616333,1357.727434591279
2020-07-03 00:00:00,1168.271484,1359.3502080563603
2020-07-03 00:15:00,1218.148682,1359.8620412008238
2020-07-03 00:30:00,1144.4995120000003,1359.0873411525536
2020-07-03 00:45:00,1139.7795410000003,1359.3877348225865
2020-07-03 01:00:00,1120.0698240000002,1359.0701307979527
2020-07-03 01:15:00,1084.6357440000002,1358.712035225099
2020-07-03 01:30:00,1118.9067360000001,1360.0982551962636
2020-07-03 01:45:00,1061.946288,1360.6770221703782
2020-07-03 02:00:00,1042.0068360000002,1362.592590486548
2020-07-03 02:15:00,1038.982912,1363.1847058318003
2020-07-03 02:30:00,1045.2065440000001,1361.9215140217486
2020-07-03 02:45:00,1039.931152,1358.6552128585379
2020-07-03 03:00:00,1012.2094720000001,1361.1374041874858
2020-07-03 03:15:00,1028.5444320000001,1361.176726537558
2020-07-03 03:30:00,1026.1958040000002,1361.7915463773215
2020-07-03 03:45:00,1013.2216760000001,1359.9491695540714
2020-07-03 04:00:00,1004.9033240000001,1359.128422595149
2020-07-03 04:15:00,1007.3134759999999,1358.847798616303
2020-07-03 04:30:00,1013.6982400000002,1359.1845304682663
2020-07-03 04:45:00,1009.3632839999999,1360.0346510136355
2020-07-03 05:00:00,1014.0390600000001,1359.9357400942504
2020-07-03 05:15:00,995.088868,1358.7475872727582
2020-07-03 05:30:00,1001.832032,1358.464050588297
2020-07-03 05:45:00,1006.1718720000001,1359.7318657686521
2020-07-03 06:00:00,980.86426,1359.4751611490635
2020-07-03 06:15:00,1005.5361320000001,1372.1843394999573
2020-07-03 06:30:00,999.58594,1356.675094033521
2020-07-03 06:45:00,1011.7792959999999,1359.7384082401873
2020-07-03 07:00:00,990.695312,1356.3126286167228
2020-07-03 07:15:00,1013.201172,1419.600193904984
2020-07-03 07:30:00,1041.0810560000002,1396.6251481275735
2020-07-03 07:45:00,1028.6904279999999,1356.817744889866
2020-07-03 08:00:00,1055.577148,1357.8496664989295
2020-07-03 08:15:00,1097.914064,1358.136458947668
2020-07-03 08:30:00,1106.774412,1359.2263547419782
2020-07-03 08:45:00,1121.530276,1358.6701067345946
2020-07-03 09:00:00,1095.9394520000003,1356.1869843747236
2020-07-03 09:15:00,1195.523436,1355.1237547204867
2020-07-03 09:30:00,1185.9238280000002,1358.3229173571476
2020-07-03 09:45:00,1162.599612,1358.2266995527068
2020-07-03 10:00:00,1163.2285120000001,1359.8760438766344
2020-07-03 10:15:00,1274.3144560000003,1367.8134615440058
2020-07-03 10:30:00,1257.074216,1364.2591140575191
2020-07-03 10:45:00,1239.69922,1357.8850466618485
2020-07-03 11:00:00,1248.246096,1356.2041850132578
2020-07-03 11:15:00,1278.1562480000002,1363.556040130467
2020-07-03 11:30:00,1281.970704,1402.2849947132033
2020-07-03 11:45:00,1216.146484,1409.7186437253927
2020-07-03 12:00:00,1218.697264,1391.0128101009122
2020-07-03 12:15:00,1279.878908,1400.2848374216965
2020-07-03 12:30:00,1267.5234360000002,1392.414244058005
2020-07-03 12:45:00,1230.4843760000003,1361.497751181
2020-07-03 13:00:00,1227.4707040000003,1392.9152668782972
2020-07-03 13:15:00,1259.427732,1404.4667238903899
2020-07-03 13:30:00,1266.859376,1400.196916408477
2020-07-03 13:45:00,1213.1445320000003,1382.0769752779554
2020-07-03 14:00:00,1209.0488280000002,818.637993256549
2020-07-03 14:15:00,1262.292968,849.4672101749369
2020-07-03 14:30:00,1180.726564,853.9470259274365
2020-07-03 14:45:00,1203.017576,846.8232584831804
2020-07-03 15:00:00,1194.894532,846.2710075818916
2020-07-03 15:15:00,1205.6250000000002,824.4781308304649
2020-07-03 15:30:00,1181.908204,878.0000000254013
2020-07-03 15:45:00,1212.492188,874.2317018441727
2020-07-03 16:00:00,1199.718748,881.9999999934075
2020-07-03 16:15:00,1198.406252,848.138141569866
2020-07-03 16:30:00,1208.554688,881.9999999942722
2020-07-03 16:45:00,1202.2500000000002,875.698597936328
2020-07-03 17:00:00,1180.3671880000002,881.9999999932786
2020-07-03 17:15:00,1211.0234360000002,868.5151835919385
2020-07-03 17:30:00,1200.3242200000002,880.4562463919883
2020-07-03 17:45:00,1199.042968,881.9999999941002
2020-07-03 18:00:00,1135.054688,859.4037790320807
2020-07-03 18:15:00,1214.316404,836.5223290594818
2020-07-03 18:30:00,1237.71094,819.7493343110423
2020-07-03 18:45:00,1194.492196,819.7489344190788
2020-07-03 19:00:00,1175.4687600000002,820.9547525931544
2020-07-03 19:15:00,1232.37888,820.43487214825
2020-07-03 19:30:00,1223.25,845.8061845995692
2020-07-03 19:45:00,1221.1836,823.0427683673718
2020-07-03 20:00:00,1230.0117200000002,818.973518593851
2020-07-03 20:15:00,1245.7539200000003,822.0000632150352
2020-07-03 20:30:00,1247.9062400000003,863.1568722299369
2020-07-03 20:45:00,1241.5586,828.7525525801213
2020-07-03 21:00:00,1231.00388,820.6716894416448
2020-07-03 21:15:00,1242.6758000000002,822.247009604001
2020-07-03 21:30:00,1233.9726400000002,845.7079773724604
2020-07-03 21:45:00,1240.39844,821.2207616947303
2020-07-03 22:00:00,1219.41796,818.0172424598672
2020-07-03 22:15:00,1226.9961200000002,820.5993136353127
2020-07-03 22:30:00,1217.0703200000003,882.0000000247481
2020-07-03 22:45:00,1200.4492000000002,882.0000000245457
2020-07-03 23:00:00,1213.18752,1416.9667717888117
2020-07-03 23:15:00,1216.9470220000003,1416.966771816161
2020-07-03 23:30:00,1220.312622,1363.6291572187142
2020-07-03 23:45:00,1175.7839360000003,1360.8919502616995
2020-07-04 00:00:00,1174.530396,1344.8593869062897
2020-07-04 00:15:00,1185.766601,1344.9444576218605
2020-07-04 00:30:00,1157.9326169999997,1372.4665959784945
2020-07-04 00:45:00,1148.414063,1351.0470625697858
2020-07-04 01:00:00,1132.3752439999998,1349.1227567575575
2020-07-04 01:15:00,1121.3369159999997,1348.5497725186892
2020-07-04 01:30:00,1117.158688,1346.7625614988563
2020-07-04 01:45:00,1087.3754879999997,1348.4210050147585
2020-07-04 02:00:00,1059.655276,1346.1241096779177
2020-07-04 02:15:00,1031.6948239999997,1346.164936202195
2020-07-04 02:30:00,1069.0434559999999,1364.8308176099185
2020-07-04 02:45:00,1051.720216,1345.670457514601
2020-07-04 03:00:00,1025.45752,1348.8692688100582
2020-07-04 03:15:00,1017.8691399999998,1401.76364693228
2020-07-04 03:30:00,1021.07422,1388.748509032085
2020-07-04 03:45:00,1033.45996,1387.4921289071956
2020-07-04 04:00:00,1006.648436,1346.3693869691501
2020-07-04 04:15:00,1023.0976559999999,1347.6357329971274
2020-07-04 04:30:00,1018.7041039999999,1356.5204366039757
2020-07-04 04:45:00,1021.9912079999999,1347.342757533245
2020-07-04 05:00:00,1014.2333999999998,1345.8886934756151
2020-07-04 05:15:00,1007.841796,1345.0778721208076
2020-07-04 05:30:00,1011.754884,1356.2040410296208
2020-07-04 05:45:00,1006.8339839999998,1347.8532997617763
2020-07-04 06:00:00,990.0,1347.8854497585937
2020-07-04 06:15:00,1003.609376,1349.1623255354198
2020-07-04 06:30:00,1010.958008,1347.5585988014461
2020-07-04 06:45:00,994.7138639999998,1349.0311962208998
2020-07-04 07:00:00,995.138672,1350.9294776803695
2020-07-04 07:15:00,1046.16016,1393.8016630238567
2020-07-04 07:30:00,1010.7910119999999,1380.7627014139848
2020-07-04 07:45:00,1018.838868,1405.7636469328781
2020-07-04 08:00:00,1014.9375,1405.7636469298504
2020-07-04 08:15:00,1026.8496119999998,1405.7636469327197
2020-07-04 08:30:00,1083.57324,1360.75405485279
2020-07-04 08:45:00,1110.878908,1348.70617321523
2020-07-04 09:00:00,1103.3378879999998,1346.208210590236
2020-07-04 09:15:00,1165.185548,1347.6753212221447
2020-07-04 09:30:00,1166.32422,1347.7701366421597
2020-07-04 09:45:00,1170.396484,1346.228324339837
2020-07-04 10:00:00,1167.810548,1348.0466011092128
2020-07-04 10:15:00,1237.099608,1345.6259347166183
2020-07-04 10:30:00,1241.5351559999997,1345.621293641837
2020-07-04 10:45:00,1245.6210919999999,1344.7967503358725
2020-07-04 11:00:00,1232.222656,1344.639134605666
2020-07-04 11:15:00,1303.462892,1342.3799161325055
2020-07-04 11:30:00,1280.8476559999997,1344.3175591213558
2020-07-04 11:45:00,1259.5117199999997,1362.0520423132923
2020-07-04 12:00:00,1218.3007799999998,1384.07586216482
2020-07-04 12:15:00,1284.748048,1344.7544205581162
2020-07-04 12:30:00,1276.9609359999997,1359.9066608191747
2020-07-04 12:45:00,1242.8535159999997,1405.7636469269273
2020-07-04 13:00:00,1239.58008,1397.9104918057403
2020-07-04 13:15:00,1275.0292959999997,1357.217044342655
2020-07-04 13:30:00,1287.8671879999997,1353.4569549093667
2020-07-04 13:45:00,1258.5546879999997,1387.0101744755218
2020-07-04 14:00:00,1225.208984,824.8108659908755
2020-07-04 14:15:00,1285.22656,823.4933071315626
2020-07-04 14:30:00,1248.621096,820.8283653416813
2020-07-04 14:45:00,1224.843748,835.1377296473096
2020-07-04 15:00:00,1237.277344,823.1672141752517
2020-07-04 15:15:00,1245.0214839999999,820.7584813534515
2020-07-04 15:30:00,1220.744144,823.0654821034419
2020-07-04 15:45:00,1218.21484,848.4700475747943
2020-07-04 16:00:00,1228.218752,821.8200723299005
2020-07-04 16:15:00,1224.355468,822.8887727961937
2020-07-04 16:30:00,1231.1875,824.8129588432707
2020-07-04 16:45:00,1223.789064,822.7808187247977
2020-07-04 17:00:00,1212.78906,823.6952263080025
2020-07-04 17:15:00,1223.972656,821.9997983960945
2020-07-04 17:30:00,1209.6640639999998,866.8731909745283
2020-07-04 17:45:00,1197.3359359999997,845.8606605192074
2020-07-04 18:00:00,1194.9804719999997,821.7265468521109
2020-07-04 18:15:00,1237.656248,820.7195010537586
2020-07-04 18:30:00,1234.7851679999999,823.2326078145277
2020-07-04 18:45:00,1235.04688,836.7866122444129
2020-07-04 19:00:00,1185.64452,827.4710857953014
2020-07-04 19:15:00,1231.5234399999997,821.5229984981593
2020-07-04 19:30:00,1244.52344,823.0141390130705
2020-07-04 19:45:00,1239.0117199999997,853.0985712385107
2020-07-04 20:00:00,1218.67576,822.3261463969436
2020-07-04 20:15:00,1247.60548,822.4101652342041
2020-07-04 20:30:00,1254.26564,825.8352248174253
2020-07-04 20:45:00,1240.457,827.236682259669
2020-07-04 21:00:00,1202.0898399999999,825.0375237253782
2020-07-04 21:15:00,1231.2695599999997,827.8456400435668
2020-07-04 21:30:00,1229.97656,882.0000000037097
2020-07-04 21:45:00,1231.4922,878.0000000091742
2020-07-04 22:00:00,1175.76952,882.0000000054372
2020-07-04 22:15:00,1236.20704,872.5985193953879
2020-07-04 22:30:00,1216.8828,882.000000007341
2020-07-04 22:45:00,1203.7422,878.0000000069829
2020-07-04 23:00:00,1180.082,1405.7636469149118
2020-07-04 23:15:00,1204.099609,1401.763646929222
2020-07-04 23:30:00,1189.624878,1405.7636469240233
2020-07-04 23:45:00,1155.3707279999999,1401.7636469241581
2020-07-05 00:00:00,1149.207031,1418.7860392594368
2020-07-05 00:15:00,1182.318604,1418.7860392716889
2020-07-05 00:30:00,1129.450195,1414.7860392648658
2020-07-05 00:45:00,1143.73584,1416.3771249654835
2020-07-05 01:00:00,1134.8737790000002,1407.8837330342012
2020-07-05 01:15:00,1109.622072,1418.7860392538184
2020-07-05 01:30:00,1126.97998,1414.7860392712178
2020-07-05 01:45:00,1088.6000960000001,1418.786039263885
2020-07-05 02:00:00,1051.1142600000003,1414.7860392634002
2020-07-05 02:15:00,1031.1376920000002,1418.7860392522903
2020-07-05 02:30:00,1073.459476,1418.78603927134
2020-07-05 02:45:00,1062.193844,1418.786039262783
2020-07-05 03:00:00,1023.0097679999999,1414.7860392632401
2020-07-05 03:15:00,1018.465332,1418.7860392510684
2020-07-05 03:30:00,1023.973144,1414.7860392621446
2020-07-05 03:45:00,1033.8554679999997,1400.663418807128
2020-07-05 04:00:00,1018.054688,1364.538640574986
2020-07-05 04:15:00,1038.8076160000003,1368.4680018266095
2020-07-05 04:30:00,1032.041992,1365.492268148452
2020-07-05 04:45:00,1025.518556,1378.7118506579145
2020-07-05 05:00:00,1023.984376,1364.936919021283
2020-07-05 05:15:00,1012.1806639999998,1363.0452270857793
2020-07-05 05:30:00,1017.4267559999998,1363.3143490109799
2020-07-05 05:45:00,1006.525392,1363.2359003090066
2020-07-05 06:00:00,1000.4834,1401.4276038747375
2020-07-05 06:15:00,1021.8359360000001,1362.8942943353877
2020-07-05 06:30:00,1009.250976,1365.0599208023873
2020-07-05 06:45:00,998.4316399999999,1418.786039259658
2020-07-05 07:00:00,982.328128,1418.7860392444186
2020-07-05 07:15:00,1005.599608,1414.786039256788
2020-07-05 07:30:00,1018.478516,1418.78603926727
2020-07-05 07:45:00,1011.0380839999999,1418.7860392425478
2020-07-05 08:00:00,1008.121096,1414.7860392561454
2020-07-05 08:15:00,1039.706052,1418.7860392563819
2020-07-05 08:30:00,1080.010744,1418.78603925491
2020-07-05 08:45:00,1083.251952,1418.7860392551113
2020-07-05 09:00:00,1082.628908,1414.786039256199
2020-07-05 09:15:00,1132.486328,1418.7860392538014
2020-07-05 09:30:00,1151.035156,1418.7860392551815
2020-07-05 09:45:00,1181.347656,1406.7057398357965
2020-07-05 10:00:00,1168.18164,1360.2926831837665
2020-07-05 10:15:00,1225.900392,1405.7012618945314
2020-07-05 10:30:00,1222.447264,1406.9627480501579
2020-07-05 10:45:00,1218.3125,1367.4803942760875
2020-07-05 11:00:00,1199.349608,1418.7860392362638
2020-07-05 11:15:00,1284.861332,1390.5823032353107
2020-07-05 11:30:00,1232.7792960000002,1394.8092656301587
2020-07-05 11:45:00,1244.00586,1418.7860392515258
2020-07-05 12:00:00,1228.007812,1418.7860392326365
2020-07-05 12:15:00,1272.60156,1414.7860392483672
2020-07-05 12:30:00,1280.757812,1418.7860392620935
2020-07-05 12:45:00,1258.837892,1418.7860392512976
2020-07-05 13:00:00,1249.759768,1412.6513446668823
2020-07-05 13:15:00,1290.078124,1414.7860392613857
2020-07-05 13:30:00,1295.1269520000003,1418.7860392426471
2020-07-05 13:45:00,1251.0546879999997,1418.786039230789
2020-07-05 14:00:00,1237.1425760000002,878.0000000470282
2020-07-05 14:15:00,1292.814456,882.0000000580135
2020-07-05 14:30:00,1248.277344,882.0000000492496
2020-07-05 14:45:00,1232.326172,882.0000000360075
2020-07-05 15:00:00,1236.314452,878.0000000588827
2020-07-05 15:15:00,1221.160156,882.0000000480002
2020-07-05 15:30:00,1215.416016,882.0000000469481
2020-07-05 15:45:00,1205.523436,878.0000000470077
2020-07-05 16:00:00,1198.6679679999997,881.9999999893885
2020-07-05 16:15:00,1218.371096,881.999999992456
2020-07-05 16:30:00,1188.953124,877.9999999893992
2020-07-05 16:45:00,1223.445312,881.9999999925278
2020-07-05 17:00:00,1213.265628,881.9999999909668
2020-07-05 17:15:00,1193.128904,873.9999999891486
2020-07-05 17:30:00,1224.398436,881.9999999908655
2020-07-05 17:45:00,1258.921876,885.9999999927534
2020-07-05 18:00:00,1213.093752,877.9999999892927
2020-07-05 18:15:00,1230.804688,881.9999999906333
2020-07-05 18:30:00,1259.0156239999997,881.9999999921384
2020-07-05 18:45:00,1257.7734280000002,881.9999999906274
2020-07-05 19:00:00,1204.3163999999997,877.9999999891601
2020-07-05 19:15:00,1273.31252,881.9999999918889
2020-07-05 19:30:00,1260.0586,881.9999999886352
2020-07-05 19:45:00,1261.46872,877.9999999919901
2020-07-05 20:00:00,1262.7422,881.9999999887582
2020-07-05 20:15:00,1308.3008,881.9999999917318
2020-07-05 20:30:00,1274.60156,881.9999999904564
2020-07-05 20:45:00,1268.28124,877.9999999901033
2020-07-05 21:00:00,1270.4336,882.000000031514
2020-07-05 21:15:00,1306.62108,882.0000000514443
2020-07-05 21:30:00,1250.57424,878.0000000308651
2020-07-05 21:45:00,1264.58592,882.0000000521784
2020-07-05 22:00:00,1256.44532,882.0000000305849
2020-07-05 22:15:00,1282.96876,882.0000000516734
2020-07-05 22:30:00,1255.7734399999997,878.000000040397
2020-07-05 22:45:00,1238.59764,882.0000000390783
2020-07-05 23:00:00,1229.77344,1418.7860391905292
2020-07-05 23:15:00,1236.077759,1414.786039227645
2020-07-05 23:30:00,1230.8083500000002,1392.9929603499852
2020-07-05 23:45:00,1243.878906,1393.9873184463524
2020-07-06 00:00:00,1184.853638,1409.617830173649
2020-07-06 00:15:00,1208.1796880000002,1423.6124257160898
2020-07-06 00:30:00,1173.6689450000001,1417.2432850596274
2020-07-06 00:45:00,1158.388183,1412.1946048303919
2020-07-06 01:00:00,1133.6313480000001,1424.2916146510686
2020-07-06 01:15:00,1087.807616,1415.403357115896
2020-07-06 01:30:00,1107.613772,1411.7566820806119
2020-07-06 01:45:00,1108.656248,1412.8301310935624
2020-07-06 02:00:00,1047.5913080000003,1457.636574458361
2020-07-06 02:15:00,1041.106936,1465.4408898580573
