DateTime,baseline_grid_to_plant_kW,flexible_grid_to_plant_kW
2020-04-02 23:30:00,1220.102112,1297.4145033369357
2020-04-02 23:45:00,1248.566773,1327.21349661308
2020-04-03 00:00:00,1174.9036250000001,1377.3278638596857
2020-04-03 00:15:00,1167.099609,1372.9959073809525
2020-04-03 00:30:00,1157.352417,1395.216005613565
2020-04-03 00:45:00,1158.38208,1392.0158394471089
2020-04-03 01:00:00,1162.421143,1392.2786448133331
2020-04-03 01:15:00,1128.9956050000003,1355.3642349602496
2020-04-03 01:30:00,1087.908448,1310.8764341927358
2020-04-03 01:45:00,1134.370361,1354.2140832078078
2020-04-03 02:00:00,1114.0402830000003,1330.9428469112952
2020-04-03 02:15:00,1062.967529,1277.2688607610758
2020-04-03 02:30:00,1071.381836,1260.4681920710486
2020-04-03 02:45:00,1096.9834000000003,1166.7207504121393
2020-04-03 03:00:00,1054.870604,1033.8532355752486
2020-04-03 03:15:00,1057.0673840000002,1030.2220198260345
2020-04-03 03:30:00,1057.5136720000003,1025.4513658248886
2020-04-03 03:45:00,1066.445312,1030.0872152202567
2020-04-03 04:00:00,1055.43994,1015.7610388286777
2020-04-03 04:15:00,1054.6884760000003,1012.851206009605
2020-04-03 04:30:00,1053.2963880000002,1010.0000000441579
2020-04-03 04:45:00,1070.9477560000003,1022.7004925768438
2020-04-03 05:00:00,1071.38574,1021.9778132014224
2020-04-03 05:15:00,1087.716796,1037.2934504679326
2020-04-03 05:30:00,1083.697756,1032.402674549689
2020-04-03 05:45:00,1074.041992,1022.0000001530342
2020-04-03 06:00:00,1058.359376,1014.0000000221605
2020-04-03 06:15:00,1079.234372,1024.4809861226388
2020-04-03 06:30:00,1074.481448,1019.2569527454137
2020-04-03 06:45:00,1085.668944,1030.0000000707387
2020-04-03 07:00:00,1141.975584,1085.932752897647
2020-04-03 07:15:00,1120.2724640000001,1074.0000000199054
2020-04-03 07:30:00,1173.4970680000001,1112.8552382769794
2020-04-03 07:45:00,1166.9033200000001,1106.0000000333537
2020-04-03 08:00:00,1196.785156,1126.0000000669386
2020-04-03 08:15:00,1255.819336,1169.5618555545839
2020-04-03 08:30:00,1248.9091800000003,1162.0000000513098
2020-04-03 08:45:00,1270.7793000000001,1183.2549279310188
2020-04-03 09:00:00,1291.710936,1441.7607507923858
2020-04-03 09:15:00,1334.1777360000003,1466.883345025865
2020-04-03 09:30:00,1352.1962880000003,1517.8751346807685
2020-04-03 09:45:00,1305.754884,1527.1370624458511
2020-04-03 10:00:00,1311.0273400000003,1531.1370624469764
2020-04-03 10:15:00,1355.6875000000002,1559.1370624478927
2020-04-03 10:30:00,1336.2578160000003,1551.1878977881256
2020-04-03 10:45:00,1334.49414,1528.930834954882
2020-04-03 11:00:00,1322.642576,1544.5325709139963
2020-04-03 11:15:00,1341.871096,1500.6635427985693
2020-04-03 11:30:00,1344.402344,1487.014453535599
2020-04-03 11:45:00,1327.8613280000002,1459.4168554649907
2020-04-03 12:00:00,1315.423828,1423.0286339562376
2020-04-03 12:15:00,1327.503904,1447.3799034232736
2020-04-03 12:30:00,1327.712892,1431.693448431584
2020-04-03 12:45:00,1302.5761720000003,1410.3072990802605
2020-04-03 13:00:00,1298.1660160000001,1402.4969265408588
2020-04-03 13:15:00,1324.156248,1352.4711484140576
2020-04-03 13:30:00,1327.164064,1399.5399466482872
2020-04-03 13:45:00,1287.402344,1347.5248961171933
2020-04-03 14:00:00,1293.2851560000001,1301.7518940055322
2020-04-03 14:15:00,1324.7656240000001,1331.6142174700656
2020-04-03 14:30:00,1307.236328,1312.625755619133
2020-04-03 14:45:00,1282.410156,1286.8659630453435
2020-04-03 15:00:00,1279.8007840000002,1283.2914080531518
2020-04-03 15:15:00,1320.117184,1322.9191838336171
2020-04-03 15:30:00,1295.3261720000003,1297.771799419856
2020-04-03 15:45:00,1283.1543000000001,1285.2888801929635
2020-04-03 16:00:00,1288.177732,1050.596142461793
2020-04-03 16:15:00,1345.7675800000002,1054.1583788825583
2020-04-03 16:30:00,1316.79492,1056.6939457093633
2020-04-03 16:45:00,1279.560548,1120.4683686065162
2020-04-03 17:00:00,1325.677736,1063.0102367971595
2020-04-03 17:15:00,1318.683592,1087.0717944175492
2020-04-03 17:30:00,1304.6992200000002,1056.5995692045674
2020-04-03 17:45:00,1334.8164040000001,1106.1094804458014
2020-04-03 18:00:00,1329.4023440000003,1079.0554567238735
2020-04-03 18:15:00,1397.8398440000003,1112.7855833187486
2020-04-03 18:30:00,1314.7246080000002,1079.4185870976955
2020-04-03 18:45:00,1340.2168,1088.8698240265048
2020-04-03 19:00:00,1357.417968,1093.4993890650235
2020-04-03 19:15:00,1418.6523440000003,1113.0574405225973
2020-04-03 19:30:00,1406.410156,1090.0151724072548
2020-04-03 19:45:00,1340.6464840000003,1080.269131513203
2020-04-03 20:00:00,1360.939452,1101.7255694135206
2020-04-03 20:15:00,1399.230468,1113.9568236878326
2020-04-03 20:30:00,1398.220704,1113.918919195667
2020-04-03 20:45:00,1379.9921880000002,1098.1388706146695
2020-04-03 21:00:00,1349.6132800000003,1389.5892192089304
2020-04-03 21:15:00,1391.57422,1437.4342389209755
2020-04-03 21:30:00,1375.9511720000003,1438.4057131315708
2020-04-03 21:45:00,1321.42578,1409.4911048233166
2020-04-03 22:00:00,1309.015628,1401.912338575204
2020-04-03 22:15:00,1334.996092,1398.5419472271442
2020-04-03 22:30:00,1314.8457040000003,1400.862280687325
2020-04-03 22:45:00,1292.728516,1382.7117450237936
2020-04-03 23:00:00,1299.123044,1390.0975877574297
2020-04-03 23:15:00,1282.725067,1385.520424547987
2020-04-03 23:30:00,1278.8138120000003,1382.5085002465519
2020-04-03 23:45:00,1263.011536,1365.3894098317255
2020-04-04 00:00:00,1226.16394,1370.6823891788038
2020-04-04 00:15:00,1264.1132809999997,1397.625540217109
2020-04-04 00:30:00,1233.6879879999997,1408.328848240457
2020-04-04 00:45:00,1246.275634,1413.2949926081264
2020-04-04 01:00:00,1193.7863769999997,1385.362034664415
2020-04-04 01:15:00,1166.892578,1387.6779503628622
2020-04-04 01:30:00,1211.015869,1428.2685474221635
2020-04-04 01:45:00,1170.2878419999997,1408.524921549711
2020-04-04 02:00:00,1125.321045,1360.925745922712
2020-04-04 02:15:00,1129.796629,1363.0589034085035
2020-04-04 02:30:00,1157.618652,1388.5575695304256
2020-04-04 02:45:00,1180.119632,1408.806998810059
2020-04-04 03:00:00,1130.936032,1357.5744605221146
2020-04-04 03:15:00,1133.7334,1358.430970025211
2020-04-04 03:30:00,1132.2167959999997,1355.1837015359872
2020-04-04 03:45:00,1127.1455079999998,1308.2743571400579
2020-04-04 04:00:00,1108.254884,1174.0516202445283
2020-04-04 04:15:00,1115.4526359999998,1112.1019305391387
2020-04-04 04:30:00,1106.1879879999997,1097.7118688248584
2020-04-04 04:45:00,1114.9682639999999,1101.958373255933
2020-04-04 05:00:00,1117.623532,1100.9174626690824
2020-04-04 05:15:00,1134.458008,1115.0069643569268
2020-04-04 05:30:00,1126.296876,1105.1267807798263
2020-04-04 05:45:00,1122.581544,1100.2293991795716
2020-04-04 06:00:00,1103.8359359999997,1080.4578882477851
2020-04-04 06:15:00,1114.55176,1092.95180447164
2020-04-04 06:30:00,1113.11914,1088.0918130049106
2020-04-04 06:45:00,1109.520508,1083.8282403328062
2020-04-04 07:00:00,1100.458008,1055.0681265571416
2020-04-04 07:15:00,1114.365232,1068.1194718646125
2020-04-04 07:30:00,1113.052736,1066.0000000239472
2020-04-04 07:45:00,1117.706056,1069.9718339188234
2020-04-04 08:00:00,1128.5947239999998,1082.0000000238579
2020-04-04 08:15:00,1116.3291039999997,1070.0000000056277
2020-04-04 08:30:00,1162.565428,1116.0011184861175
2020-04-04 08:45:00,1182.690432,1135.9303972662597
2020-04-04 09:00:00,1192.365232,1502.5181003559599
2020-04-04 09:15:00,1227.913088,1487.47630486044
2020-04-04 09:30:00,1258.520508,1485.4528844739652
2020-04-04 09:45:00,1253.564452,1484.4020626976203
2020-04-04 10:00:00,1276.542968,1461.774319752954
2020-04-04 10:15:00,1304.008788,1474.3863010148414
2020-04-04 10:30:00,1319.6464839999999,1481.0091866051062
2020-04-04 10:45:00,1291.541016,1418.5552980981297
2020-04-04 11:00:00,1315.34082,1428.3141196861739
2020-04-04 11:15:00,1351.887696,1440.8237332386288
2020-04-04 11:30:00,1342.08594,1356.8978633297543
2020-04-04 11:45:00,1308.121092,1387.012721779739
2020-04-04 12:00:00,1305.4042959999997,1396.4658347243828
2020-04-04 12:15:00,1331.6171879999997,1409.080580564675
2020-04-04 12:30:00,1332.6210959999999,1407.6902235780883
2020-04-04 12:45:00,1340.154296,1422.1008547032213
2020-04-04 13:00:00,1366.037108,1370.876263741062
2020-04-04 13:15:00,1332.777344,1386.8015688341
2020-04-04 13:30:00,1353.73828,1372.0278915476426
2020-04-04 13:45:00,1337.308596,1376.567071682996
2020-04-04 14:00:00,1327.708984,1332.8060038683457
2020-04-04 14:15:00,1330.5390639999998,1334.7055188715638
2020-04-04 14:30:00,1321.291012,1324.8087638213879
2020-04-04 14:45:00,1345.8418,1348.6340558243019
2020-04-04 15:00:00,1329.337888,1331.6534359259545
2020-04-04 15:15:00,1330.6445319999998,1332.5041550656001
2020-04-04 15:30:00,1316.480468,1318.103574845872
2020-04-04 15:45:00,1329.01758,1330.4342519380489
2020-04-04 16:00:00,1309.121092,1034.0130270795562
2020-04-04 16:15:00,1312.882812,1032.5580732242647
2020-04-04 16:30:00,1324.02344,1042.693882353493
2020-04-04 16:45:00,1304.509764,1033.6694309785723
2020-04-04 17:00:00,1313.285156,1045.4154943187282
2020-04-04 17:15:00,1336.220704,1066.320577007568
2020-04-04 17:30:00,1366.7734359999997,1098.8057447451981
2020-04-04 17:45:00,1315.277344,1047.0274309915642
2020-04-04 18:00:00,1319.457032,1053.220645187654
2020-04-04 18:15:00,1353.92578,1049.6530992184953
2020-04-04 18:30:00,1357.66016,1054.849213112886
2020-04-04 18:45:00,1384.21484,1074.8900061015988
2020-04-04 19:00:00,1344.105472,1049.596922372936
2020-04-04 19:15:00,1386.558592,1019.8804363887353
2020-04-04 19:30:00,1373.8984359999997,1027.928456673518
2020-04-04 19:45:00,1410.26172,997.1208060105109
2020-04-04 20:00:00,1410.212892,994.1943190769866
2020-04-04 20:15:00,1410.474608,969.3756977985659
2020-04-04 20:30:00,1402.339844,974.2373505576521
2020-04-04 20:45:00,1417.2832039999998,969.5993062354964
2020-04-04 21:00:00,1433.021484,1324.5822161408767
2020-04-04 21:15:00,1441.9843759999999,1335.5055360138804
2020-04-04 21:30:00,1411.054688,1323.2059833697922
2020-04-04 21:45:00,1428.0117159999998,1307.8055026880588
2020-04-04 22:00:00,1392.046876,1320.1500190392376
2020-04-04 22:15:00,1406.007812,1324.1684486094384
2020-04-04 22:30:00,1390.222656,1312.5936958097548
2020-04-04 22:45:00,1407.894532,1304.7412446016426
2020-04-04 23:00:00,1372.769532,1301.2877001609631
2020-04-04 23:15:00,1361.120361,1304.291232593701
2020-04-04 23:30:00,1369.623657,1358.3014748975393
2020-04-04 23:45:00,1376.735718,1324.6602357531938
2020-04-05 00:00:00,1364.9555659999999,1340.0928527252565
2020-04-05 00:15:00,1349.0578609999998,1330.6492975885094
2020-04-05 00:30:00,1322.233398,1309.746485294516
2020-04-05 00:45:00,1294.871826,1330.0856640601073
2020-04-05 01:00:00,1282.355224,1339.0031179052419
2020-04-05 01:15:00,1294.981935,1356.3186385440283
2020-04-05 01:30:00,1289.263184,1354.3919449616897
2020-04-05 01:45:00,1229.1166959999998,1353.6579282679727
2020-04-05 02:00:00,1232.5727559999998,1360.85411261747
2020-04-05 02:15:00,1213.333984,1344.8128203103513
2020-04-05 02:30:00,1212.527344,1373.6643459432516
2020-04-05 02:45:00,1209.5297839999998,1370.912441305966
2020-04-05 03:00:00,1206.123536,1369.780725019764
2020-04-05 03:15:00,1170.2133799999997,1418.8729990943361
2020-04-05 03:30:00,1192.3969719999998,1408.8201735159882
2020-04-05 03:45:00,1169.821288,1388.3385541853556
2020-04-05 04:00:00,1103.0888679999998,1363.8446212338786
2020-04-05 04:15:00,1098.0874039999999,1370.764811481386
2020-04-05 04:30:00,1138.827148,1413.3519955184893
2020-04-05 04:45:00,1125.0644519999998,1400.8117814170869
2020-04-05 05:00:00,1064.4443359999998,1362.1631110068183
2020-04-05 05:15:00,1062.617188,1361.5736400579794
2020-04-05 05:30:00,1091.826172,1385.5736403059157
2020-04-05 05:45:00,1074.2382799999998,1368.5234758458414
2020-04-05 06:00:00,1071.077148,1361.5736401600204
2020-04-05 06:15:00,1077.478516,1368.142638377973
2020-04-05 06:30:00,1081.598632,1373.5736400573928
2020-04-05 06:45:00,1071.6709,1365.5736397530466
2020-04-05 07:00:00,1073.9531239999997,1367.8598741510734
2020-04-05 07:15:00,1062.2216799999999,1321.5736400005467
2020-04-05 07:30:00,1106.131836,1325.5736403046076
2020-04-05 07:45:00,1090.794924,1340.6140359584606
2020-04-05 08:00:00,1096.125976,1345.0771516547757
2020-04-05 08:15:00,1153.825196,1343.2890492967324
2020-04-05 08:30:00,1156.717772,1334.5551022001237
2020-04-05 08:45:00,1181.131836,1329.3418328016164
2020-04-05 09:00:00,1166.945312,1304.7513775415223
2020-04-05 09:15:00,1253.152344,1330.09541599952
2020-04-05 09:30:00,1222.58496,1353.1718124744805
2020-04-05 09:45:00,1288.5849599999997,1341.7487422606434
2020-04-05 10:00:00,1215.60254,1315.6466113099427
2020-04-05 10:15:00,1312.7451159999998,1392.1273036364548
2020-04-05 10:30:00,1374.5273439999999,1378.7914627038253
2020-04-05 10:45:00,1350.50586,1392.155732990576
2020-04-05 11:00:00,1362.9765639999998,1390.6050895372225
2020-04-05 11:15:00,1388.2949199999998,1391.922816897973
2020-04-05 11:30:00,1398.8535159999997,1397.90508872459
2020-04-05 11:45:00,1391.6660159999997,1389.4678815652753
2020-04-05 12:00:00,1401.779296,1398.7973326643698
2020-04-05 12:15:00,1373.601564,1369.796559197724
2020-04-05 12:30:00,1380.234376,1375.820378212997
2020-04-05 12:45:00,1386.0585919999999,1381.2308035985675
2020-04-05 13:00:00,1344.302716,1339.1297694484256
2020-04-05 13:15:00,1344.5156279999999,1339.0427627934494
2020-04-05 13:30:00,1357.416016,1351.6827452967284
2020-04-05 13:45:00,1346.0156159999997,1340.0563696497386
2020-04-05 14:00:00,1319.234376,1313.0792372851781
2020-04-05 14:15:00,1387.1074199999998,1380.7826437915942
2020-04-05 14:30:00,1343.0468759999999,1341.9812963021898
2020-04-05 14:45:00,1336.4414039999997,1350.4123331843964
2020-04-05 15:00:00,1341.1230479999997,1355.3647334086577
2020-04-05 15:15:00,1340.7558599999998,1355.2779800369237
2020-04-05 15:30:00,1325.1210919999999,1353.3641932098672
2020-04-05 15:45:00,1329.3632839999998,1351.2000560563276
2020-04-05 16:00:00,1321.72656,1149.8361233688706
2020-04-05 16:15:00,1342.1621119999998,1211.6378795058329
2020-04-05 16:30:00,1355.3593719999997,1221.9762350582112
2020-04-05 16:45:00,1370.970704,1231.5061637067083
2020-04-05 17:00:00,1372.3125,1132.6724054896679
2020-04-05 17:15:00,1384.5937519999998,1141.9468012958976
2020-04-05 17:30:00,1372.6328119999998,1120.58821635725
2020-04-05 17:45:00,1365.4550759999997,1111.4061750558512
2020-04-05 18:00:00,1365.6406279999999,1092.852084086389
2020-04-05 18:15:00,1369.2910159999997,1095.0325998890376
2020-04-05 18:30:00,1369.480468,1091.0486567006844
2020-04-05 18:45:00,1358.580076,1079.4592201634507
2020-04-05 19:00:00,1384.865236,1061.0770828558518
2020-04-05 19:15:00,1387.9296879999997,1062.9738866975422
2020-04-05 19:30:00,1387.8593759999999,1050.2677857762587
2020-04-05 19:45:00,1390.230468,1051.6417109356407
2020-04-05 20:00:00,1395.4414039999997,1032.8399385357827
2020-04-05 20:15:00,1391.8085959999999,1057.0618557570697
2020-04-05 20:30:00,1390.53906,1059.3187727274533
2020-04-05 20:45:00,1397.4296879999997,1094.2074710738875
2020-04-05 21:00:00,1397.613284,1387.1294069168189
2020-04-05 21:15:00,1394.2968719999997,1390.0142018433703
2020-04-05 21:30:00,1408.910156,1411.079090703763
2020-04-05 21:45:00,1369.7187519999998,1377.0258617310321
2020-04-05 22:00:00,1379.1523439999999,1390.5976615644142
2020-04-05 22:15:00,1363.4999999999998,1377.8505957848713
2020-04-05 22:30:00,1363.0976559999997,1378.5784963721342
2020-04-05 22:45:00,1352.710936,1369.1755020773728
2020-04-05 23:00:00,1319.421892,1336.7423000408558
2020-04-05 23:15:00,1339.7274479999999,1357.7920793762414
2020-04-05 23:30:00,1341.5500179999997,1360.2614509941418
2020-04-05 23:45:00,1276.1320799999999,1343.9795492756655
2020-04-06 00:00:00,1265.948852,1340.7385552878955
2020-04-06 00:15:00,1265.5949710000002,1390.218502206107
2020-04-06 00:30:00,1245.031738,1374.2891526740536
