DateTime,baseline_grid_to_plant_kW,flexible_grid_to_plant_kW
2020-07-02 02:00:00,1031.707516,1434.2490456107034
2020-07-02 02:15:00,1012.6904320000001,1381.0282723236605
2020-07-02 02:30:00,1039.6333,1378.0942364161906
2020-07-02 02:45:00,1036.209472,1335.6704623597218
2020-07-02 03:00:00,1019.5776359999999,1238.4988226513592
2020-07-02 03:15:00,1027.166504,1177.3480416318216
2020-07-02 03:30:00,1040.530276,1168.5460301655664
2020-07-02 03:45:00,1025.5009760000003,1136.2749349044934
2020-07-02 04:00:00,1009.8886720000002,1105.7353710757777
2020-07-02 04:15:00,1025.491212,1108.5305248106151
2020-07-02 04:30:00,1026.4082,1098.6405002998365
2020-07-02 04:45:00,1013.383792,1076.416872892443
2020-07-02 05:00:00,1020.23828,1075.2544959004201
2020-07-02 05:15:00,1011.48242,1059.5013962354285
2020-07-02 05:30:00,1023.1201200000002,1065.0318007970172
2020-07-02 05:45:00,1001.4541000000003,1038.035241987558
2020-07-02 06:00:00,1007.6464840000001,1039.5750519811786
2020-07-02 06:15:00,984.7900400000001,1012.6577717953907
2020-07-02 06:30:00,1013.9726560000001,1038.296029230488
2020-07-02 06:45:00,1014.8125000000001,1036.0423040586518
2020-07-02 07:00:00,1028.995116,1047.5248066122158
2020-07-02 07:15:00,1036.036136,1052.2091272087116
2020-07-02 07:30:00,1078.4375,1092.5535287195726
2020-07-02 07:45:00,1091.396484,1103.7171650939479
2020-07-02 08:00:00,1067.933592,1078.6872668355516
2020-07-02 08:15:00,1191.620116,1201.0060843391173
2020-07-02 08:30:00,1195.347656,1203.5398696572365
2020-07-02 08:45:00,1173.8300800000002,1180.9803667223412
2020-07-02 09:00:00,1191.283204,1197.524081317243
2020-07-02 09:15:00,1224.666016,1230.1131471952963
2020-07-02 09:30:00,1262.3593720000001,1267.1137097176693
2020-07-02 09:45:00,1250.253908,1254.4035652181403
2020-07-02 10:00:00,1258.4472640000001,1262.0691470428674
2020-07-02 10:15:00,1289.89844,1293.0596738547704
2020-07-02 10:30:00,1244.5937480000002,1247.3529203537437
2020-07-02 10:45:00,1244.63672,1247.0449670525445
2020-07-02 11:00:00,1216.138672,1218.240626186477
2020-07-02 11:15:00,1284.236328,1286.0709451629357
2020-07-02 11:30:00,1273.31836,1274.9196413421366
2020-07-02 11:45:00,1237.960936,1239.3585581719913
2020-07-02 12:00:00,1230.419924,882.0000000101766
2020-07-02 12:15:00,1266.714844,917.1001913335542
2020-07-02 12:30:00,1219.9121080000002,919.7316836996566
2020-07-02 12:45:00,1224.076172,918.1013675286304
2020-07-02 13:00:00,1251.8847640000001,918.121912419316
2020-07-02 13:15:00,1288.253908,918.9009047908937
2020-07-02 13:30:00,1198.8242200000002,823.4692084616269
2020-07-02 13:45:00,1198.0214840000003,849.5753148229787
2020-07-02 14:00:00,1203.35742,879.8727336276927
2020-07-02 14:15:00,1210.183596,892.1973764562026
2020-07-02 14:30:00,1231.5449200000003,889.2250950275372
2020-07-02 14:45:00,1229.8085920000003,918.975929935262
2020-07-02 15:00:00,1220.082032,910.4746569738704
2020-07-02 15:15:00,1270.855468,881.8183696444271
2020-07-02 15:30:00,1236.503908,873.5852898729894
2020-07-02 15:45:00,1224.097656,869.2886857110694
2020-07-02 16:00:00,1216.777344,877.0101955408895
2020-07-02 16:15:00,1236.2812520000002,842.0000000044317
2020-07-02 16:30:00,1189.48828,917.8189783224202
2020-07-02 16:45:00,1213.542968,917.4798479235747
2020-07-02 17:00:00,1169.207032,917.6431195000254
2020-07-02 17:15:00,1213.5195320000003,919.905753451246
2020-07-02 17:30:00,1224.55078,904.7404639064093
2020-07-02 17:45:00,1210.523436,857.8194700525412
2020-07-02 18:00:00,1190.51172,865.8578229675069
2020-07-02 18:15:00,1256.43752,883.7883308646566
2020-07-02 18:30:00,1254.91404,850.0000000019277
2020-07-02 18:45:00,1259.68752,879.1281712491524
2020-07-02 19:00:00,1221.27732,838.0000000013822
2020-07-02 19:15:00,1226.46096,890.4677398607079
2020-07-02 19:30:00,1236.98436,886.6825623269548
2020-07-02 19:45:00,1230.5,851.1064269787034
2020-07-02 20:00:00,1254.51172,851.3722658690617
2020-07-02 20:15:00,1293.82812,883.0823616220162
2020-07-02 20:30:00,1233.40236,887.38634480933
2020-07-02 20:45:00,1248.78516,885.9877158352531
2020-07-02 21:00:00,1255.55468,2031.2164525960748
2020-07-02 21:15:00,1258.5,2055.761467602311
2020-07-02 21:30:00,1227.1406,2047.1640300661702
2020-07-02 21:45:00,1222.6289200000003,2061.046297851827
2020-07-02 22:00:00,1239.0976400000002,2092.075608814485
2020-07-02 22:15:00,1231.8516,2094.2348032242917
2020-07-02 22:30:00,1232.05468,2093.374408666665
2020-07-02 22:45:00,1209.62888,2073.71965343514
2020-07-02 23:00:00,1228.66408,2093.538394653595
2020-07-02 23:15:00,1215.8591920000001,2082.522596293351
2020-07-02 23:30:00,1215.095764,2083.168205996269
2020-07-02 23:45:00,1201.616333,2051.76146542873
2020-07-03 00:00:00,1168.2714840000003,1297.5276977724047
2020-07-03 00:15:00,1218.1486820000002,1298.059320557148
2020-07-03 00:30:00,1144.4995120000003,1297.070396335773
2020-07-03 00:45:00,1139.7795410000003,1297.331926959439
2020-07-03 01:00:00,1120.069824,1296.8634352359284
2020-07-03 01:15:00,1084.635744,1264.9850444095866
2020-07-03 01:30:00,1118.906736,1258.815641474076
2020-07-03 01:45:00,1061.946288,1298.437614359662
2020-07-03 02:00:00,1042.006836,1287.4911304028362
2020-07-03 02:15:00,1038.9829120000002,1258.8156414625514
2020-07-03 02:30:00,1045.2065440000001,1283.799064971877
2020-07-03 02:45:00,1039.931152,1258.8156414531886
2020-07-03 03:00:00,1012.2094720000001,1257.6012837975902
2020-07-03 03:15:00,1028.5444320000001,1258.8156414424263
2020-07-03 03:30:00,1026.195804,1299.0996107901688
2020-07-03 03:45:00,1013.2216760000001,1296.872548998708
2020-07-03 04:00:00,1004.9033240000001,1295.850645351983
2020-07-03 04:15:00,1007.3134760000003,1295.4688982076268
2020-07-03 04:30:00,1013.69824,1295.817845855855
2020-07-03 04:45:00,1009.363284,1296.775846643804
2020-07-03 05:00:00,1014.03906,1296.6298856573576
2020-07-03 05:15:00,995.0888680000002,1272.7170134693354
2020-07-03 05:30:00,1001.832032,1274.9804903856648
2020-07-03 05:45:00,1006.171872,1275.3318639883482
2020-07-03 06:00:00,980.8642600000001,1246.4740177976253
2020-07-03 06:15:00,1005.5361320000002,1258.815641442966
2020-07-03 06:30:00,999.5859400000002,1249.8625119023852
2020-07-03 06:45:00,1011.7792960000002,1259.3628724627436
2020-07-03 07:00:00,990.6953120000001,1235.898346134357
2020-07-03 07:15:00,1013.2011720000002,1256.2949152287351
2020-07-03 07:30:00,1041.081056,1258.8156411348643
2020-07-03 07:45:00,1028.690428,1244.3724643128985
2020-07-03 08:00:00,1055.577148,1269.3501129696617
2020-07-03 08:15:00,1097.914064,1294.7030038839455
2020-07-03 08:30:00,1106.774412,1267.0530334033645
2020-07-03 08:45:00,1121.530276,1194.6936180630216
2020-07-03 09:00:00,1095.9394520000003,1118.0506510725936
2020-07-03 09:15:00,1195.5234360000002,1213.4547891857098
2020-07-03 09:30:00,1185.9238280000002,1200.1957270676432
2020-07-03 09:45:00,1162.5996120000002,1173.9499152668423
2020-07-03 10:00:00,1163.228512,1172.405917097162
2020-07-03 10:15:00,1274.314456,1254.8156415131125
2020-07-03 10:30:00,1257.074216,1258.8156413934464
2020-07-03 10:45:00,1239.69922,1260.93387001164
2020-07-03 11:00:00,1248.2460960000003,1269.115719001096
2020-07-03 11:15:00,1278.156248,1258.8156415417584
2020-07-03 11:30:00,1281.970704,1258.8156415556941
2020-07-03 11:45:00,1216.146484,1254.8156415116955
2020-07-03 12:00:00,1218.6972640000001,881.9999999914936
2020-07-03 12:15:00,1279.8789080000001,881.9999999961553
2020-07-03 12:30:00,1267.5234360000002,881.9999999913875
2020-07-03 12:45:00,1230.4843760000003,877.9999999913038
2020-07-03 13:00:00,1227.4707040000003,881.9999999858626
2020-07-03 13:15:00,1259.427732,881.999999991027
2020-07-03 13:30:00,1266.859376,877.9999999957347
2020-07-03 13:45:00,1213.144532,881.9999999909293
2020-07-03 14:00:00,1209.0488280000002,881.99999998547
2020-07-03 14:15:00,1262.292968,881.9999999954848
2020-07-03 14:30:00,1180.7265640000003,877.9999999852607
2020-07-03 14:45:00,1203.0175760000002,881.9999999953145
2020-07-03 15:00:00,1194.894532,881.9999999850786
2020-07-03 15:15:00,1205.625,881.9999999951312
2020-07-03 15:30:00,1181.9082040000003,877.9999999971403
2020-07-03 15:45:00,1212.4921880000002,881.9999999949695
2020-07-03 16:00:00,1199.718748,881.9999999970084
2020-07-03 16:15:00,1198.4062520000002,877.9999999898592
2020-07-03 16:30:00,1208.554688,882.0000000030967
2020-07-03 16:45:00,1202.25,881.9999999897601
2020-07-03 17:00:00,1180.367188,881.9999999967675
2020-07-03 17:15:00,1211.023436,877.9999999943897
2020-07-03 17:30:00,1200.32422,881.9999999894401
2020-07-03 17:45:00,1199.0429680000002,881.9999999996942
2020-07-03 18:00:00,1135.0546880000002,877.9999999836597
2020-07-03 18:15:00,1214.316404,881.9999999940148
2020-07-03 18:30:00,1237.71094,918.7785901567167
2020-07-03 18:45:00,1194.4921960000001,877.9999999889346
2020-07-03 19:00:00,1175.46876,920.1601894286894
2020-07-03 19:15:00,1232.37888,919.537090956431
2020-07-03 19:30:00,1223.25,881.9999999934998
2020-07-03 19:45:00,1221.1836,922.5657346430091
2020-07-03 20:00:00,1230.01172,917.7821877922593
2020-07-03 20:15:00,1245.7539200000003,881.9999999881197
2020-07-03 20:30:00,1247.90624,877.9999999930893
2020-07-03 20:45:00,1241.5586,881.9999999879979
2020-07-03 21:00:00,1231.0038800000002,1296.5079500537736
2020-07-03 21:15:00,1242.6758000000002,1298.2991934284282
2020-07-03 21:30:00,1233.97264,1258.8156415450906
2020-07-03 21:45:00,1240.3984400000002,1296.9280195335268
2020-07-03 22:00:00,1219.41796,1293.0629628607674
2020-07-03 22:15:00,1226.9961200000002,1258.8156415439328
2020-07-03 22:30:00,1217.0703200000003,1258.815641528956
2020-07-03 22:45:00,1200.4492,1258.815641437623
2020-07-03 23:00:00,1213.18752,1254.8156415267201
2020-07-03 23:15:00,1216.947022,1254.815641551809
2020-07-03 23:30:00,1220.3126220000001,1258.815641513951
2020-07-03 23:45:00,1175.783936,1296.3700615594792
2020-07-04 00:00:00,1174.530396,1308.05641436024
2020-07-04 00:15:00,1185.7666009999998,1307.97839398465
2020-07-04 00:30:00,1157.932617,1270.4580381060302
2020-07-04 00:45:00,1148.414063,1266.4580381060116
2020-07-04 01:00:00,1132.375244,1270.4580381059982
2020-07-04 01:15:00,1121.336916,1270.4580381059773
2020-07-04 01:30:00,1117.1586879999998,1309.4864272525185
2020-07-04 01:45:00,1087.375488,1311.3493646880142
2020-07-04 02:00:00,1059.655276,1308.5770661112583
2020-07-04 02:15:00,1031.694824,1308.5604716869746
2020-07-04 02:30:00,1069.043456,1266.458038106577
2020-07-04 02:45:00,1051.7202159999997,1270.4580381058613
2020-07-04 03:00:00,1025.4575199999997,1270.4580381058388
2020-07-04 03:15:00,1017.8691399999999,1266.4580381061412
2020-07-04 03:30:00,1021.07422,1270.4580381032242
2020-07-04 03:45:00,1033.45996,1270.4580381065268
2020-07-04 04:00:00,1006.648436,1266.4580381029994
2020-07-04 04:15:00,1023.097656,1270.458038106509
2020-07-04 04:30:00,1018.7041039999999,1270.4580381056999
2020-07-04 04:45:00,1021.9912079999999,1309.5470221146966
2020-07-04 05:00:00,1014.2333999999998,1307.8170497296537
2020-07-04 05:15:00,1007.841796,1306.8463313515776
2020-07-04 05:30:00,1011.754884,1270.4580381064607
2020-07-04 05:45:00,1006.8339839999999,1266.4580381055828
2020-07-04 06:00:00,989.9999999999999,1310.099236918203
2020-07-04 06:15:00,1003.609376,1311.589952415623
2020-07-04 06:30:00,1010.9580079999998,1309.7002365647606
2020-07-04 06:45:00,994.7138639999997,1311.425893790099
2020-07-04 07:00:00,995.1386719999998,1270.458038105408
2020-07-04 07:15:00,1046.16016,1274.4580381063736
2020-07-04 07:30:00,1010.791012,1266.4580381000724
2020-07-04 07:45:00,1018.838868,1270.458038106639
2020-07-04 08:00:00,1014.9374999999998,1270.458038099672
2020-07-04 08:15:00,1026.849612,1270.4580381055896
2020-07-04 08:30:00,1083.57324,1266.45803810631
2020-07-04 08:45:00,1110.8789079999997,1311.0284562178053
2020-07-04 09:00:00,1103.337888,1308.1009360962003
2020-07-04 09:15:00,1165.1855479999997,1309.8327476339762
2020-07-04 09:30:00,1166.32422,1309.9558920906563
2020-07-04 09:45:00,1170.3964839999999,1308.160854162386
2020-07-04 10:00:00,1167.810548,1310.3160438439174
2020-07-04 10:15:00,1237.0996079999998,1307.4936767838412
2020-07-04 10:30:00,1241.535156,1307.5104271083742
2020-07-04 10:45:00,1245.621092,1306.564363702542
2020-07-04 11:00:00,1232.2226559999997,1306.4017368261984
2020-07-04 11:15:00,1303.462892,1303.7713952313259
2020-07-04 11:30:00,1280.847656,1306.0721019518776
2020-07-04 11:45:00,1259.51172,1266.4580381061182
2020-07-04 12:00:00,1218.3007799999998,1270.4580380625587
2020-07-04 12:15:00,1284.748048,1306.6949931089139
2020-07-04 12:30:00,1276.9609359999997,1270.458038106068
2020-07-04 12:45:00,1242.8535159999997,1270.458038104763
2020-07-04 13:00:00,1239.5800799999997,1266.8574746310533
2020-07-04 13:15:00,1275.0292959999997,1266.4580381042244
2020-07-04 13:30:00,1287.8671879999997,1270.4580381059984
2020-07-04 13:45:00,1258.554688,1270.4580381041462
2020-07-04 14:00:00,1225.208984,1250.2430152918002
2020-07-04 14:15:00,1285.22656,1310.336509253762
2020-07-04 14:30:00,1248.6210959999999,1289.6717395763012
2020-07-04 14:45:00,1224.843748,1266.4580381057758
2020-07-04 15:00:00,1237.2773439999999,1299.309520945439
2020-07-04 15:15:00,1245.021484,1307.6655576353776
2020-07-04 15:30:00,1220.744144,1283.902732192525
2020-07-04 15:45:00,1218.2148399999999,1266.4580381034118
2020-07-04 16:00:00,1228.218752,1270.4580381058024
2020-07-04 16:15:00,1224.355468,1306.020964029708
2020-07-04 16:30:00,1231.1874999999998,1313.2541033353466
2020-07-04 16:45:00,1223.789064,1306.351058806087
2020-07-04 17:00:00,1212.7890599999998,1270.4580381028027
2020-07-04 17:15:00,1223.972656,1270.4580381056965
2020-07-04 17:30:00,1209.664064,1266.4580381026885
2020-07-04 17:45:00,1197.3359359999997,1270.4580380951686
2020-07-04 18:00:00,1194.9804719999997,1268.1475255762664
2020-07-04 18:15:00,1237.6562479999998,1266.4580381056035
2020-07-04 18:30:00,1234.785168,1270.7171245846132
2020-07-04 18:45:00,1235.0468799999999,1270.4580381048142
2020-07-04 19:00:00,1185.64452,1221.0322042031155
2020-07-04 19:15:00,1231.52344,1266.4580380716295
2020-07-04 19:30:00,1244.52344,1270.458038105454
2020-07-04 19:45:00,1239.01172,1264.7014401903903
2020-07-04 20:00:00,1218.6757599999999,1244.080244913508
2020-07-04 20:15:00,1247.60548,1266.4580381005803
2020-07-04 20:30:00,1254.26564,1270.4580381053902
2020-07-04 20:45:00,1240.4569999999999,1270.4580381004212
2020-07-04 21:00:00,1202.08984,1241.0566126544632
2020-07-04 21:15:00,1231.2695599999997,1270.4580380919995
2020-07-04 21:30:00,1229.9765599999998,1269.3824780739076
2020-07-04 21:45:00,1231.4921999999997,1266.4580381034161
2020-07-04 22:00:00,1175.7695199999998,1210.7897196477327
2020-07-04 22:15:00,1236.20704,1270.4580381051805
2020-07-04 22:30:00,1216.8827999999999,1270.4580380982816
2020-07-04 22:45:00,1203.7422,1265.26972591519
2020-07-04 23:00:00,1180.082,1242.0436115572606
2020-07-04 23:15:00,1204.099609,1266.4580381042788
2020-07-04 23:30:00,1189.624878,1270.4580380959849
2020-07-04 23:45:00,1155.370728,1242.5721746905956
2020-07-05 00:00:00,1149.207031,1265.9423251294775
2020-07-05 00:15:00,1182.318604,1289.7244985661246
2020-07-05 00:30:00,1129.450195,1281.728440872053
2020-07-05 00:45:00,1143.73584,1289.7244983159646
2020-07-05 01:00:00,1134.8737789999998,1289.7244969914655
2020-07-05 01:15:00,1109.622072,1260.6497374242435
2020-07-05 01:30:00,1126.9799799999998,1274.3075532115588
2020-07-05 01:45:00,1088.600096,1232.5604784719824
2020-07-05 02:00:00,1051.11426,1191.845695763766
2020-07-05 02:15:00,1031.1376919999998,1169.0019666740654
2020-07-05 02:30:00,1073.459476,1208.7310950975939
2020-07-05 02:45:00,1062.1938440000001,1195.1790246709459
2020-07-05 03:00:00,1023.0097679999998,1153.9788339166773
2020-07-05 03:15:00,1018.4653319999999,1147.6542253257312
2020-07-05 03:30:00,1023.973144,1151.5877974394866
2020-07-05 03:45:00,1033.855468,1160.0752511463531
2020-07-05 04:00:00,1018.054688,1110.6193836128791
2020-07-05 04:15:00,1038.8076159999998,1076.3692535769385
2020-07-05 04:30:00,1032.041992,1047.3524546753986
2020-07-05 04:45:00,1025.518556,1038.0603778321681
2020-07-05 05:00:00,1023.984376,1034.1293507081841
2020-07-05 05:15:00,1012.1806639999999,1020.3680828310075
2020-07-05 05:30:00,1017.4267559999998,1024.183794250903
2020-07-05 05:45:00,1006.525392,1012.3285294342525
2020-07-05 06:00:00,1000.4833999999997,1005.5484647633467
2020-07-05 06:15:00,1021.8359359999998,1026.2568000459546
2020-07-05 06:30:00,1009.2509760000002,1013.109572077101
2020-07-05 06:45:00,998.43164,1001.7994802220217
2020-07-05 07:00:00,982.3281279999999,985.2676292018169
2020-07-05 07:15:00,1005.599608,1008.165248524075
2020-07-05 07:30:00,1018.478516,1020.7178453558425
2020-07-05 07:45:00,1011.0380839999999,1012.9926041091519
2020-07-05 08:00:00,1008.1210959999997,1009.8270303592213
2020-07-05 08:15:00,1039.706052,1041.1950170184077
2020-07-05 08:30:00,1080.010744,1081.3103349518894
2020-07-05 08:45:00,1083.251952,1084.3862544533702
2020-07-05 09:00:00,1082.628908,1083.6189441990216
2020-07-05 09:15:00,1132.4863279999997,1133.3504464739099
2020-07-05 09:30:00,1151.035156,1151.7893716196188
2020-07-05 09:45:00,1181.3476559999997,1182.0059467840258
2020-07-05 10:00:00,1168.18164,1168.7562061718163
2020-07-05 10:15:00,1225.9003919999998,1226.401882096133
2020-07-05 10:30:00,1222.447264,1222.8849722205064
2020-07-05 10:45:00,1218.3124999999998,1218.6945384584144
2020-07-05 11:00:00,1199.3496079999998,1199.683057065253
2020-07-05 11:15:00,1284.861332,1285.1523715165652
2020-07-05 11:30:00,1232.7792959999997,1233.0333198181431
2020-07-05 11:45:00,1244.00586,1244.2275759389856
2020-07-05 12:00:00,1228.007812,1228.2013290957175
2020-07-05 12:15:00,1272.60156,1272.7704646533405
2020-07-05 12:30:00,1280.757812,1280.9052344379982
2020-07-05 12:45:00,1258.837892,1258.9665642415393
2020-07-05 13:00:00,1249.7597679999997,1249.8720742581356
2020-07-05 13:15:00,1290.0781239999997,1285.7244979087184
2020-07-05 13:30:00,1295.126952,1289.7244986094813
2020-07-05 13:45:00,1251.054688,1248.0460603144566
2020-07-05 14:00:00,1237.1425759999997,1234.0827703275781
2020-07-05 14:15:00,1292.814456,1289.7244984354197
2020-07-05 14:30:00,1248.277344,1249.598698587834
2020-07-05 14:45:00,1232.326172,1233.7336158505932
2020-07-05 15:00:00,1236.3144519999998,1237.8119101154475
2020-07-05 15:15:00,1221.1601559999997,1222.7189955243978
2020-07-05 15:30:00,1215.416016,1217.0240055401555
2020-07-05 15:45:00,1205.5234359999997,1207.1653737429747
2020-07-05 16:00:00,1198.667968,1200.3179519852647
2020-07-05 16:15:00,1218.371096,1220.0278049451206
2020-07-05 16:30:00,1188.953124,1190.6154044520326
2020-07-05 16:45:00,1223.445312,1225.112156707007
2020-07-05 17:00:00,1213.265628,1214.9361563537093
2020-07-05 17:15:00,1193.1289039999997,1194.8023401947435
2020-07-05 17:30:00,1224.398436,1224.7152150437091
2020-07-05 17:45:00,1258.921876,1259.0426679818693
2020-07-05 18:00:00,1213.093752,1213.186324712522
2020-07-05 18:15:00,1230.8046879999997,1230.8735171131502
2020-07-05 18:30:00,1259.015624,1259.0651854384896
2020-07-05 18:45:00,1257.773428,1257.808988086754
2020-07-05 19:00:00,1204.3164,1204.3466065423872
2020-07-05 19:15:00,1273.31252,1273.3388842151328
2020-07-05 19:30:00,1260.0586,1260.0816106900766
2020-07-05 19:45:00,1261.4687199999998,1261.4888036393227
2020-07-05 20:00:00,1262.7421999999997,1262.7597285194688
2020-07-05 20:15:00,1308.3008,1289.7244986179755
2020-07-05 20:30:00,1274.60156,1258.441567258534
2020-07-05 20:45:00,1268.28124,1251.8116028209774
2020-07-05 21:00:00,1270.4335999999998,1253.726711840467
2020-07-05 21:15:00,1306.62108,1289.724498574906
2020-07-05 21:30:00,1250.57424,1256.2088238339004
2020-07-05 21:45:00,1264.58592,1270.6100140489257
2020-07-05 22:00:00,1256.4453199999998,1262.8739956132501
2020-07-05 22:15:00,1282.96876,1289.7244983152864
2020-07-05 22:30:00,1255.77344,1262.7922091610144
2020-07-05 22:45:00,1238.59764,1245.800401503395
2020-07-05 23:00:00,1229.7734399999997,1237.026589210759
2020-07-05 23:15:00,1236.077759,1243.3735607357003
2020-07-05 23:30:00,1230.8083499999998,1238.1400527072492
2020-07-05 23:45:00,1243.878906,1251.2406163965068
2020-07-06 00:00:00,1184.853638,1193.0592766145132
2020-07-06 00:15:00,1208.1796879999997,1215.556576105942
2020-07-06 00:30:00,1173.668945,1180.3042613169175
2020-07-06 00:45:00,1158.388183,1164.3815018393993
2020-07-06 01:00:00,1133.631348,1139.06875957953
2020-07-06 01:15:00,1087.807616,1092.769491785616
2020-07-06 01:30:00,1107.613772,1112.1848612779038
