DateTime,baseline_grid_to_plant_kW,flexible_grid_to_plant_kW
2020-01-03 14:45:00,1208.814452,1226.9107266865926
2020-01-03 15:00:00,1163.5956919999999,1181.6316856304188
2020-01-03 15:15:00,1203.1269559999998,1164.2556827886956
2020-01-03 15:30:00,1208.699216,1150.7787941169834
2020-01-03 15:45:00,1208.9296879999997,1140.173099675325
2020-01-03 16:00:00,1199.8906239999994,1110.801584744613
2020-01-03 16:15:00,1213.7324239999998,1179.0510665564664
2020-01-03 16:30:00,1200.642576,1125.7368982723638
2020-01-03 16:45:00,1214.5156279999999,1141.846402578347
2020-01-03 17:00:00,1174.8495999999998,1127.6489955084357
2020-01-03 17:15:00,1219.5546839999997,1157.4268351437188
2020-01-03 17:30:00,1228.9921879999997,1170.0500862711312
2020-01-03 17:45:00,1239.50586,1237.025981263941
2020-01-03 18:00:00,1250.14258,1049.3554545440716
2020-01-03 18:15:00,1248.691404,1054.0130859008925
2020-01-03 18:30:00,1238.828124,1012.1790968478972
2020-01-03 18:45:00,1214.3457119999998,997.2280628260345
2020-01-03 19:00:00,1241.3671879999988,972.6243842542538
2020-01-03 19:15:00,1250.1757840000005,981.8633288683275
2020-01-03 19:30:00,1249.9960920000005,984.1129939934057
2020-01-03 19:45:00,1253.326172,997.4635610226436
2020-01-03 20:00:00,1212.707064,980.5491175890047
2020-01-03 20:15:00,1239.742188,1024.788654143258
2020-01-03 20:30:00,1245.335936,1057.7189937327114
2020-01-03 20:45:00,1197.2187439999998,1070.0526662860395
2020-01-03 21:00:00,1188.1172199999999,1065.824665030405
2020-01-03 21:15:00,1231.2949239999998,1073.1367262271872
2020-01-03 21:30:00,1227.103516,1110.2145240080902
2020-01-03 21:45:00,1226.0,1127.468794335259
2020-01-03 22:00:00,1228.298828,1255.0041834533201
2020-01-03 22:15:00,1227.3125,1272.930743940708
2020-01-03 22:30:00,1226.830076,1181.296485889425
2020-01-03 22:45:00,1249.5625,1227.0486736012508
2020-01-03 23:00:00,1201.652364,1175.2112272316656
2020-01-03 23:15:00,1246.39844,1162.3280358378406
2020-01-03 23:30:00,1186.671892,1160.3257381742371
2020-01-03 23:45:00,1231.36328,1235.7805888490554
2020-01-04 00:00:00,1221.08594,1154.6254838868363
2020-01-04 00:15:00,1213.802063,1152.4680170935883
2020-01-04 00:30:00,1227.64032,1222.8060926138373
2020-01-04 00:45:00,1209.097412,1179.6627123491417
2020-01-04 01:00:00,1211.2635499999997,1170.055673897173
2020-01-04 01:15:00,1196.3149409999999,1168.9433832364077
2020-01-04 01:30:00,1210.0108639999999,1193.5237920374186
2020-01-04 01:45:00,1195.9516599999997,1209.138072955019
2020-01-04 02:00:00,1179.2341309999997,1177.443096793651
2020-01-04 02:15:00,1155.4946289999998,1178.2955707195376
2020-01-04 02:30:00,1180.384277,1189.8467916755815
2020-01-04 02:45:00,1173.933106,1180.5847553716305
2020-01-04 03:00:00,1120.3405759999998,1163.5655596720312
2020-01-04 03:15:00,1142.253663,1162.7647153067294
2020-01-04 03:30:00,1142.1943359999998,1188.8420785822482
2020-01-04 03:45:00,1090.291992,1177.5407133686672
2020-01-04 04:00:00,1106.256836,1141.6685513345585
2020-01-04 04:15:00,1083.488768,1157.5407134231978
2020-01-04 04:30:00,1080.079592,1157.5407134229863
2020-01-04 04:45:00,1064.2719719999998,1223.4916094532887
2020-01-04 05:00:00,1071.479004,1258.9087590569484
2020-01-04 05:15:00,1068.317384,1153.540713421284
2020-01-04 05:30:00,1067.4272439999997,1145.540713444084
2020-01-04 05:45:00,1082.4516599999997,1259.4794367733618
2020-01-04 06:00:00,1041.44922,1089.5407134284108
2020-01-04 06:15:00,1082.669432,1101.540713443645
2020-01-04 06:30:00,1059.5458999999998,1101.5407133448361
2020-01-04 06:45:00,1065.5986319999997,1101.540713443345
2020-01-04 07:00:00,1027.945312,1117.5407133340846
2020-01-04 07:15:00,1060.473632,1141.5407134429797
2020-01-04 07:30:00,1065.982424,1297.002697934953
2020-01-04 07:45:00,1065.051756,1239.1755869297756
2020-01-04 08:00:00,1039.750976,1065.540713424606
2020-01-04 08:15:00,1063.1679719999997,1065.540713442327
2020-01-04 08:30:00,1068.64746,1223.1665819740992
2020-01-04 08:45:00,1077.2187479999998,1259.3092022150283
2020-01-04 09:00:00,1060.492188,1293.1845296403103
2020-01-04 09:15:00,1086.680664,1306.5809713728493
2020-01-04 09:30:00,1147.038088,1393.1552813551198
2020-01-04 09:45:00,1176.0019519999998,1181.540713441266
2020-01-04 10:00:00,1154.1875,1177.5407132156026
2020-01-04 10:15:00,1205.323244,1185.5407134409136
2020-01-04 10:30:00,1228.376952,1346.220837554751
2020-01-04 10:45:00,1232.5371079999998,1173.5407134095972
2020-01-04 11:00:00,1219.907228,1151.1694299682592
2020-01-04 11:15:00,1237.795896,1247.9595659041042
2020-01-04 11:30:00,1225.405276,1214.3633089119767
2020-01-04 11:45:00,1201.441404,1206.329970186961
2020-01-04 12:00:00,1188.4462919999999,1239.8844647715555
2020-01-04 12:15:00,1243.33008,1285.540713405101
2020-01-04 12:30:00,1221.824216,1263.6539934041934
2020-01-04 12:45:00,1269.8808599999998,1281.0157730934052
2020-01-04 13:00:00,1291.439452,1314.276146123974
2020-01-04 13:15:00,1311.69336,1263.2190037468674
2020-01-04 13:30:00,1278.5839839999999,1273.1350149853868
2020-01-04 13:45:00,1232.5957039999998,1257.6957000336245
2020-01-04 14:00:00,1244.248048,1269.5140306406631
2020-01-04 14:15:00,1256.8632799999998,1256.1303037749576
2020-01-04 14:30:00,1238.73828,1263.8517067694477
2020-01-04 14:45:00,1276.9472679999997,1302.549288219795
2020-01-04 15:00:00,1240.0468719999997,1278.4785791102315
2020-01-04 15:15:00,1245.044924,1283.780392241181
2020-01-04 15:30:00,1249.2402319999999,1273.0380590851096
2020-01-04 15:45:00,1239.541016,1255.0074433261823
2020-01-04 16:00:00,1213.794924,1259.6462598784483
2020-01-04 16:15:00,1232.0039039999997,1278.1236666983382
2020-01-04 16:30:00,1242.857424,1271.3478343020258
2020-01-04 16:45:00,1222.484376,1250.9017940284657
2020-01-04 17:00:00,1246.3085919999999,1272.005175501034
2020-01-04 17:15:00,1235.1992199999997,1275.0629489239193
2020-01-04 17:30:00,1224.9238279999997,1264.805987655998
2020-01-04 17:45:00,1241.2226559999997,1289.2058166974668
2020-01-04 18:00:00,1233.259764,1281.5407133247606
2020-01-04 18:15:00,1258.185548,1301.54071337656
2020-01-04 18:30:00,1252.1757799999998,1285.5258183791593
2020-01-04 18:45:00,1256.0488279999997,1289.2080665651558
2020-01-04 19:00:00,1258.451172,1290.513194929738
2020-01-04 19:15:00,1238.7792959999997,1270.607945371486
2020-01-04 19:30:00,1238.283204,1264.24887882764
2020-01-04 19:45:00,1252.3847679999997,1281.0013796511669
2020-01-04 20:00:00,1240.558592,1273.887920912178
2020-01-04 20:15:00,1243.9355479999997,1283.329195093184
2020-01-04 20:30:00,1234.509764,1278.5947318713338
2020-01-04 20:45:00,1245.246096,1289.540712372434
2020-01-04 21:00:00,1239.267576,1280.6176852919514
2020-01-04 21:15:00,1242.3847679999997,1277.5560128611653
2020-01-04 21:30:00,1237.248044,1267.732324996044
2020-01-04 21:45:00,1204.1777359999999,1249.6688279845073
2020-01-04 22:00:00,1196.021484,1241.5515923271566
2020-01-04 22:15:00,1227.9140639999998,1273.5407132576186
2020-01-04 22:30:00,1210.23828,1250.3286590983187
2020-01-04 22:45:00,1188.9746079999998,1236.3567655207517
2020-01-04 23:00:00,1173.736328,1221.2126303695566
2020-01-04 23:15:00,1231.275392,1278.7841802740973
2020-01-04 23:30:00,1199.7070319999998,1234.239039577664
2020-01-04 23:45:00,1185.1347639999997,1223.4717595263621
2020-01-05 00:00:00,1186.1933599999998,1275.6334271256412
2020-01-05 00:15:00,1175.248566,1270.173207234539
2020-01-05 00:30:00,1168.009918,1264.5122029535114
2020-01-05 00:45:00,1170.610412,1264.7344089127228
2020-01-05 01:00:00,1170.507324,1262.5823299591655
2020-01-05 01:15:00,1144.9176019999998,1235.1161630599697
2020-01-05 01:30:00,1150.679566,1239.1013823438213
2020-01-05 01:45:00,1155.5949699999999,1242.4009512585105
2020-01-05 02:00:00,1125.588135,1210.9494155995776
2020-01-05 02:15:00,1092.279297,1176.3664576293374
2020-01-05 02:30:00,1124.3535159999997,1207.315441808842
2020-01-05 02:45:00,1099.9645999999998,1181.9312395696882
2020-01-05 03:00:00,1056.927246,1138.012017920159
2020-01-05 03:15:00,1052.810058,1129.8360715622887
2020-01-05 03:30:00,1081.324705,1117.4907478885013
2020-01-05 03:45:00,1070.620608,1081.000282268725
2020-01-05 04:00:00,1048.3208,1056.869181077112
2020-01-05 04:15:00,1050.149904,1057.0665337744108
2020-01-05 04:30:00,1049.402344,1054.9650933326725
2020-01-05 04:45:00,1048.776852,1053.2746888535992
2020-01-05 05:00:00,1012.351564,1016.1602199127711
2020-01-05 05:15:00,1032.9233400000003,1036.2475636746044
2020-01-05 05:30:00,1042.06836,1044.9697919468326
2020-01-05 05:45:00,1008.7587879999999,1011.2912010509115
2020-01-05 06:00:00,982.032228,984.2425558720608
2020-01-05 06:15:00,1028.565428,1030.494635136728
2020-01-05 06:30:00,1038.283692,1039.9675327769978
2020-01-05 06:45:00,1031.679688,1033.1493693692455
2020-01-05 07:00:00,982.3803719999999,983.6631318549316
2020-01-05 07:15:00,1024.002928,1025.1225399807727
2020-01-05 07:30:00,1033.823244,1034.8004580949769
2020-01-05 07:45:00,1022.523436,1023.3763631090428
2020-01-05 08:00:00,971.658204,972.40265158715
2020-01-05 08:15:00,1027.54004,1028.189805055951
2020-01-05 08:30:00,1061.78418,1062.3513047443103
2020-01-05 08:45:00,1065.3955039999998,1065.8904990617525
2020-01-05 09:00:00,1006.240236,1006.6722752127688
2020-01-05 09:15:00,1071.901368,1072.2784584218923
2020-01-05 09:30:00,1128.413084,1128.7422143091947
2020-01-05 09:45:00,1155.9140639999998,1156.201334016006
2020-01-05 10:00:00,1145.695312,1145.9460457314926
2020-01-05 10:15:00,1160.838868,1161.0577123138912
2020-01-05 10:30:00,1173.440428,1173.6314387400448
2020-01-05 10:45:00,1163.207032,1163.3737491557742
2020-01-05 11:00:00,1213.4375,1213.5830133044362
2020-01-05 11:15:00,1282.039064,1282.1660701808532
2020-01-05 11:30:00,1277.888672,1277.9995246728208
2020-01-05 11:45:00,1277.910156,1262.0216447267067
2020-01-05 12:00:00,1244.194336,1228.0008553837777
2020-01-05 12:15:00,1283.587888,1229.1342179207525
2020-01-05 12:30:00,1286.166992,1236.4515894396745
2020-01-05 12:45:00,1255.3554720000002,1204.8057022096284
2020-01-05 13:00:00,1272.412108,1221.235987270406
2020-01-05 13:15:00,1287.94336,1302.7261922308135
2020-01-05 13:30:00,1245.1035159999997,1279.768332075114
2020-01-05 13:45:00,1248.86914,1285.081363090372
2020-01-05 14:00:00,1242.1113279999997,1279.633403332165
2020-01-05 14:15:00,1274.875,1277.927196340302
2020-01-05 14:30:00,1281.773436,1290.0526202593649
2020-01-05 14:45:00,1238.101564,1246.0938685792826
2020-01-05 15:00:00,1238.98242,1246.6885496813231
2020-01-05 15:15:00,1263.119144,1270.6017024566456
2020-01-05 15:30:00,1238.710936,1230.6732306825993
2020-01-05 15:45:00,1217.76172,1227.2040250250504
2020-01-05 16:00:00,1233.679688,1243.1625097664437
2020-01-05 16:15:00,1233.80078,1243.395926786306
2020-01-05 16:30:00,1216.2148439999999,1225.9012682073196
2020-01-05 16:45:00,1215.212888,1224.990776374751
2020-01-05 17:00:00,1184.501956,1194.397253588252
2020-01-05 17:15:00,1227.529296,1237.4401847260124
2020-01-05 17:30:00,1220.593748,1230.51648796779
2020-01-05 17:45:00,1228.531252,1238.462575373744
2020-01-05 18:00:00,1188.92578,1189.8314942061136
2020-01-05 18:15:00,1243.2714839999999,1244.009116220166
2020-01-05 18:30:00,1232.31836,1232.8828363685525
2020-01-05 18:45:00,1221.46094,1221.8841229890136
2020-01-05 19:00:00,1202.986328,1203.2946077300553
2020-01-05 19:15:00,1259.525388,1226.879908545066
2020-01-05 19:30:00,1260.3261719999998,1212.8597408202254
2020-01-05 19:45:00,1262.0214840000003,1184.8252021761216
2020-01-05 20:00:00,1213.0644559999998,1148.261802562289
2020-01-05 20:15:00,1265.121092,1199.3657365024258
2020-01-05 20:30:00,1263.150392,1196.732424911653
2020-01-05 20:45:00,1262.1074200000003,1170.2072851941305
2020-01-05 21:00:00,1218.0605479999997,1138.6283812461058
2020-01-05 21:15:00,1267.166016,1187.4407461998012
2020-01-05 21:30:00,1254.007812,1208.4085271631448
2020-01-05 21:45:00,1258.781248,1245.3548091064997
2020-01-05 22:00:00,1235.4707039999998,1223.9019289895678
2020-01-05 22:15:00,1263.05078,1252.657269742706
2020-01-05 22:30:00,1268.552736,1247.1710598893294
2020-01-05 22:45:00,1262.740236,1208.2666434079702
2020-01-05 23:00:00,1222.671872,1191.3490481881815
2020-01-05 23:15:00,1247.64844,1216.1014978756082
2020-01-05 23:30:00,1243.63086,1212.0207600750812
2020-01-05 23:45:00,1196.835936,1167.5501961699558
2020-01-06 00:00:00,1186.7382800000003,1269.3278445079402
2020-01-06 00:15:00,1220.425293,1308.5271195938583
2020-01-06 00:30:00,1180.619446,1273.8635631945926
2020-01-06 00:45:00,1186.6913450000002,1284.2545769217277
2020-01-06 01:00:00,1163.018677,1264.2015813370028
