DateTime,baseline_grid_to_plant_kW,flexible_grid_to_plant_kW
2020-04-01 11:30:00,1280.472656,1281.0018219137307
2020-04-01 11:45:00,1261.277344,1261.7392079235651
2020-04-01 12:00:00,1239.5644520000003,1041.9999999995011
2020-04-01 12:15:00,1286.904296,1141.7412468504488
2020-04-01 12:30:00,1295.236328,1124.0615632164104
2020-04-01 12:45:00,1274.917968,1074.5612651002416
2020-04-01 13:00:00,1250.3925800000002,1070.9417519626722
2020-04-01 13:15:00,1292.707032,1076.0750899047498
2020-04-01 13:30:00,1292.9941400000002,1120.050706809588
2020-04-01 13:45:00,1280.73242,1102.1362726102304
2020-04-01 14:00:00,1238.683596,1101.2763228589213
2020-04-01 14:15:00,1285.230468,1128.7642651998763
2020-04-01 14:30:00,1277.5,1057.999999999454
2020-04-01 14:45:00,1264.052732,1059.2156678832255
2020-04-01 15:00:00,1240.792972,1074.816974871933
2020-04-01 15:15:00,1311.628904,995.4567067798453
2020-04-01 15:30:00,1237.019532,1015.550975184822
2020-04-01 15:45:00,1247.1074200000003,1012.3689963794258
2020-04-01 16:00:00,1233.740236,1000.2874128504046
2020-04-01 16:15:00,1253.515624,985.8988326197214
2020-04-01 16:30:00,1247.382812,1015.1911462058614
2020-04-01 16:45:00,1251.26758,998.6622198584374
2020-04-01 17:00:00,1219.966796,1002.9701197319713
2020-04-01 17:15:00,1265.707032,982.4464655502233
2020-04-01 17:30:00,1256.4570320000003,990.5631515686994
2020-04-01 17:45:00,1243.128904,999.9704934311015
2020-04-01 18:00:00,1242.113284,981.4869063846871
2020-04-01 18:15:00,1288.859372,983.9394151114388
2020-04-01 18:30:00,1266.414064,960.1544127999719
2020-04-01 18:45:00,1274.23828,985.9999999991377
2020-04-01 19:00:00,1264.83594,1003.1427538082338
2020-04-01 19:15:00,1354.019532,981.0342783907386
2020-04-01 19:30:00,1333.75,999.4891237724464
2020-04-01 19:45:00,1342.078124,982.6813223210683
2020-04-01 20:00:00,1267.6718760000003,1027.8686750164281
2020-04-01 20:15:00,1322.148436,1067.6595592160731
2020-04-01 20:30:00,1338.7656360000003,1070.9602446844938
2020-04-01 20:45:00,1343.2578,1075.9131207698751
2020-04-01 21:00:00,1302.73048,1616.5815434224828
2020-04-01 21:15:00,1330.80076,1656.069913925124
2020-04-01 21:30:00,1321.1914,1657.8582599492902
2020-04-01 21:45:00,1329.3750000000002,1672.3675489475954
2020-04-01 22:00:00,1282.83988,1652.6077354471818
2020-04-01 22:15:00,1304.5742,1680.106870989076
2020-04-01 22:30:00,1284.89064,1662.670002676314
2020-04-01 22:45:00,1280.42968,1644.9640542940253
2020-04-01 23:00:00,1253.0742,1618.8893311328595
2020-04-01 23:15:00,1256.444458,1623.2372538689367
2020-04-01 23:30:00,1292.98523,1644.881993236192
2020-04-01 23:45:00,1256.3245850000003,1612.4611006246669
2020-04-02 00:00:00,1245.2073979999948,1230.1648616146563
2020-04-02 00:15:00,1249.411621,1259.5493587238568
2020-04-02 00:30:00,1217.020508,1215.984142223615
2020-04-02 00:45:00,1195.398926,1240.3843097461745
2020-04-02 01:00:00,1227.506592,1253.8094761400607
2020-04-02 01:15:00,1179.525879,1229.3291428806278
2020-04-02 01:30:00,1195.349121,1227.0491166597678
2020-04-02 01:45:00,1199.260744,1231.0336553631228
2020-04-02 02:00:00,1174.725096,1209.6851463305866
2020-04-02 02:15:00,1145.239748,1216.7088687065943
2020-04-02 02:30:00,1183.725584,1231.8957037960433
2020-04-02 02:45:00,1141.2426760000003,1220.7088687100086
2020-04-02 03:00:00,1103.675292,1192.708868706223
2020-04-02 03:15:00,1093.468264,1176.7088687099001
2020-04-02 03:30:00,1125.248044,1196.7088687122002
2020-04-02 03:45:00,1101.880372,1192.708868709879
2020-04-02 04:00:00,1088.1850600000002,1180.7088687108705
2020-04-02 04:15:00,1078.7851560000001,1168.7088687068663
2020-04-02 04:30:00,1093.79492,1180.7088687121402
2020-04-02 04:45:00,1085.329104,1172.7088687107694
2020-04-02 05:00:00,1092.801756,1188.7088687050837
2020-04-02 05:15:00,1098.152344,1180.7088687106605
2020-04-02 05:30:00,1111.1044920000002,1188.7088687120822
2020-04-02 05:45:00,1105.071288,1188.7088687106318
2020-04-02 06:00:00,1105.168948,1192.7088687058015
2020-04-02 06:15:00,1105.3916,1188.7088687120306
2020-04-02 06:30:00,1104.041016,1188.7088687054543
2020-04-02 06:45:00,1113.335936,1196.708868710436
2020-04-02 07:00:00,1131.629884,1208.7088687104067
2020-04-02 07:15:00,1157.70508,1224.70886871108
2020-04-02 07:30:00,1139.3144519999998,1208.7088687046614
2020-04-02 07:45:00,1160.8291000000002,1228.7088687102798
2020-04-02 08:00:00,1224.240236,1260.7088687102216
2020-04-02 08:15:00,1249.72168,1280.7088687101682
2020-04-02 08:30:00,1255.320312,1280.708868710115
2020-04-02 08:45:00,1278.253908,1296.7088687100738
2020-04-02 09:00:00,1289.6875,1304.7088687100243
2020-04-02 09:15:00,1326.8652320000003,1324.7088687118057
2020-04-02 09:30:00,1313.582032,1316.70886871
2020-04-02 09:45:00,1315.08008,1320.7088687099485
2020-04-02 10:00:00,1294.154296,1304.7088687016192
2020-04-02 10:15:00,1319.230468,1320.708868710813
2020-04-02 10:30:00,1312.173828,1320.7088687098026
2020-04-02 10:45:00,1250.859376,1280.7088687004634
2020-04-02 11:00:00,1268.9355440000002,1288.7088687096345
2020-04-02 11:15:00,1314.191408,1316.7088687116548
2020-04-02 11:30:00,1313.222656,1316.7088687095775
2020-04-02 11:45:00,1273.44922,1296.7088686981479
2020-04-02 12:00:00,1253.251952,1049.9999999995719
2020-04-02 12:15:00,1298.73828,1077.9999999999268
2020-04-02 12:30:00,1305.820312,1081.9999999995664
2020-04-02 12:45:00,1283.46094,1069.9999999995607
2020-04-02 13:00:00,1260.912108,1137.999999999556
2020-04-02 13:15:00,1285.263672,1185.999999999221
2020-04-02 13:30:00,1312.945312,1205.9999999998963
2020-04-02 13:45:00,1261.80664,1173.9999999995412
2020-04-02 14:00:00,1250.89258,1165.9999999995332
2020-04-02 14:15:00,1297.23828,1343.6637677562317
2020-04-02 14:30:00,1293.58594,1197.9999999989027
2020-04-02 14:45:00,1243.542968,1321.6978755636403
2020-04-02 15:00:00,1234.083984,1319.8203606605623
2020-04-02 15:15:00,1287.75,1318.7027471413917
2020-04-02 15:30:00,1235.251952,1294.1519059193588
2020-04-02 15:45:00,1242.08594,1308.2288404664218
2020-04-02 16:00:00,1242.824216,1281.933564916053
2020-04-02 16:15:00,1247.882812,1270.3006821706158
2020-04-02 16:30:00,1235.234376,1292.7820948544681
2020-04-02 16:45:00,1226.123048,1264.9155060057717
2020-04-02 17:00:00,1238.728516,1227.617811865007
2020-04-02 17:15:00,1244.6171879999997,1236.0919548474576
2020-04-02 17:30:00,1232.3398440000003,1224.108204450327
2020-04-02 17:45:00,1248.449216,1213.259156349644
2020-04-02 18:00:00,1237.033204,1183.902963545237
2020-04-02 18:15:00,1280.849608,1113.9999999987558
2020-04-02 18:30:00,1252.490236,1121.999999998165
2020-04-02 18:45:00,1289.009764,1188.1511036435184
2020-04-02 19:00:00,1265.296876,1214.8270130829096
2020-04-02 19:15:00,1313.742188,1226.970756288738
2020-04-02 19:30:00,1335.0625,1213.6195105024565
2020-04-02 19:45:00,1280.328124,1227.2712882442518
2020-04-02 20:00:00,1281.671876,1201.4206558706235
2020-04-02 20:15:00,1347.046876,1125.999999998677
2020-04-02 20:30:00,1313.769532,1093.9999999980773
2020-04-02 20:45:00,1358.0078120000003,1174.0293483736557
2020-04-02 21:00:00,1256.48828,1240.5213050435937
2020-04-02 21:15:00,1314.640624000005,1300.7088687089856
2020-04-02 21:30:00,1305.367188,1338.3637575574626
2020-04-02 21:45:00,1254.91016,1309.375220349297
2020-04-02 22:00:00,1271.63672,1362.6076241227465
2020-04-02 22:15:00,1263.24608,1387.7021041875737
2020-04-02 22:30:00,1297.792972,1424.7088687084895
2020-04-02 22:45:00,1228.562476,1374.9979086957594
2020-04-02 23:00:00,1225.140624,1373.387609404238
2020-04-02 23:15:00,1251.3172610000001,1392.7088687091239
2020-04-02 23:30:00,1220.102112,1363.7014244089592
2020-04-02 23:45:00,1248.5667730000002,1392.7088687078208
2020-04-03 00:00:00,1174.903625,1302.701314956697
2020-04-03 00:15:00,1167.0996089999999,1289.5182089398356
2020-04-03 00:30:00,1157.3524169999998,1286.701314939087
2020-04-03 00:45:00,1158.38208,1286.7013149604236
2020-04-03 01:00:00,1162.421143,1294.7013149379798
2020-04-03 01:15:00,1128.995605,1266.7013149591762
2020-04-03 01:30:00,1087.908448,1229.157858885401
2020-04-03 01:45:00,1134.370361,1262.7013149846048
2020-04-03 02:00:00,1114.040283,1254.7013149571126
2020-04-03 02:15:00,1062.967529,1206.7013148776532
2020-04-03 02:30:00,1071.3818359999998,1206.7013149835784
2020-04-03 02:45:00,1096.9834,1238.7013149551278
2020-04-03 03:00:00,1054.870604,1198.7013149544402
2020-04-03 03:15:00,1057.067384,1198.701314953985
2020-04-03 03:30:00,1057.513672,1198.70131495318
2020-04-03 03:45:00,1066.445312,1206.7013149524423
2020-04-03 04:00:00,1055.43994,1198.7013149517543
2020-04-03 04:15:00,1054.688476,1198.7013149508114
2020-04-03 04:30:00,1053.296388,1198.701314851105
2020-04-03 04:45:00,1070.947756,1206.7013149807176
2020-04-03 05:00:00,1071.38574,1206.7013149487814
2020-04-03 05:15:00,1087.7167959999997,1222.7013149480088
2020-04-03 05:30:00,1083.697756,1218.701314947573
2020-04-03 05:45:00,1074.041992,1210.7013149464756
2020-04-03 06:00:00,1058.359376,1202.70131483141
2020-04-03 06:15:00,1079.2343719999997,1210.7013149787413
2020-04-03 06:30:00,1074.481448,1206.701314944423
2020-04-03 06:45:00,1085.668944,1218.7013148201977
2020-04-03 07:00:00,1141.975584,1270.7013149776649
2020-04-03 07:15:00,1120.272464,1262.7013148108776
2020-04-03 07:30:00,1173.497068,1294.7013149769632
2020-04-03 07:45:00,1166.90332,1294.7013147991556
2020-04-03 08:00:00,1196.785156,1314.701314938581
2020-04-03 08:15:00,1255.8193359999998,1354.7013149559832
2020-04-03 08:30:00,1248.9091799999999,1350.7013147839864
2020-04-03 08:45:00,1270.7793,1366.7013149553136
2020-04-03 09:00:00,1291.710936,1455.0552538495538
2020-04-03 09:15:00,1334.177736,1484.5649357942812
2020-04-03 09:30:00,1352.196288,1422.7013149538307
2020-04-03 09:45:00,1305.754884,1390.7013147479697
2020-04-03 10:00:00,1311.02734,1394.70131493096
2020-04-03 10:15:00,1355.6874999999998,1422.7013149729269
2020-04-03 10:30:00,1336.257816,1583.6275321021476
2020-04-03 10:45:00,1334.49414,1557.5578162936931
2020-04-03 11:00:00,1322.642576,1575.890501415492
2020-04-03 11:15:00,1341.871096,1524.4734438771145
2020-04-03 11:30:00,1344.402344,1508.4987851613255
2020-04-03 11:45:00,1327.861328,1476.1639838109368
2020-04-03 12:00:00,1315.423828,1244.817754448748
2020-04-03 12:15:00,1327.5039039999997,1185.9999999669167
2020-04-03 12:30:00,1327.712892,1255.0423813424663
2020-04-03 12:45:00,1302.5761719999998,1229.9908043046396
2020-04-03 13:00:00,1298.166016,1220.8604342186854
2020-04-03 13:15:00,1324.156248,1162.2170998269519
2020-04-03 13:30:00,1327.1640639999998,1217.4490173684114
2020-04-03 13:45:00,1287.4023439999999,1156.4706233316617
2020-04-03 14:00:00,1293.285156,1189.9999999427307
2020-04-03 14:15:00,1324.765624,1179.389934097517
2020-04-03 14:30:00,1307.236328,1193.0100631192734
2020-04-03 14:45:00,1282.410156,1165.7730542530198
2020-04-03 15:00:00,1279.800784,1163.9449342574171
2020-04-03 15:15:00,1320.117184,1202.107496749798
2020-04-03 15:30:00,1295.326172,1180.693231661263
2020-04-03 15:45:00,1283.1542999999997,1185.9999999410663
2020-04-03 16:00:00,1288.177732,1189.726907334489
2020-04-03 16:15:00,1345.76758,1193.9168409695942
2020-04-03 16:30:00,1316.79492,1196.902164306015
2020-04-03 16:45:00,1279.560548,1181.99999994029
2020-04-03 17:00:00,1325.677736,1204.3299467536478
2020-04-03 17:15:00,1318.683592,1232.5601868475046
2020-04-03 17:30:00,1304.69922,1196.8316598790573
2020-04-03 17:45:00,1334.816404,1254.9097975795132
2020-04-03 18:00:00,1329.402344,1223.1917202849006
2020-04-03 18:15:00,1397.839844,1262.7664079966876
2020-04-03 18:30:00,1314.724608,1223.649625655011
2020-04-03 18:45:00,1340.2168,1225.9999999519493
2020-04-03 19:00:00,1357.4179679999997,1233.9999999516772
2020-04-03 19:15:00,1418.652344,1263.1586144438425
2020-04-03 19:30:00,1406.4101559999997,1236.1536319868724
2020-04-03 19:45:00,1340.646484,1224.7431518078952
2020-04-03 20:00:00,1360.939452,1233.9999999508823
2020-04-03 20:15:00,1399.2304679999997,1264.296642156589
2020-04-03 20:30:00,1398.220704,1264.27783495069
2020-04-03 20:45:00,1379.992188,1245.7978340125821
2020-04-03 21:00:00,1349.61328,1405.7258938350715
2020-04-03 21:15:00,1391.57422,1451.1581945214639
2020-04-03 21:30:00,1375.951172,1442.7013148097762
2020-04-03 21:45:00,1321.42578,1418.4331888543181
2020-04-03 22:00:00,1309.015628,1409.0928831087965
2020-04-03 22:15:00,1334.9960919999999,1405.6283281147641
2020-04-03 22:30:00,1314.8457039999998,1398.7013147907203
2020-04-03 22:45:00,1292.7285159999997,1388.6788425202544
2020-04-03 23:00:00,1299.123044,1395.754500771064
2020-04-03 23:15:00,1282.725067,1374.701314916103
2020-04-03 23:30:00,1278.813812,1374.7013147685773
2020-04-03 23:45:00,1263.011536,1366.7820717774591
2020-04-04 00:00:00,1226.16394,1350.6206113316837
2020-04-04 00:15:00,1264.113281,1347.7258538158203
2020-04-04 00:30:00,1233.687988,1332.8827344010715
2020-04-04 00:45:00,1246.2756339999999,1336.4613648171637
2020-04-04 01:00:00,1193.786377,1308.4613647183403
2020-04-04 01:15:00,1166.892578,1275.50684819473
2020-04-04 01:30:00,1211.015869,1312.4613648225047
2020-04-04 01:45:00,1170.287842,1288.4613647791793
2020-04-04 02:00:00,1125.3210449999997,1248.4613647862334
2020-04-04 02:15:00,1129.796629,1251.2989515632248
2020-04-04 02:30:00,1157.6186519999999,1276.4613646182713
2020-04-04 02:45:00,1180.119632,1284.4613648210793
2020-04-04 03:00:00,1130.936032,1251.5367917293736
2020-04-04 03:15:00,1133.7334,1252.4613648168493
2020-04-04 03:30:00,1132.216796,1252.4613647753422
2020-04-04 03:45:00,1127.145508,1256.3732858491057
2020-04-04 04:00:00,1108.254884,1236.4613648115599
2020-04-04 04:15:00,1115.452636,1242.8023122577274
2020-04-04 04:30:00,1106.187988,1232.6659979804358
2020-04-04 04:45:00,1114.9682639999999,1232.461364826021
2020-04-04 05:00:00,1117.623532,1240.3971903358229
2020-04-04 05:15:00,1134.458008,1256.46136480657
2020-04-04 05:30:00,1126.296876,1252.6808618786201
2020-04-04 05:45:00,1122.5815439999997,1248.4613648034822
2020-04-04 06:00:00,1103.835936,1235.6983528710243
2020-04-04 06:15:00,1114.55176,1246.1546064456584
2020-04-04 06:30:00,1113.11914,1244.4613648004886
2020-04-04 06:45:00,1109.520508,1240.59631917024
2020-04-04 07:00:00,1100.458008,1231.2489978325705
2020-04-04 07:15:00,1114.365232,1232.4613648226218
2020-04-04 07:30:00,1113.052736,1236.2287132470149
2020-04-04 07:45:00,1117.7060559999998,1240.4613644362723
2020-04-04 08:00:00,1128.5947239999998,1250.995245303247
2020-04-04 08:15:00,1116.329104,1238.4046368208071
2020-04-04 08:30:00,1162.5654279999999,1272.461364820735
2020-04-04 08:45:00,1182.690432,1338.7684743714628
2020-04-04 09:00:00,1192.365232,1348.8267437401444
2020-04-04 09:15:00,1227.913088,1384.8577014931034
2020-04-04 09:30:00,1258.520508,1415.8194554038905
2020-04-04 09:45:00,1253.564452,1411.1249570387513
2020-04-04 10:00:00,1276.542968,1422.776226758664
2020-04-04 10:15:00,1304.0087879999999,1437.5926198366371
2020-04-04 10:30:00,1319.646484,1445.368390220333
2020-04-04 10:45:00,1291.5410159999997,1371.9560310864256
2020-04-04 11:00:00,1315.34082,1383.414280816887
2020-04-04 11:15:00,1351.887696,1398.1044275096199
2020-04-04 11:30:00,1342.0859399999997,1299.4521517472192
2020-04-04 11:45:00,1308.121092,1325.496309933667
2020-04-04 12:00:00,1305.404296,1321.1756404292755
2020-04-04 12:15:00,1331.617188,1346.5565879060293
2020-04-04 12:30:00,1332.621096,1346.9367678985127
2020-04-04 12:45:00,1340.154296,1354.132554868969
2020-04-04 13:00:00,1366.037108,1315.841725100979
2020-04-04 13:15:00,1332.777344,1297.4479160099554
2020-04-04 13:30:00,1353.7382799999998,1317.2022669337136
2020-04-04 13:45:00,1337.308596,1308.343642467316
2020-04-04 14:00:00,1327.708984,1298.1467998471128
2020-04-04 14:15:00,1330.539064,1292.0566375953426
2020-04-04 14:30:00,1321.291012,1282.5968216935323
2020-04-04 14:45:00,1345.8418,1296.9113442542061
2020-04-04 15:00:00,1329.337888,1308.1130885805105
2020-04-04 15:15:00,1330.644532,1319.646167089773
2020-04-04 15:30:00,1316.480468,1333.2218913339486
2020-04-04 15:45:00,1329.01758,1356.8922886902187
2020-04-04 16:00:00,1309.121092,1339.333740675156
2020-04-04 16:15:00,1312.882812,1345.166830693574
2020-04-04 16:30:00,1324.02344,1357.1041471345256
2020-04-04 16:45:00,1304.509764,1338.0245219157807
2020-04-04 17:00:00,1313.2851559999997,1347.0193544948288
2020-04-04 17:15:00,1336.2207039999998,1349.581166075221
2020-04-04 17:30:00,1366.773436,1399.0515225262427
2020-04-04 17:45:00,1315.277344,1347.5875241785673
2020-04-04 18:00:00,1319.457032,1351.8780527090078
2020-04-04 18:15:00,1353.92578,1365.1600901401735
2020-04-04 18:30:00,1357.66016,1368.5990689625153
2020-04-04 18:45:00,1384.2148399999999,1394.880932232192
2020-04-04 19:00:00,1344.105472,1354.4627810681768
2020-04-04 19:15:00,1386.5585919999999,1330.6701233833667
2020-04-04 19:30:00,1373.898436,1340.166343348177
2020-04-04 19:45:00,1410.26172,1303.9947218979482
2020-04-04 20:00:00,1410.212892,1300.4613648045695
2020-04-04 20:15:00,1410.474608,1271.4573234296488
2020-04-04 20:30:00,1402.339844,1261.3551180211673
2020-04-04 20:45:00,1417.283204,1271.7880204878113
2020-04-04 21:00:00,1433.0214839999999,1262.2338147202734
2020-04-04 21:15:00,1441.984376,1275.0978344509692
2020-04-04 21:30:00,1411.0546879999997,1243.2855975214125
2020-04-04 21:45:00,1428.011716,1242.5839133273794
2020-04-04 22:00:00,1392.046876,1247.742942840886
2020-04-04 22:15:00,1406.0078119999998,1261.846861237142
2020-04-04 22:30:00,1390.222656,1246.4828580810074
2020-04-04 22:45:00,1407.8945319999998,1239.040361408491
2020-04-04 23:00:00,1372.769532,1234.9929667659749
2020-04-04 23:15:00,1361.1203609999998,1238.5350651601104
2020-04-04 23:30:00,1369.623657,1254.700104364892
2020-04-04 23:45:00,1376.735718,1262.4985307657091
2020-04-05 00:00:00,1364.955566,1362.5926874893885
2020-04-05 00:15:00,1349.057861,1379.8797130133476
2020-04-05 00:30:00,1322.233398,1376.1532301466746
2020-04-05 00:45:00,1294.871826,1361.8257689500367
2020-04-05 01:00:00,1282.355224,1359.8215943187588
2020-04-05 01:15:00,1294.981935,1381.1889896218202
2020-04-05 01:30:00,1289.263184,1382.0788333620092
2020-04-05 01:45:00,1229.116696,1327.5729020985627
2020-04-05 02:00:00,1232.572756,1335.8842470268307
2020-04-05 02:15:00,1213.333984,1320.8560196375097
2020-04-05 02:30:00,1212.527344,1323.7007458306941
2020-04-05 02:45:00,1209.529784,1323.866492679154
2020-04-05 03:00:00,1206.123536,1323.1975658728363
2020-04-05 03:15:00,1170.2133799999997,1289.6529237718817
2020-04-05 03:30:00,1192.396972,1313.875335858567
2020-04-05 03:45:00,1169.821288,1290.109912316708
2020-04-05 04:00:00,1103.088868,1184.5733263688066
2020-04-05 04:15:00,1098.087404,1136.8410455646092
2020-04-05 04:30:00,1138.827148,1160.87510752709
2020-04-05 04:45:00,1125.064452,1146.2619332410222
2020-04-05 05:00:00,1064.444336,1084.9296417269074
2020-04-05 05:15:00,1062.617188,1082.6279290863888
2020-04-05 05:30:00,1091.826172,1111.711960637625
2020-04-05 05:45:00,1074.23828,1094.2506483889726
2020-04-05 06:00:00,1071.077148,1091.274109591643
2020-04-05 06:15:00,1077.478516,1097.8328746414281
2020-04-05 06:30:00,1081.598632,1102.0866504671785
2020-04-05 06:45:00,1071.6709,1092.2718600873343
2020-04-05 07:00:00,1073.953124,1094.6489425570762
2020-04-05 07:15:00,1062.2216799999999,1082.9965738117112
2020-04-05 07:30:00,1106.131836,1126.9720293525588
2020-04-05 07:45:00,1090.794924,1143.9321924448395
2020-04-05 08:00:00,1096.125976,1131.8710971980279
2020-04-05 08:15:00,1153.825196,1156.5364200174774
2020-04-05 08:30:00,1156.717772,1158.9974802004083
2020-04-05 08:45:00,1181.131836,1182.9079663816315
2020-04-05 09:00:00,1166.945312,1168.272140823115
2020-04-05 09:15:00,1253.152344,1253.9983708687193
2020-04-05 09:30:00,1222.58496,1223.1630997590594
2020-04-05 09:45:00,1288.58496,1289.0895690462708
2020-04-05 10:00:00,1215.60254,1216.0429703418079
2020-04-05 10:15:00,1312.745116,1313.1295301996556
2020-04-05 10:30:00,1374.527344,1374.8628664532312
2020-04-05 10:45:00,1350.50586,1350.7987089707603
2020-04-05 11:00:00,1362.9765639999998,1363.2321668541817
2020-04-05 11:15:00,1388.29492,1388.5180137212017
2020-04-05 11:30:00,1398.8535159999997,1398.188296989522
2020-04-05 11:45:00,1391.666016,1390.9602872377673
2020-04-05 12:00:00,1401.7792959999997,1369.9103196893864
2020-04-05 12:15:00,1373.601564,1366.3302470213446
2020-04-05 12:30:00,1380.234376,1382.6970347381578
2020-04-05 12:45:00,1386.0585919999999,1388.682743602946
2020-04-05 13:00:00,1344.3027159999997,1347.107431819673
2020-04-05 13:15:00,1344.515628,1347.5038490141828
2020-04-05 13:30:00,1357.416016,1360.6549074555546
2020-04-05 13:45:00,1346.015616,1349.3322747444865
2020-04-05 14:00:00,1319.234376,1322.5707388090689
2020-04-05 14:15:00,1387.10742,1390.4603756156619
2020-04-05 14:30:00,1343.046876,1346.413708825619
2020-04-05 14:45:00,1336.4414039999997,1339.819743726482
2020-04-05 15:00:00,1341.123048,1344.5108255359992
2020-04-05 15:15:00,1340.75586,1344.1512684608379
2020-04-05 15:30:00,1325.121092,1328.5225415784648
2020-04-05 15:45:00,1329.363284,1329.654821118684
2020-04-05 16:00:00,1321.72656,1321.964547602887
2020-04-05 16:15:00,1342.162112,1342.3424802065122
2020-04-05 16:30:00,1355.359372,1355.4928497149854
2020-04-05 16:45:00,1370.970704,1371.0661565856337
2020-04-05 17:00:00,1372.3125,1372.3808471541095
2020-04-05 17:15:00,1384.593752,1384.6534062808842
2020-04-05 17:30:00,1372.632812,1372.6848790738982
2020-04-05 17:45:00,1365.4550759999997,1365.5005208660525
2020-04-05 18:00:00,1365.640628,1365.6802929081448
2020-04-05 18:15:00,1369.291016,1369.3256360564171
2020-04-05 18:30:00,1369.480468,1369.5106847528575
2020-04-05 18:45:00,1358.5800759999997,1358.606449562609
2020-04-05 19:00:00,1384.865236,1339.7651820815074
2020-04-05 19:15:00,1387.9296879999997,1342.0005777150718
2020-04-05 19:30:00,1387.8593759999999,1329.0078235714357
2020-04-05 19:45:00,1390.230468,1330.4547555247407
2020-04-05 20:00:00,1395.441404,1311.6932690798085
2020-04-05 20:15:00,1391.8085959999999,1335.6713080585982
2020-04-05 20:30:00,1390.53906,1337.8856884460383
2020-04-05 20:45:00,1397.429688,1348.8672260984304
2020-04-05 21:00:00,1397.6132839999998,1349.2464083637283
2020-04-05 21:15:00,1394.296872,1350.8112162151208
2020-04-05 21:30:00,1408.910156,1365.74775955619
2020-04-05 21:45:00,1369.718752,1352.071512610236
2020-04-05 22:00:00,1379.152344,1362.0839974040957
2020-04-05 22:15:00,1363.5,1384.7946486806661
2020-04-05 22:30:00,1363.097656,1385.5501070347416
2020-04-05 22:45:00,1352.710936,1376.2553059079476
2020-04-05 23:00:00,1319.421892,1363.3033067855993
2020-04-05 23:15:00,1339.727448,1384.5523965607176
2020-04-05 23:30:00,1341.550018,1387.1843564650412
2020-04-05 23:45:00,1276.13208,1322.2616197491518
2020-04-06 00:00:00,1265.948852,1347.0961331396804
2020-04-06 00:15:00,1265.594971,1342.1577644003642
2020-04-06 00:30:00,1245.031738,1317.48000366374
2020-04-06 00:45:00,1277.451416,1346.3043824623278
2020-04-06 01:00:00,1224.6328119999998,1290.3431302558015
2020-04-06 01:15:00,1270.8659669999997,1333.832157137533
2020-04-06 01:30:00,1196.2719719999998,1256.8514679864877
2020-04-06 01:45:00,1217.1550299999997,1275.6430568799985
2020-04-06 02:00:00,1196.429199,1228.8971079621897
2020-04-06 02:15:00,1224.720216,1239.4190860105507
2020-04-06 02:30:00,1246.824704,1259.3577691902906
2020-04-06 02:45:00,1233.3442399999997,1243.9592506891586
