DateTime,baseline_grid_to_plant_kW,flexible_grid_to_plant_kW
2020-01-02 11:45:00,1251.279296,1381.7276665898903
2020-01-02 12:00:00,1212.7128920000002,1378.9629235794364
2020-01-02 12:15:00,1246.6054680000002,1414.2765317011044
2020-01-02 12:30:00,1248.4609360000002,1417.6031761396512
2020-01-02 12:45:00,1254.791016,1425.6890099595478
2020-01-02 13:00:00,1233.2460960000003,1405.1606051228746
2020-01-02 13:15:00,1226.410156,1398.604807130044
2020-01-02 13:30:00,1220.89258,1393.1313309625893
2020-01-02 13:45:00,1254.5937440000002,1426.840638934854
2020-01-02 14:00:00,1276.14258,1376.8796060528318
2020-01-02 14:15:00,1289.3886720000003,1304.5234473235362
2020-01-02 14:30:00,1279.201172,1291.3190437201483
2020-01-02 14:45:00,1245.570312,1254.8574083905637
2020-01-02 15:00:00,1216.36328,1223.3381081809225
2020-01-02 15:15:00,1224.894532,1230.0693018961942
2020-01-02 15:30:00,1224.173828,1228.2855223674733
2020-01-02 15:45:00,1216.849612,1220.4382545735186
2020-01-02 16:00:00,1206.630856,1133.9999999976533
2020-01-02 16:15:00,1200.347656,1110.0038910907183
2020-01-02 16:30:00,1211.8730480000002,1110.3902147974773
2020-01-02 16:45:00,1201.19336,1109.3789595230064
2020-01-02 17:00:00,1222.986328,1118.4119869235403
2020-01-02 17:15:00,1211.4453120000003,1116.506329869907
2020-01-02 17:30:00,1214.419924,1120.2686752694042
2020-01-02 17:45:00,1223.082028,1145.9999999976155
2020-01-02 18:00:00,1207.263672,1133.999999997371
2020-01-02 18:15:00,1212.8652360000003,1109.0703616669812
2020-01-02 18:30:00,1218.906248,1121.6721175369603
2020-01-02 18:45:00,1224.33594,1144.43168084505
2020-01-02 19:00:00,1235.109376,1131.6850693136378
2020-01-02 19:15:00,1227.080076,1123.6741872755424
2020-01-02 19:30:00,1236.501952,1137.1165919442503
2020-01-02 19:45:00,1244.560548,1133.4699024407066
2020-01-02 20:00:00,1248.525392,1132.6026168609967
2020-01-02 20:15:00,1260.0117160000002,1136.334339559334
2020-01-02 20:30:00,1250.355472,1132.3089569163167
2020-01-02 20:45:00,1257.2929680000002,1165.9999999973036
2020-01-02 21:00:00,1263.55664,1170.0000000005962
2020-01-02 21:15:00,1255.1601560000001,1156.7839815394973
2020-01-02 21:30:00,1245.822264,1162.000000000573
2020-01-02 21:45:00,1233.406252,1153.999999999766
2020-01-02 22:00:00,1247.222656,1162.0000000015043
2020-01-02 22:15:00,1235.6679680000002,1154.000000000504
2020-01-02 22:30:00,1233.8593760000003,1153.9999999997108
2020-01-02 22:45:00,1237.0351560000001,1154.000000000443
2020-01-02 23:00:00,1248.720704,1162.000000001372
2020-01-02 23:15:00,1226.19922,1149.9999999996496
2020-01-02 23:30:00,1231.808592,1150.0000000013063
2020-01-02 23:45:00,1226.746092,1149.9999999996107
2020-01-03 00:00:00,1231.8593759999999,1149.999999996827
2020-01-03 00:15:00,1211.6297,1137.9999999981014
2020-01-03 00:30:00,1218.5758049999997,1145.999999998056
2020-01-03 00:45:00,1202.04187,1129.999999998002
2020-01-03 01:00:00,1203.221741,1133.999999997947
2020-01-03 01:15:00,1187.53601,1118.0000000010273
2020-01-03 01:30:00,1199.2384039999997,1298.1911096296976
2020-01-03 01:45:00,1171.378052,1114.0000000009022
2020-01-03 02:00:00,1118.094726,1193.6508966792112
2020-01-03 02:15:00,1087.825196,1033.9999999976283
2020-01-03 02:30:00,1128.732178,1074.000000000658
2020-01-03 02:45:00,1097.3828119999998,1053.9999999949011
2020-01-03 03:00:00,1074.7519529999997,1021.9999999974534
2020-01-03 03:15:00,1076.4426289999997,1018.0000000004371
2020-01-03 03:30:00,1097.7333959999999,1041.9999999973809
2020-01-03 03:45:00,1083.594728,1037.9999999946854
2020-01-03 04:00:00,1072.001952,1017.9999999971885
2020-01-03 04:15:00,1084.51758,1029.9999999971265
2020-01-03 04:30:00,1093.559568,1038.0000000000312
2020-01-03 04:45:00,1093.924804,1045.9999999944403
2020-01-03 05:00:00,1080.109864,1025.9999999969334
2020-01-03 05:15:00,1085.220704,1025.9999999997995
2020-01-03 05:30:00,1093.856932,1037.9999999943195
2020-01-03 05:45:00,1085.732424,1029.9999999995844
2020-01-03 06:00:00,1070.81494,1021.9999999941309
2020-01-03 06:15:00,1099.385744,1041.99999999659
2020-01-03 06:30:00,1100.53662,1037.9999999994177
2020-01-03 06:45:00,1092.19092,1033.9999999965003
2020-01-03 07:00:00,1059.231444,1013.9999999939181
2020-01-03 07:15:00,1098.518556,1041.9999999991999
2020-01-03 07:30:00,1103.27734,1053.9999999938161
2020-01-03 07:45:00,1108.933596,1057.9999999990744
2020-01-03 08:00:00,1113.32422,1392.7962092533555
2020-01-03 08:15:00,1126.1875,1411.8905666453345
2020-01-03 08:30:00,1177.350584,1444.7962118478831
2020-01-03 08:45:00,1169.609376,1441.8998018695745
2020-01-03 09:00:00,1198.25,1453.9671091940083
2020-01-03 09:15:00,1206.118164,1445.3907142803075
2020-01-03 09:30:00,1233.146484,1390.944419437455
2020-01-03 09:45:00,1256.343748,1425.7780714916353
2020-01-03 10:00:00,1233.251956,1419.315263485603
2020-01-03 10:15:00,1245.188476,1430.6173261349372
2020-01-03 10:30:00,1230.31836,1415.4194231592087
2020-01-03 10:45:00,1272.145508,1457.145185377055
2020-01-03 11:00:00,1219.485352,1416.7460832592383
2020-01-03 11:15:00,1263.876952,1461.4261997527556
2020-01-03 11:30:00,1222.992188,1420.7146368914384
2020-01-03 11:45:00,1234.796876,1432.622785747223
2020-01-03 12:00:00,1266.230472,1464.1008983227596
2020-01-03 12:15:00,1214.178708,1412.0299094117781
2020-01-03 12:30:00,1247.724608,1445.4666218827258
2020-01-03 12:45:00,1199.892568,1353.4431510843513
2020-01-03 13:00:00,1223.6328119999998,1278.5834825698341
2020-01-03 13:15:00,1231.199216,1247.0886973387715
2020-01-03 13:30:00,1196.4530919999997,1208.9333102169167
2020-01-03 13:45:00,1248.396484,1257.9223832856853
2020-01-03 14:00:00,1225.591796,1232.755721142214
2020-01-03 14:15:00,1190.589848,1196.1284097455905
2020-01-03 14:30:00,1212.673828,1217.3337397537543
2020-01-03 14:45:00,1208.814452,1212.8816902526812
2020-01-03 15:00:00,1163.595692,1167.145638394403
2020-01-03 15:15:00,1203.126956,1206.2254023562004
2020-01-03 15:30:00,1208.699216,1211.4035863842737
2020-01-03 15:45:00,1208.929688,1211.2901029310085
2020-01-03 16:00:00,1199.8906239999997,924.9597376528309
2020-01-03 16:15:00,1213.732424,993.6579841771174
2020-01-03 16:30:00,1200.642576,939.8793641289374
2020-01-03 16:45:00,1214.5156280000003,955.9660738028117
2020-01-03 17:00:00,1174.8496,941.7889059811134
2020-01-03 17:15:00,1219.554684,971.5213304765741
2020-01-03 17:30:00,1228.9921879999997,984.1229571795869
2020-01-03 17:45:00,1239.50586,1050.9961756395844
2020-01-03 18:00:00,1250.14258,1048.3761503976793
2020-01-03 18:15:00,1248.691404,1053.0228517836345
2020-01-03 18:30:00,1238.828124,1011.2461913679607
2020-01-03 18:45:00,1214.345712,996.3134283154938
2020-01-03 19:00:00,1241.3671879999988,971.7423550381021
2020-01-03 19:15:00,1250.1757840000007,980.9646192599802
2020-01-03 19:30:00,1249.9960920000005,983.2080198916324
2020-01-03 19:45:00,1253.3261719999998,996.5361987855022
2020-01-03 20:00:00,1212.707064,979.6437888089266
2020-01-03 20:15:00,1239.742188,1023.8160946998058
2020-01-03 20:30:00,1245.335936,1056.6958878219184
2020-01-03 20:45:00,1197.218744,1069.0092643243433
2020-01-03 21:00:00,1188.11722,1064.7853059949769
2020-01-03 21:15:00,1231.294924,1072.084702411364
2020-01-03 21:30:00,1227.103516,1109.1063535822743
2020-01-03 21:45:00,1226.0,1126.3336100472052
2020-01-03 22:00:00,1228.298828,1068.8999844147345
2020-01-03 22:15:00,1227.3125,1086.7980383038446
2020-01-03 22:30:00,1226.830076,995.2952781225392
2020-01-03 22:45:00,1249.5625,1040.9780090427741
2020-01-03 23:00:00,1201.652364,989.2138507701461
2020-01-03 23:15:00,1246.39844,976.3468357469525
2020-01-03 23:30:00,1186.671892,974.3447615635846
2020-01-03 23:45:00,1231.36328,1049.6864608428473
2020-01-04 00:00:00,1221.0859399999997,1020.8558464901624
2020-01-04 00:15:00,1213.802063,1018.7050089593058
2020-01-04 00:30:00,1227.6403199999997,1088.8301408648445
2020-01-04 00:45:00,1209.0974119999998,1045.8208083651202
2020-01-04 01:00:00,1211.2635499999997,1036.246704010869
2020-01-04 01:15:00,1196.314941,1035.1423646275853
2020-01-04 01:30:00,1210.0108639999999,1059.649347578536
2020-01-04 01:45:00,1195.9516599999997,1075.2181482602996
2020-01-04 02:00:00,1179.2341309999997,1043.61921601543
2020-01-04 02:15:00,1155.494629,1044.469030252946
2020-01-04 02:30:00,1180.384277,1055.9853486040004
2020-01-04 02:45:00,1173.9331059999997,1046.751771275578
2020-01-04 03:00:00,1120.340576,1029.7847269014153
2020-01-04 03:15:00,1142.2536629999997,1028.9867408682255
2020-01-04 03:30:00,1142.194336,1054.9838699897844
2020-01-04 03:45:00,1090.2919919999997,1046.0000000031098
2020-01-04 04:00:00,1106.256836,1007.9478645734816
2020-01-04 04:15:00,1083.488768,1026.0000000053997
2020-01-04 04:30:00,1080.079592,1026.0000000053305
2020-01-04 04:45:00,1064.271972,1089.501633569604
2020-01-04 05:00:00,1071.479004,1124.8012107245581
2020-01-04 05:15:00,1068.317384,1022.000000004974
2020-01-04 05:30:00,1067.427244,1014.0000000088161
2020-01-04 05:45:00,1082.4516599999997,1125.333165240795
2020-01-04 06:00:00,1041.44922,958.000000004688
2020-01-04 06:15:00,1082.669432,970.0000000083011
2020-01-04 06:30:00,1059.5459,970.0000000024631
2020-01-04 06:45:00,1065.598632,970.0000000079743
2020-01-04 07:00:00,1027.945312,986.0000000023549
2020-01-04 07:15:00,1060.473632,1010.0000000076357
2020-01-04 07:30:00,1065.982424,1162.561718888301
2020-01-04 07:45:00,1065.051756,1104.8745384999515
2020-01-04 08:00:00,1039.750976,1234.172843746611
2020-01-04 08:15:00,1063.167972,1234.1728437498534
2020-01-04 08:30:00,1068.64746,1388.9528947172305
2020-01-04 08:45:00,1077.218748,1424.9321978347923
2020-01-04 09:00:00,1060.492188,1458.6450161946418
2020-01-04 09:15:00,1086.6806639999998,1471.935264120374
2020-01-04 09:30:00,1147.0380879999998,1558.1743325625866
2020-01-04 09:45:00,1176.001952,1350.17284374963
2020-01-04 10:00:00,1154.1874999999998,1346.1728437459662
2020-01-04 10:15:00,1205.323244,1354.1728437495578
2020-01-04 10:30:00,1228.376952,1511.08244358244
2020-01-04 10:45:00,1232.537108,1342.1728437479812
2020-01-04 11:00:00,1219.9072279999998,1316.4881073329864
2020-01-04 11:15:00,1237.795896,1412.91795821292
2020-01-04 11:30:00,1225.4052759999997,1379.3609682026379
2020-01-04 11:45:00,1201.441404,1371.2906858455392
2020-01-04 12:00:00,1188.4462919999999,1408.5165957452243
2020-01-04 12:15:00,1243.3300799999997,1452.4811750864517
2020-01-04 12:30:00,1221.8242159999998,1432.28612374504
2020-01-04 12:45:00,1269.88086,1445.5204794549627
2020-01-04 13:00:00,1291.439452,1478.6371480994712
2020-01-04 13:15:00,1311.69336,1427.702741128008
2020-01-04 13:30:00,1278.583984,1437.5648934674032
2020-01-04 13:45:00,1232.5957039999998,1422.1576981571345
2020-01-04 14:00:00,1244.248048,1436.5220178214333
2020-01-04 14:15:00,1256.8632799999998,1420.5909368850625
2020-01-04 14:30:00,1238.73828,1434.2805780320498
2020-01-04 14:45:00,1276.9472679999997,1466.8858998926764
2020-01-04 15:00:00,1240.0468719999997,1460.293535578401
2020-01-04 15:15:00,1245.044924,1448.2109429629859
2020-01-04 15:30:00,1249.240232,1437.5233218170047
2020-01-04 15:45:00,1239.541016,1419.571428810211
2020-01-04 16:00:00,1213.794924,1124.0472713052081
2020-01-04 16:15:00,1232.0039039999997,1149.9999999972129
2020-01-04 16:30:00,1242.8574239999998,1135.7628571045007
2020-01-04 16:45:00,1222.484376,1132.263080742878
2020-01-04 17:00:00,1246.308592,1136.4706570954954
2020-01-04 17:15:00,1235.19922,1153.9999999971687
2020-01-04 17:30:00,1224.9238279999997,1129.348819280951
2020-01-04 17:45:00,1241.222656,1157.9999999974527
2020-01-04 18:00:00,1233.2597639999997,1149.999999997155
2020-01-04 18:15:00,1258.185548,1169.999999997434
2020-01-04 18:30:00,1252.17578,1150.0831837438238
2020-01-04 18:45:00,1256.048828,1169.999999997125
2020-01-04 19:00:00,1258.451172,1155.0616447671707
2020-01-04 19:15:00,1238.779296,1157.9999999971083
2020-01-04 19:30:00,1238.283204,1128.8658664585419
2020-01-04 19:45:00,1252.3847679999997,1145.5545993138485
2020-01-04 20:00:00,1240.5585919999999,1138.4461676113553
2020-01-04 20:15:00,1243.9355479999997,1147.8378134072545
2020-01-04 20:30:00,1234.509764,1153.999999997064
2020-01-04 20:45:00,1245.246096,1157.9999999973459
2020-01-04 21:00:00,1239.267576,1145.0497901788392
2020-01-04 21:15:00,1242.384768,1141.9619681422057
2020-01-04 21:30:00,1237.2480439999997,1132.12923568083
2020-01-04 21:45:00,1204.177736,1121.690237293808
2020-01-04 22:00:00,1196.0214839999999,1106.4684232046156
2020-01-04 22:15:00,1227.914064,1141.40826767105
2020-01-04 22:30:00,1210.23828,1114.629934748106
2020-01-04 22:45:00,1188.974608,1115.363958049425
2020-01-04 23:00:00,1173.7363279999997,1109.9999999999911
2020-01-04 23:15:00,1231.2753919999998,1142.9230088419995
2020-01-04 23:30:00,1199.7070319999998,1098.4939852788248
2020-01-04 23:45:00,1185.1347639999997,1087.7428964967469
2020-01-05 00:00:00,1186.1933599999998,1107.1170985713109
2020-01-05 00:15:00,1175.248566,1099.401930944362
2020-01-05 00:30:00,1168.009918,1101.3970409384053
2020-01-05 00:45:00,1170.610412,1098.319130996815
2020-01-05 01:00:00,1170.507324,1109.9999999993604
2020-01-05 01:15:00,1144.917602,1090.0000000010552
2020-01-05 01:30:00,1150.6795659999998,1098.0000000010562
2020-01-05 01:45:00,1155.59497,1094.0000000034038
2020-01-05 02:00:00,1125.588135,1077.9999999991403
2020-01-05 02:15:00,1092.279297,1038.0000000009315
2020-01-05 02:30:00,1124.353516,1070.0000000032
2020-01-05 02:45:00,1099.9646,1057.9999999990616
2020-01-05 03:00:00,1056.927246,1010.0000000008001
2020-01-05 03:15:00,1052.810058,1006.0000000007341
2020-01-05 03:30:00,1081.324705,1026.0000000029593
2020-01-05 03:45:00,1070.620608,1029.9999999989125
2020-01-05 04:00:00,1048.3208,1006.0000000006004
2020-01-05 04:15:00,1050.149904,1006.0000000006086
2020-01-05 04:30:00,1049.4023439999999,1006.0000000004944
2020-01-05 04:45:00,1048.776852,1006.0000000025575
2020-01-05 05:00:00,1012.3515639999998,985.9999999986967
2020-01-05 05:15:00,1032.92334,994.00000000036
2020-01-05 05:30:00,1042.06836,1002.0000000024277
2020-01-05 05:45:00,1008.758788,986.0000000002871
2020-01-05 06:00:00,982.032228,965.9999999985563
2020-01-05 06:15:00,1028.565428,986.0000000022615
2020-01-05 06:30:00,1038.2836919999997,998.000000000168
2020-01-05 06:45:00,1031.6796879999997,998.0000000001202
2020-01-05 07:00:00,982.3803719999999,969.9999999984037
2020-01-05 07:15:00,1024.002928,986.0000000000152
2020-01-05 07:30:00,1033.823244,994.0000000019805
2020-01-05 07:45:00,1022.5234359999998,993.9999999999495
2020-01-05 08:00:00,971.6582039999998,1284.5111297209178
2020-01-05 08:15:00,1027.5400399999999,1308.5111297693784
2020-01-05 08:30:00,1061.78418,1332.511129769196
2020-01-05 08:45:00,1065.395504,1340.5111297813783
2020-01-05 09:00:00,1006.240236,1304.511129706096
2020-01-05 09:15:00,1071.9013679999998,1336.5111297669823
2020-01-05 09:30:00,1128.413084,1388.511129766354
2020-01-05 09:45:00,1155.914064,1406.8947480217612
2020-01-05 10:00:00,1145.695312,1412.5111296820069
2020-01-05 10:15:00,1160.8388679999998,1420.5111297642607
2020-01-05 10:30:00,1173.440428,1428.5111297800224
2020-01-05 10:45:00,1163.207032,1428.51112964929
2020-01-05 11:00:00,1213.4374999999998,1452.5111297610445
2020-01-05 11:15:00,1282.0390639999998,1500.5111297597268
2020-01-05 11:30:00,1277.8886719999998,1485.4562790557516
2020-01-05 11:45:00,1277.910156,1414.3883684571174
2020-01-05 12:00:00,1244.194336,1444.5438313092773
2020-01-05 12:15:00,1283.587888,1381.730229489465
2020-01-05 12:30:00,1286.1669919999997,1407.1438351780978
2020-01-05 12:45:00,1255.355472,1418.566275885111
2020-01-05 13:00:00,1272.4121079999998,1373.995852732201
2020-01-05 13:15:00,1287.94336,1455.1949946823102
2020-01-05 13:30:00,1245.1035159999997,1442.5053913990778
2020-01-05 13:45:00,1248.86914,1447.3875039618927
2020-01-05 14:00:00,1242.1113279999997,1436.5111297331441
2020-01-05 14:15:00,1274.875,1430.6403062180182
2020-01-05 14:30:00,1281.773436,1481.4430107613284
2020-01-05 14:45:00,1238.1015639999998,1454.190684981078
2020-01-05 15:00:00,1238.9824199999998,1455.4200075141946
2020-01-05 15:15:00,1263.119144,1423.4736482137237
2020-01-05 15:30:00,1238.7109359999997,1383.7366280987085
2020-01-05 15:45:00,1217.7617199999997,1236.1249259809763
2020-01-05 16:00:00,1233.679688,1077.906375795594
2020-01-05 16:15:00,1233.80078,1075.4369140268022
2020-01-05 16:30:00,1216.2148439999999,1077.999999996822
2020-01-05 16:45:00,1215.2128879999998,1063.7066088191937
2020-01-05 17:00:00,1184.501956,1097.3303982220114
2020-01-05 17:15:00,1227.5292959999997,1134.5816549560857
2020-01-05 17:30:00,1220.593748,1102.8315830267575
2020-01-05 17:45:00,1228.531252,1107.0450869577573
2020-01-05 18:00:00,1188.92578,1113.999999996667
2020-01-05 18:15:00,1243.271484,1145.45466904885
2020-01-05 18:30:00,1232.3183599999998,1143.4669554310037
2020-01-05 18:45:00,1221.46094,1113.7190115013182
2020-01-05 19:00:00,1202.986328,1125.2000993556317
2020-01-05 19:15:00,1259.5253879999998,1057.7058344400762
2020-01-05 19:30:00,1260.3261719999998,1043.756808970109
2020-01-05 19:45:00,1262.021484,1015.8485601667342
2020-01-05 20:00:00,1213.064456,1046.922928307313
2020-01-05 20:15:00,1265.1210919999999,1030.3545129930867
2020-01-05 20:30:00,1263.1503919999998,1029.8852607547744
2020-01-05 20:45:00,1262.10742,1001.3316447531975
2020-01-05 21:00:00,1218.060548,1046.2929334160406
2020-01-05 21:15:00,1267.166016,1018.5115766736749
2020-01-05 21:30:00,1254.007812,1039.4001231322768
2020-01-05 21:45:00,1258.781248,1076.2005295973063
2020-01-05 22:00:00,1235.4707039999998,1119.040421492561
2020-01-05 22:15:00,1263.0507799999998,1083.4824402383838
2020-01-05 22:30:00,1268.5527359999999,1078.0210136744204
2020-01-05 22:45:00,1262.7402359999999,1039.2754211006738
2020-01-05 23:00:00,1222.671872,1038.0000000113662
2020-01-05 23:15:00,1247.64844,1051.5444787298707
2020-01-05 23:30:00,1243.6308599999998,1043.0089627053385
2020-01-05 23:45:00,1196.835936,1018.323137494345
2020-01-06 00:00:00,1186.73828,1023.9507833793548
2020-01-06 00:15:00,1220.425293,1022.852493284278
2020-01-06 00:30:00,1180.619446,1036.0628292591703
2020-01-06 00:45:00,1186.691345,1034.0000000641614
2020-01-06 01:00:00,1163.0186770000003,1053.1957262294366
2020-01-06 01:15:00,1142.194702,1064.3979897822342
2020-01-06 01:30:00,1149.645752,1050.3576507981732
2020-01-06 01:45:00,1172.7490240000002,1081.3879662646877
2020-01-06 02:00:00,1135.5727539999998,1030.0000000544592
