DateTime,baseline_grid_to_plant_kW,flexible_grid_to_plant_kW
2020-01-02 00:00:00,1135.4765599999998,1154.5357716877213
2020-01-02 00:15:00,1153.005371,1193.2969469259601
2020-01-02 00:30:00,1141.7898559999999,1247.8590378672304
2020-01-02 00:45:00,1127.837219,1109.7216182991783
2020-01-02 01:00:00,1122.42041,1104.4196564899948
2020-01-02 01:15:00,1098.532959,1080.5002175651073
2020-01-02 01:30:00,1145.279907,1156.9641990118635
2020-01-02 01:45:00,1106.767334,1131.5512978941033
2020-01-02 02:00:00,1090.659424,1086.7587021372865
2020-01-02 02:15:00,1080.219482,1076.861024407325
2020-01-02 02:30:00,1075.61377,1072.5848658723592
2020-01-02 02:45:00,1079.2412109999998,1080.5117011693553
2020-01-02 03:00:00,1030.5463869999999,1011.3566542473517
2020-01-02 03:15:00,1020.2241219999999,1000.7974087567645
2020-01-02 03:30:00,1053.3938,1033.8275632846594
2020-01-02 03:45:00,1025.493164,1005.8272892363757
2020-01-02 04:00:00,1023.85156,1004.1134229072865
2020-01-02 04:15:00,1014.9653319999999,995.1883337256037
2020-01-02 04:30:00,999.887696,1061.9805830920686
2020-01-02 04:45:00,1018.7729479999999,1059.4093239553215
2020-01-02 05:00:00,1001.2373039999999,987.2925269937224
2020-01-02 05:15:00,1021.103028,1007.0188846456765
2020-01-02 05:30:00,1015.444824,1000.995802733979
2020-01-02 05:45:00,1013.13916,998.2970781634983
2020-01-02 06:00:00,992.642092,977.163664584827
2020-01-02 06:15:00,1011.1249999999999,1046.2377497163295
2020-01-02 06:30:00,1023.1083960000001,1059.3782184846646
2020-01-02 06:45:00,1035.3867199999997,1036.0445058769292
2020-01-02 07:00:00,986.3789079999999,987.153369261498
2020-01-02 07:15:00,1003.4472639999999,1004.148002276891
2020-01-02 07:30:00,1016.3603519999999,1016.9369881483356
2020-01-02 07:45:00,1061.6855479999997,1061.9427853609423
2020-01-02 08:00:00,1030.201172,1030.2499129131036
2020-01-02 08:15:00,1075.881836,1075.9243777345332
2020-01-02 08:30:00,1174.728516,1088.8721299503966
2020-01-02 08:45:00,1128.71582,1084.8721298986893
2020-01-02 09:00:00,1130.373044,1088.872129895801
2020-01-02 09:15:00,1222.25,1261.2321699326465
2020-01-02 09:30:00,1256.349612,1296.4809868207526
2020-01-02 09:45:00,1238.236328,1279.769091364489
2020-01-02 10:00:00,1177.1787079999997,1220.1627435748173
2020-01-02 10:15:00,1253.305668,1232.319792405727
2020-01-02 10:30:00,1258.21582,1236.7039028443965
2020-01-02 10:45:00,1225.1064439999998,1202.5241157166818
2020-01-02 11:00:00,1227.361328,1203.9201050401443
2020-01-02 11:15:00,1326.351564,1155.6276191130503
2020-01-02 11:30:00,1320.208984,1197.3215936651538
2020-01-02 11:45:00,1251.2792959999997,1231.9093888217938
2020-01-02 12:00:00,1212.712892,1228.603613104473
2020-01-02 12:15:00,1246.605468,1264.073868728709
2020-01-02 12:30:00,1248.460936,1267.5471227861349
2020-01-02 12:45:00,1254.791016,1275.7536975021737
2020-01-02 13:00:00,1233.246096,1257.3853235104057
2020-01-02 13:15:00,1226.410156,1251.0116165406355
2020-01-02 13:30:00,1220.89258,1245.7332772117866
2020-01-02 13:45:00,1254.593744,1279.6364727406597
2020-01-02 14:00:00,1276.14258,1301.3551914201958
2020-01-02 14:15:00,1289.388672,1314.7410360192418
2020-01-02 14:30:00,1279.201172,1304.6612124232008
2020-01-02 14:45:00,1245.570312,1271.1197680251819
2020-01-02 15:00:00,1216.36328,1241.9862133065544
2020-01-02 15:15:00,1224.894532,1250.577031342969
2020-01-02 15:30:00,1224.173828,1249.903751342196
2020-01-02 15:45:00,1216.849612,1242.6163613816157
2020-01-02 16:00:00,1206.630856,1232.414947943328
2020-01-02 16:15:00,1200.347656,1205.3648280814925
2020-01-02 16:30:00,1211.873048,1213.8169679195503
2020-01-02 16:45:00,1201.19336,1202.6931373978464
2020-01-02 17:00:00,1222.986328,1224.1116981735713
2020-01-02 17:15:00,1211.445312,1212.266229729171
2020-01-02 17:30:00,1214.4199239999998,1215.0182788351494
2020-01-02 17:45:00,1223.082028,1223.591284151345
2020-01-02 18:00:00,1207.2636719999998,1207.7081583289992
2020-01-02 18:15:00,1212.865236,1213.2531902728974
2020-01-02 18:30:00,1218.906248,1219.244860254072
2020-01-02 18:45:00,1224.33594,1224.6314858030694
2020-01-02 19:00:00,1235.109376,1235.3673327582985
2020-01-02 19:15:00,1227.080076,1227.3052244725507
2020-01-02 19:30:00,1236.501952,1236.6984649014455
2020-01-02 19:45:00,1244.560548,1244.7320673341226
2020-01-02 20:00:00,1248.525392,1248.6750965570654
2020-01-02 20:15:00,1260.011716,1260.142380268616
2020-01-02 20:30:00,1250.355472,1250.4695175845998
2020-01-02 20:45:00,1257.292968,1257.3925084953441
2020-01-02 21:00:00,1263.55664,1263.6435201499812
2020-01-02 21:15:00,1255.160156,1255.2359858512984
2020-01-02 21:30:00,1245.822264,1245.888448598451
2020-01-02 21:45:00,1233.406252,1233.4640155478291
2020-01-02 22:00:00,1247.222656,1238.222859985859
2020-01-02 22:15:00,1235.667968,1217.2750829967933
2020-01-02 22:30:00,1233.859376,1215.1175792167026
2020-01-02 22:45:00,1237.035156,1217.9700283591849
2020-01-02 23:00:00,1248.720704,1229.3954145344253
2020-01-02 23:15:00,1226.19922,1206.6766733717989
2020-01-02 23:30:00,1231.808592,1212.1789209598437
2020-01-02 23:45:00,1226.746092,1207.0707762366594
2020-01-03 00:00:00,1231.859376,1193.405886392314
2020-01-03 00:15:00,1211.6297000000002,1175.0839828913777
2020-01-03 00:30:00,1218.575805,1183.6886118436696
2020-01-03 00:45:00,1202.04187,1168.6097687964107
2020-01-03 01:00:00,1203.221741,1171.0666806087904
2020-01-03 01:15:00,1187.53601,1156.5057291069163
2020-01-03 01:30:00,1199.238404,1298.483837509068
2020-01-03 01:45:00,1171.3780520000003,1244.4998054601417
2020-01-03 02:00:00,1118.0947260000003,1193.9413441548152
2020-01-03 02:15:00,1087.825196,1087.2330179440848
2020-01-03 02:30:00,1128.732178,1128.4478496296808
2020-01-03 02:45:00,1097.382812,1096.8674943326778
2020-01-03 03:00:00,1074.751953,1073.5569942523284
2020-01-03 03:15:00,1076.442629,1074.8687566159895
2020-01-03 03:30:00,1097.733396,1095.9822384279728
2020-01-03 03:45:00,1083.5947280000003,1082.0662914548832
2020-01-03 04:00:00,1072.001952,1070.6679097056322
2020-01-03 04:15:00,1084.51758,1083.3532079214535
2020-01-03 04:30:00,1093.559568,1092.5432866291405
2020-01-03 04:45:00,1093.924804,1093.0377784188765
2020-01-03 05:00:00,1080.109864,1079.3356548101053
2020-01-03 05:15:00,1085.220704,1084.5449626480804
2020-01-03 05:30:00,1093.856932,1093.2671348538859
2020-01-03 05:45:00,1085.732424,1085.2176402459977
2020-01-03 06:00:00,1070.81494,1070.3656290602116
2020-01-03 06:15:00,1099.385744,1098.9935787150928
2020-01-03 06:30:00,1100.53662,1100.1943323004832
2020-01-03 06:45:00,1092.19092,1091.892166205727
2020-01-03 07:00:00,1059.231444,1058.9706872515037
2020-01-03 07:15:00,1098.518556,1098.290963642738
2020-01-03 07:30:00,1103.27734,1103.0786940197186
2020-01-03 07:45:00,1108.933596,1108.760214849273
2020-01-03 08:00:00,1113.32422,1113.1728903671003
2020-01-03 08:15:00,1126.1875,1126.0554172560123
2020-01-03 08:30:00,1177.350584,1177.2353002201298
2020-01-03 08:45:00,1169.609376,1169.508754592349
2020-01-03 09:00:00,1198.25,1198.1621760936353
2020-01-03 09:15:00,1206.1181640000002,1203.3563327725146
2020-01-03 09:30:00,1233.146484,1148.8991593587566
2020-01-03 09:45:00,1256.343748,1183.7194070293792
2020-01-03 10:00:00,1233.251956,1177.5684775365494
2020-01-03 10:15:00,1245.1884759999998,1218.5505333417154
2020-01-03 10:30:00,1230.31836,1203.751598214622
2020-01-03 10:45:00,1272.145508,1215.0298517514557
2020-01-03 11:00:00,1219.485352,1190.801139270811
2020-01-03 11:15:00,1263.876952,1235.511756509233
2020-01-03 11:30:00,1222.992188,1197.0800264803322
2020-01-03 11:45:00,1234.796876,1209.020303761509
2020-01-03 12:00:00,1266.230472,1236.055301995076
2020-01-03 12:15:00,1214.178708,1200.235089222843
2020-01-03 12:30:00,1247.724608,1234.0613479503234
2020-01-03 12:45:00,1199.892568,1275.4260008662945
2020-01-03 13:00:00,1223.6328120000003,1301.0374320802562
2020-01-03 13:15:00,1231.199216,1310.5266364213262
2020-01-03 13:30:00,1196.453092,1274.3351964341439
2020-01-03 13:45:00,1248.396484,1322.5266364591307
2020-01-03 14:00:00,1225.591796,1300.4192280419663
2020-01-03 14:15:00,1190.589848,1207.3668855392864
2020-01-03 14:30:00,1212.673828,1220.049253822204
2020-01-03 14:45:00,1208.814452,1201.3894837582916
2020-01-03 15:00:00,1163.595692,1154.9595742209756
2020-01-03 15:15:00,1203.126956,1138.8412281772391
2020-01-03 15:30:00,1208.699216,1125.3890580643017
2020-01-03 15:45:00,1208.929688,1114.8025446109855
2020-01-03 16:00:00,1199.890624,1085.4771225431764
2020-01-03 16:15:00,1213.732424,1114.4809231003328
2020-01-03 16:30:00,1200.642576,1100.3917164900474
2020-01-03 16:45:00,1214.5156280000003,1116.4773854969624
2020-01-03 17:00:00,1174.8496,1087.2531598253706
2020-01-03 17:15:00,1219.554684,1132.0334092525227
2020-01-03 17:30:00,1228.992188,1144.636825352901
2020-01-03 17:45:00,1239.50586,1197.3676996686856
2020-01-03 18:00:00,1250.1425800000002,1208.895868470616
2020-01-03 18:15:00,1248.691404,1208.3397283095346
2020-01-03 18:30:00,1238.828124,1171.7783756862764
2020-01-03 18:45:00,1214.3457120000003,1147.3569235990017
2020-01-03 19:00:00,1241.3671879999988,1132.2907971111067
2020-01-03 19:15:00,1250.1757840000005,1141.5214408039155
2020-01-03 19:30:00,1249.9960920000008,1143.7742975523092
2020-01-03 19:45:00,1253.3261720000003,1157.1119704250316
2020-01-03 20:00:00,1212.7070640000002,1140.23048909641
2020-01-03 20:15:00,1239.742188,1184.41219507075
2020-01-03 20:30:00,1245.335936,1217.3022109259728
2020-01-03 20:45:00,1197.218744,1229.6274335782591
2020-01-03 21:00:00,1188.11722,1222.7804532792043
2020-01-03 21:15:00,1231.294924,1232.7297499906597
2020-01-03 21:30:00,1227.103516,1269.7653233216067
2020-01-03 21:45:00,1226.0000000000002,1269.8563472383305
2020-01-03 22:00:00,1228.298828,1229.593056985499
2020-01-03 22:15:00,1227.3125,1228.3545144896777
2020-01-03 22:30:00,1226.830076,1156.0283121620957
2020-01-03 22:45:00,1249.5625,1177.2926660656426
2020-01-03 23:00:00,1201.652364,1127.7121644475196
2020-01-03 23:15:00,1246.3984400000002,1137.1453038084112
2020-01-03 23:30:00,1186.671892,1135.167156736766
2020-01-03 23:45:00,1231.36328,1191.0237454375922
2020-01-04 00:00:00,1221.0859400000002,1154.6200125182943
2020-01-04 00:15:00,1213.802063,1152.4941136163156
2020-01-04 00:30:00,1227.64032,1194.3632516183056
2020-01-04 00:45:00,1209.097412,1179.6575294959098
2020-01-04 01:00:00,1211.26355,1170.1097227583068
2020-01-04 01:15:00,1196.314941,1169.0318562914738
2020-01-04 01:30:00,1210.010864,1193.5652603400158
2020-01-04 01:45:00,1195.9516600000002,1192.3771612193725
2020-01-04 02:00:00,1179.234131,1177.5926261057682
2020-01-04 02:15:00,1155.494629,1163.4457181943449
2020-01-04 02:30:00,1180.384277,1190.0189885063398
2020-01-04 02:45:00,1173.933106,1180.8177076067539
2020-01-04 03:00:00,1120.340576,1140.1185599668847
2020-01-04 03:15:00,1142.2536630000002,1163.1166525663718
2020-01-04 03:30:00,1142.1943360000002,1176.1724367644865
2020-01-04 03:45:00,1090.291992,1125.2906287482442
2020-01-04 04:00:00,1106.256836,1142.1762271645814
2020-01-04 04:15:00,1083.488768,1159.4487577268007
2020-01-04 04:30:00,1080.079592,1159.4487577236637
2020-01-04 04:45:00,1064.271972,1149.3753286703918
2020-01-04 05:00:00,1071.479004,1157.6860150089994
2020-01-04 05:15:00,1068.317384,1155.448757623759
2020-01-04 05:30:00,1067.427244,1147.4487577944544
2020-01-04 05:45:00,1082.45166,1162.735360295126
2020-01-04 06:00:00,1041.44922,1091.4487576789957
2020-01-04 06:15:00,1082.669432,1103.4487578400926
2020-01-04 06:30:00,1059.5459000000003,1097.9951723521954
2020-01-04 06:45:00,1065.5986320000002,1103.4487577872694
2020-01-04 07:00:00,1027.945312,1110.3580460223613
2020-01-04 07:15:00,1060.4736320000002,1143.448757779371
2020-01-04 07:30:00,1065.982424,1163.872822303118
2020-01-04 07:45:00,1065.051756,1163.9521163098054
2020-01-04 08:00:00,1039.750976,1067.4487576166023
2020-01-04 08:15:00,1063.167972,1067.448757836133
2020-01-04 08:30:00,1068.64746,1223.720918556744
2020-01-04 08:45:00,1077.2187480000002,1255.6028054969015
2020-01-04 09:00:00,1060.492188,1241.0275491504774
2020-01-04 09:15:00,1086.680664,1269.1325469049812
2020-01-04 09:30:00,1147.038088,1331.353896158595
2020-01-04 09:45:00,1176.0019520000003,1183.4487577691232
2020-01-04 10:00:00,1154.1875,1158.771343655145
2020-01-04 10:15:00,1205.323244,1187.4487578367944
2020-01-04 10:30:00,1228.3769520000003,1212.8254553853926
2020-01-04 10:45:00,1232.537108,1175.4487576008921
2020-01-04 11:00:00,1219.907228,1151.7994536343238
2020-01-04 11:15:00,1237.795896,1227.3482529932671
2020-01-04 11:30:00,1225.405276,1214.7731689525247
2020-01-04 11:45:00,1201.441404,1206.7570205183083
2020-01-04 12:00:00,1188.446292,1198.4526780784045
2020-01-04 12:15:00,1243.33008,1254.0008980331645
2020-01-04 12:30:00,1221.8242160000002,1232.9964603164397
2020-01-04 12:45:00,1269.88086,1281.185164106539
2020-01-04 13:00:00,1291.439452,1302.8223454492665
2020-01-04 13:15:00,1311.69336,1263.437300546766
2020-01-04 13:30:00,1278.583984,1273.3210215716695
2020-01-04 13:45:00,1232.595704,1232.100772321293
2020-01-04 14:00:00,1244.248048,1243.7391765131536
2020-01-04 14:15:00,1256.8632800000003,1256.3676993413237
2020-01-04 14:30:00,1238.73828,1253.1234059243893
2020-01-04 14:45:00,1276.947268,1291.8700299634877
2020-01-04 15:00:00,1240.046872,1255.2657926354916
2020-01-04 15:15:00,1245.0449240000003,1260.4786918896423
2020-01-04 15:30:00,1249.240232,1264.8449643385702
2020-01-04 15:45:00,1239.5410160000001,1255.2632917978794
2020-01-04 16:00:00,1213.794924,1229.5459142038924
2020-01-04 16:15:00,1232.003904,1247.7771850343825
2020-01-04 16:30:00,1242.857424,1258.6473892630631
2020-01-04 16:45:00,1222.484376,1238.2861319418778
2020-01-04 17:00:00,1246.308592,1262.1178674142088
2020-01-04 17:15:00,1235.19922,1251.0122868324256
2020-01-04 17:30:00,1224.923828,1240.7374321699333
2020-01-04 17:45:00,1241.222656,1257.0339566364698
2020-01-04 18:00:00,1233.259764,1249.0650415631355
2020-01-04 18:15:00,1258.1855480000002,1262.671467220971
2020-01-04 18:30:00,1252.1757800000003,1253.4943270946019
2020-01-04 18:45:00,1256.048828,1257.0847131544283
2020-01-04 19:00:00,1258.451172,1259.2423925757907
2020-01-04 19:15:00,1238.7792960000002,1239.3707337204896
2020-01-04 19:30:00,1238.283204,1238.7251191078587
2020-01-04 19:45:00,1252.384768,1252.7562965052216
2020-01-04 20:00:00,1240.558592,1240.882867202939
2020-01-04 20:15:00,1243.935548,1244.2185799962022
2020-01-04 20:30:00,1234.509764,1234.756798382156
2020-01-04 20:45:00,1245.2460960000003,1245.4617111674581
2020-01-04 21:00:00,1239.267576,1239.4557680333235
2020-01-04 21:15:00,1242.3847680000001,1242.5490247303808
2020-01-04 21:30:00,1237.248044,1237.3914096544536
2020-01-04 21:45:00,1204.177736,1204.3028676227768
2020-01-04 22:00:00,1196.021484,1196.130700697311
2020-01-04 22:15:00,1227.914064,1228.0093899211213
2020-01-04 22:30:00,1210.23828,1210.3214818515912
2020-01-04 22:45:00,1188.974608,1189.047227789041
2020-01-04 23:00:00,1173.736328,1173.7997116124432
2020-01-04 23:15:00,1231.275392,1231.330714144473
2020-01-04 23:30:00,1199.707032,1199.755317979094
2020-01-04 23:45:00,1185.134764,1185.1769087125713
2020-01-05 00:00:00,1186.19336,1186.2301445376424
2020-01-05 00:15:00,1175.248566,1175.280672096941
2020-01-05 00:30:00,1168.0099180000002,1168.0379406842162
2020-01-05 00:45:00,1170.610412,1170.634870620111
2020-01-05 01:00:00,1170.507324,1170.5286718512211
2020-01-05 01:15:00,1144.9176020000002,1144.9362347250674
2020-01-05 01:30:00,1150.679566,1150.6958289214958
2020-01-05 01:45:00,1155.5949700000003,1155.6091645212227
2020-01-05 02:00:00,1125.588135,1125.6005241903263
2020-01-05 02:15:00,1092.2792970000003,1092.290110470394
2020-01-05 02:30:00,1124.353516,1124.3629541584266
2020-01-05 02:45:00,1099.9646,1099.9728377655672
2020-01-05 03:00:00,1056.927246,1056.934436044723
2020-01-05 03:15:00,1052.810058,1052.8163335782665
2020-01-05 03:30:00,1081.324705,1081.3301824182229
2020-01-05 03:45:00,1070.620608,1070.6253887721819
2020-01-05 04:00:00,1048.3208000000002,1048.3249727290904
2020-01-05 04:15:00,1050.149904,1050.1535460200332
2020-01-05 04:30:00,1049.4023440000003,1049.4055228093894
2020-01-05 04:45:00,1048.776852,1048.779626512495
2020-01-05 05:00:00,1012.351564,1012.3539856365365
2020-01-05 05:15:00,1032.92334,1032.9254536416815
2020-01-05 05:30:00,1042.06836,1042.0702048198768
2020-01-05 05:45:00,1008.7587880000001,1008.7603981890562
2020-01-05 06:00:00,982.0322280000001,982.0336334008017
2020-01-05 06:15:00,1028.5654280000003,1028.5666546597563
2020-01-05 06:30:00,1038.283692,1038.2847626532766
2020-01-05 06:45:00,1031.679688,1031.6806224900374
2020-01-05 07:00:00,982.380372,982.3811876464497
2020-01-05 07:15:00,1024.002928,1024.0036399198839
2020-01-05 07:30:00,1033.823244,1033.8238653878436
2020-01-05 07:45:00,1022.5234360000001,1022.5239783723341
2020-01-05 08:00:00,971.658204,971.6586774087563
2020-01-05 08:15:00,1027.5400400000003,1027.5404532187365
2020-01-05 08:30:00,1061.78418,1061.7845406864733
2020-01-05 08:45:00,1065.395504,1065.3958188380475
2020-01-05 09:00:00,1006.240236,1006.2405108232861
2020-01-05 09:15:00,1071.901368,1071.9016079000446
2020-01-05 09:30:00,1128.413084,1128.413293420399
2020-01-05 09:45:00,1155.9140640000003,1155.914246818547
2020-01-05 10:00:00,1145.695312,1145.6954716003077
2020-01-05 10:15:00,1160.838868,1160.8390073338517
2020-01-05 10:30:00,1173.440428,1173.4405496414506
2020-01-05 10:45:00,1163.2070320000003,1163.2071381945932
2020-01-05 11:00:00,1213.4375,1213.4375927036144
2020-01-05 11:15:00,1282.039064,1282.0391449132785
2020-01-05 11:30:00,1277.888672,1277.8887425853356
2020-01-05 11:45:00,1277.9101560000001,1232.2698971106422
2020-01-05 12:00:00,1244.194336,1262.371014147985
2020-01-05 12:15:00,1283.5878880000002,1199.5128283599754
2020-01-05 12:30:00,1286.166992,1224.8775850121303
2020-01-05 12:45:00,1255.3554720000002,1192.9675609232809
2020-01-05 13:00:00,1272.412108,1191.6369044186397
2020-01-05 13:15:00,1287.94336,1272.7839604834346
2020-01-05 13:30:00,1245.103516,1259.5782462058214
2020-01-05 13:45:00,1248.86914,1264.8890867638902
2020-01-05 14:00:00,1242.1113280000002,1255.279145982413
2020-01-05 14:15:00,1274.875,1248.062949196238
2020-01-05 14:30:00,1281.773436,1298.8241255069067
2020-01-05 14:45:00,1238.101564,1279.3424662785594
2020-01-05 15:00:00,1238.98242,1280.9831514078396
2020-01-05 15:15:00,1263.119144,1240.7575279523223
2020-01-05 15:30:00,1238.710936,1200.99213770908
2020-01-05 15:45:00,1217.76172,1202.2666569412265
2020-01-05 16:00:00,1233.679688,1217.6237292609246
2020-01-05 16:15:00,1233.80078,1215.1338248999023
2020-01-05 16:30:00,1216.214844,1204.1941563586859
2020-01-05 16:45:00,1215.212888,1203.3666400913162
2020-01-05 17:00:00,1184.5019560000003,1230.063088219364
2020-01-05 17:15:00,1227.529296,1274.20412208471
2020-01-05 17:30:00,1220.5937480000002,1242.4430483929164
2020-01-05 17:45:00,1228.531252,1246.6446813464897
2020-01-05 18:00:00,1188.92578,1230.2385980219615
2020-01-05 18:15:00,1243.271484,1285.032190934792
2020-01-05 18:30:00,1232.3183600000002,1274.2968864723478
2020-01-05 18:45:00,1221.4609400000002,1253.285533666833
2020-01-05 19:00:00,1202.986328,1234.9101237802824
2020-01-05 19:15:00,1259.525388,1197.2680622554103
2020-01-05 19:30:00,1260.326172,1183.3181906386358
2020-01-05 19:45:00,1262.0214840000003,1155.4113756009176
2020-01-05 20:00:00,1213.064456,1119.479508080809
2020-01-05 20:15:00,1265.1210920000003,1169.9151301074453
2020-01-05 20:30:00,1263.150392,1166.8266271798682
2020-01-05 20:45:00,1262.1074200000003,1140.9020866219093
2020-01-05 21:00:00,1218.0605480000002,1109.3467140924442
2020-01-05 21:15:00,1267.166016,1158.0884843350475
2020-01-05 21:30:00,1254.007812,1178.9811868949746
2020-01-05 21:45:00,1258.781248,1215.7864724456101
2020-01-05 22:00:00,1235.470704,1193.5697156966366
2020-01-05 22:15:00,1263.05078,1222.275897935047
2020-01-05 22:30:00,1268.5527360000003,1217.6307470621755
2020-01-05 22:45:00,1262.7402360000003,1178.8986973534675
2020-01-05 23:00:00,1222.671872,1161.9770698603347
2020-01-05 23:15:00,1247.64844,1186.737657768973
2020-01-05 23:30:00,1243.6308600000002,1182.6717387121657
2020-01-05 23:45:00,1196.835936,1138.2879165781121
2020-01-06 00:00:00,1186.73828,1116.9259781757619
2020-01-06 00:15:00,1220.4252929999998,1157.2099715627994
2020-01-06 00:30:00,1180.6194459999997,1158.245517727879
2020-01-06 00:45:00,1186.6913449999997,1169.9548595012702
2020-01-06 01:00:00,1163.018677,1178.4237474575518
2020-01-06 01:15:00,1142.194702,1162.3460487741086
2020-01-06 01:30:00,1149.645752,1173.8324812740511
2020-01-06 01:45:00,1172.7490239999997,1200.3516384965744
