DateTime,baseline_grid_to_plant_kW,flexible_grid_to_plant_kW
2020-04-01 09:30:00,1256.283204,1290.7728303396182
2020-04-01 09:45:00,1244.882812,1249.2086286701226
2020-04-01 10:00:00,1267.8398440000003,1271.2311163040513
2020-04-01 10:15:00,1291.4160160000001,1293.915560713263
2020-04-01 10:30:00,1277.923828,1279.7016646988714
2020-04-01 10:45:00,1251.792968,1253.019087489314
2020-04-01 11:00:00,1251.2187520000002,1252.1456048649845
2020-04-01 11:15:00,1305.625,1306.4339708824687
2020-04-01 11:30:00,1280.4726560000001,1281.1787378827046
2020-04-01 11:45:00,1261.277344,1261.8936228260839
2020-04-01 12:00:00,1239.564452,1240.1023493757612
2020-04-01 12:15:00,1286.904296,1287.3737808739872
2020-04-01 12:30:00,1295.2363280000002,1295.6461014194854
2020-04-01 12:45:00,1274.917968,1275.2756243691197
2020-04-01 13:00:00,1250.39258,1250.7047478282343
2020-04-01 13:15:00,1292.707032,1292.9794967495409
2020-04-01 13:30:00,1292.9941400000002,1293.2319513087598
2020-04-01 13:45:00,1280.73242,1280.9399852674528
2020-04-01 14:00:00,1238.6835960000003,1238.864762070309
2020-04-01 14:15:00,1285.2304680000002,1285.3885924562658
2020-04-01 14:30:00,1277.5000000000002,1277.638013390952
2020-04-01 14:45:00,1264.052732,1264.173192152379
2020-04-01 15:00:00,1240.7929720000002,1240.898111423223
2020-04-01 15:15:00,1311.628904,1311.7206712616653
2020-04-01 15:30:00,1237.019532,1237.09962783904
2020-04-01 15:45:00,1247.10742,1247.177328846784
2020-04-01 16:00:00,1233.740236,1233.8012534875518
2020-04-01 16:15:00,1253.515624,1253.5688809761969
2020-04-01 16:30:00,1247.3828120000003,1247.429295485783
2020-04-01 16:45:00,1251.26758,1251.308151482006
2020-04-01 17:00:00,1219.966796,1220.0022073966531
2020-04-01 17:15:00,1265.707032,1265.7379395969467
2020-04-01 17:30:00,1256.457032,1256.4840086131705
2020-04-01 17:45:00,1243.128904,1243.1524495917076
2020-04-01 18:00:00,1242.1132840000002,1242.1338349448317
2020-04-01 18:15:00,1288.8593720000001,1288.877309172228
2020-04-01 18:30:00,1266.414064,1266.429719832388
2020-04-01 18:45:00,1274.2382800000003,1274.2519446448416
2020-04-01 19:00:00,1264.8359400000002,1264.8478667065556
2020-04-01 19:15:00,1354.019532,1354.0299418080099
2020-04-01 19:30:00,1333.7500000000002,1333.7590858362528
2020-04-01 19:45:00,1342.0781240000001,1342.0860542538844
2020-04-01 20:00:00,1267.6718760000003,1267.67879764429
2020-04-01 20:15:00,1322.148436,1322.1544773147298
2020-04-01 20:30:00,1338.7656360000003,1338.770908949904
2020-04-01 20:45:00,1343.2578,1343.2624023095743
2020-04-01 21:00:00,1302.73048,1302.7344969646444
2020-04-01 21:15:00,1330.8007600000003,1330.8042660668132
2020-04-01 21:30:00,1321.1914000000002,1321.194460147519
2020-04-01 21:45:00,1329.375,1329.3776709424603
2020-04-01 22:00:00,1282.83988,1282.8422112384276
2020-04-01 22:15:00,1304.5742,1304.5762347396246
2020-04-01 22:30:00,1284.89064,1284.8924159509857
2020-04-01 22:45:00,1280.42968,1280.4312300763413
2020-04-01 23:00:00,1253.0742,1253.0755529295284
2020-04-01 23:15:00,1256.4444580000002,1256.445638856806
2020-04-01 23:30:00,1292.98523,1292.986260669135
2020-04-01 23:45:00,1256.324585,1256.325484583075
2020-04-02 00:00:00,1245.2073979999948,1144.7501810917909
2020-04-02 00:15:00,1249.411621,1164.5759501559069
2020-04-02 00:30:00,1217.020508,1130.5675641259297
2020-04-02 00:45:00,1195.398926,1136.732744922165
2020-04-02 01:00:00,1227.506592,1168.3932083706054
2020-04-02 01:15:00,1179.525879,1125.3731133206024
2020-04-02 01:30:00,1195.349121,1141.6304055674448
2020-04-02 01:45:00,1199.260744,1145.611876154417
2020-04-02 02:00:00,1174.725096,1124.258649852951
2020-04-02 02:15:00,1145.239748,1107.6433762253198
2020-04-02 02:30:00,1183.7255840000003,1146.455330408535
2020-04-02 02:45:00,1141.242676,1132.327274795987
2020-04-02 03:00:00,1103.675292,1097.7369473007896
2020-04-02 03:15:00,1093.4682640000003,1088.3272747926476
2020-04-02 03:30:00,1125.248044,1108.3272748003994
2020-04-02 03:45:00,1101.880372,1104.3272747914714
2020-04-02 04:00:00,1088.18506,1091.09195575968
2020-04-02 04:15:00,1078.7851560000001,1080.3272747950298
2020-04-02 04:30:00,1093.79492,1092.3272748002973
2020-04-02 04:45:00,1085.3291040000001,1084.32727478877
2020-04-02 05:00:00,1092.8017560000003,1091.9546755737692
2020-04-02 05:15:00,1098.152344,1092.3272747945027
2020-04-02 05:30:00,1111.104492,1100.327274800204
2020-04-02 05:45:00,1105.071288,1100.3272747851865
2020-04-02 06:00:00,1105.168948,1100.4305738569703
2020-04-02 06:15:00,1105.3916000000002,1100.3272747989413
2020-04-02 06:30:00,1104.041016,1099.0100566350468
2020-04-02 06:45:00,1113.335936,1108.3272747934786
2020-04-02 07:00:00,1131.629884,1120.3272747933654
2020-04-02 07:15:00,1157.70508,1136.3272748000106
2020-04-02 07:30:00,1139.314452,1119.0543825263455
2020-04-02 07:45:00,1160.8291,1140.3272747705553
2020-04-02 08:00:00,1224.2402360000003,1172.3272747924548
2020-04-02 08:15:00,1249.72168,1192.327274792157
2020-04-02 08:30:00,1255.320312,1192.3272747919184
2020-04-02 08:45:00,1278.253908,1208.3272747916906
2020-04-02 09:00:00,1289.6875000000002,1216.327274791401
2020-04-02 09:15:00,1326.8652320000003,1236.3272747997364
2020-04-02 09:30:00,1313.5820320000003,1228.327274790919
2020-04-02 09:45:00,1315.08008,1229.376605416211
2020-04-02 10:00:00,1294.154296,1208.1517158853937
2020-04-02 10:15:00,1319.2304680000002,1232.3272747996061
2020-04-02 10:30:00,1312.173828,1232.3272747865783
2020-04-02 10:45:00,1250.859376,1171.1104229703337
2020-04-02 11:00:00,1268.935544,1189.2836350092714
2020-04-02 11:15:00,1314.191408,1228.3272747994813
2020-04-02 11:30:00,1313.2226560000001,1228.327274788961
2020-04-02 11:45:00,1273.44922,1194.8328445147206
2020-04-02 12:00:00,1253.251952,1174.723324416053
2020-04-02 12:15:00,1298.73828,1220.3272747705819
2020-04-02 12:30:00,1305.820312,1224.3272747992876
2020-04-02 12:45:00,1283.46094,1212.3272747869717
2020-04-02 13:00:00,1260.912108,1280.3272747866188
2020-04-02 13:15:00,1285.263672,1318.473912389696
2020-04-02 13:30:00,1312.945312,1348.3272747947167
2020-04-02 13:45:00,1261.80664,1307.123223887318
2020-04-02 14:00:00,1250.89258,1297.8444880511713
2020-04-02 14:15:00,1297.23828,1345.4004457228705
2020-04-02 14:30:00,1293.58594,1340.327274798987
2020-04-02 14:45:00,1243.5429680000002,1413.2626496807154
2020-04-02 15:00:00,1234.0839840000003,1406.3640953222477
2020-04-02 15:15:00,1287.75,1462.6245246023748
2020-04-02 15:30:00,1235.251952,1412.2269726177217
2020-04-02 15:45:00,1242.08594,1420.752026141028
2020-04-02 16:00:00,1242.824216,1422.7044892255954
2020-04-02 16:15:00,1247.882812,1414.0779928929276
2020-04-02 16:30:00,1235.234376,1401.5219416337623
2020-04-02 16:45:00,1226.1230480000002,1392.4126285274249
2020-04-02 17:00:00,1238.728516,1371.28522039094
2020-04-02 17:15:00,1244.617188,1376.529871897334
2020-04-02 17:30:00,1232.339844,1363.5774467603603
2020-04-02 17:45:00,1248.4492160000002,1356.8135907939925
2020-04-02 18:00:00,1237.033204,1327.4190960641731
2020-04-02 18:15:00,1280.849608,1256.3272747986357
2020-04-02 18:30:00,1252.490236,1264.3272747744359
2020-04-02 18:45:00,1289.0097640000001,1301.4471440445632
2020-04-02 19:00:00,1265.2968760000003,1276.2056370666369
2020-04-02 19:15:00,1313.7421880000002,1323.5294577116542
2020-04-02 19:30:00,1335.0625,1344.1348629637096
2020-04-02 19:45:00,1280.328124,1289.2430417534204
2020-04-02 20:00:00,1281.6718760000003,1290.2541501948501
2020-04-02 20:15:00,1347.046876,1268.3272747957512
2020-04-02 20:30:00,1313.769532,1233.1900620936583
2020-04-02 20:45:00,1358.007812,1275.5167935161123
2020-04-02 21:00:00,1256.4882800000003,1172.4396127402265
2020-04-02 21:15:00,1314.640624000005,1212.3272747984427
2020-04-02 21:30:00,1305.367188,1250.5635715843
2020-04-02 21:45:00,1254.9101600000001,1221.54850189977
2020-04-02 22:00:00,1271.6367200000002,1274.75913518984
2020-04-02 22:15:00,1263.2460800000001,1298.5274953178982
2020-04-02 22:30:00,1297.792972,1334.9136878519837
2020-04-02 22:45:00,1228.562476,1267.3165088062199
2020-04-02 23:00:00,1225.140624,1264.9702731238315
2020-04-02 23:15:00,1251.317261,1291.8777863286368
2020-04-02 23:30:00,1220.102112,1261.0613542929696
2020-04-02 23:45:00,1248.566773,1289.7186358017361
2020-04-03 00:00:00,1174.9036250000001,1234.9120930264414
2020-04-03 00:15:00,1167.099609,1222.730348099763
2020-04-03 00:30:00,1157.352417,1209.1064228073212
2020-04-03 00:45:00,1158.38208,1206.7638608867383
2020-04-03 01:00:00,1162.421143,1207.8686948944232
2020-04-03 01:15:00,1128.9956050000003,1171.9061932019129
2020-04-03 01:30:00,1087.908448,1128.6706137445487
2020-04-03 01:45:00,1134.370361,1173.2527953472604
2020-04-03 02:00:00,1114.0402830000003,1151.277502285585
2020-04-03 02:15:00,1062.967529,1092.258683834495
2020-04-03 02:30:00,1071.381836,1082.3507840554648
2020-04-03 02:45:00,1096.9834000000003,1106.4090961727186
2020-04-03 03:00:00,1054.870604,1062.8986952443381
2020-04-03 03:15:00,1057.0673840000002,1063.9001723509427
2020-04-03 03:30:00,1057.5136720000003,1063.3316717007056
2020-04-03 03:45:00,1066.445312,1071.4419375758914
2020-04-03 04:00:00,1055.43994,1059.8010610962517
2020-04-03 04:15:00,1054.6884760000003,1058.4949275783586
2020-04-03 04:30:00,1053.2963880000002,1056.6187157166476
2020-04-03 04:45:00,1070.9477560000003,1073.8475331393308
2020-04-03 05:00:00,1071.38574,1073.916708624891
2020-04-03 05:15:00,1087.716796,1089.9258629580468
2020-04-03 05:30:00,1083.697756,1085.625862241505
2020-04-03 05:45:00,1074.041992,1075.7248713040678
2020-04-03 06:00:00,1058.359376,1059.8282171115907
2020-04-03 06:15:00,1079.234372,1080.516396099809
2020-04-03 06:30:00,1074.481448,1075.599344709552
2020-04-03 06:45:00,1085.668944,1074.8794075879402
2020-04-03 07:00:00,1141.975584,1130.8464022718954
2020-04-03 07:15:00,1120.2724640000001,1108.808010806939
2020-04-03 07:30:00,1173.4970680000001,1161.7551153427503
2020-04-03 07:45:00,1166.9033200000001,1154.9324094614624
2020-04-03 08:00:00,1196.785156,1184.6396779134234
2020-04-03 08:15:00,1255.819336,1243.5803080708256
2020-04-03 08:30:00,1248.9091800000003,1236.5907864206883
2020-04-03 08:45:00,1270.7793000000001,1258.3939209002856
2020-04-03 09:00:00,1291.710936,1279.2693769337318
2020-04-03 09:15:00,1334.1777360000003,1321.689428214719
2020-04-03 09:30:00,1352.1962880000003,1339.669463232376
2020-04-03 09:45:00,1305.754884,1293.1967270421299
2020-04-03 10:00:00,1311.0273400000003,1298.4441218678382
2020-04-03 10:15:00,1355.6875000000002,1343.0846942163646
2020-04-03 10:30:00,1336.2578160000003,1393.1512550171747
2020-04-03 10:45:00,1334.49414,1392.6495703975706
2020-04-03 11:00:00,1322.642576,1385.3904506731644
2020-04-03 11:15:00,1341.871096,1344.7510597898886
2020-04-03 11:30:00,1344.402344,1347.0919093935024
2020-04-03 11:45:00,1327.8613280000002,1330.0321876005653
2020-04-03 12:00:00,1315.423828,1316.8715207121688
2020-04-03 12:15:00,1327.503904,1328.3708669288017
2020-04-03 12:30:00,1327.712892,1328.1764758012407
2020-04-03 12:45:00,1302.5761720000003,1302.9807948499438
2020-04-03 13:00:00,1298.1660160000001,1298.5191768563468
2020-04-03 13:15:00,1324.156248,1324.4644920637998
2020-04-03 13:30:00,1327.164064,1327.4331040196914
2020-04-03 13:45:00,1287.402344,1287.637166147112
2020-04-03 14:00:00,1293.2851560000001,1293.4901122789825
2020-04-03 14:15:00,1324.7656240000001,1324.944512904887
2020-04-03 14:30:00,1307.236328,1307.3924649127327
2020-04-03 14:45:00,1282.410156,1282.546434635161
2020-04-03 15:00:00,1279.8007840000002,1279.9197300346539
2020-04-03 15:15:00,1320.117184,1320.22100188259
2020-04-03 15:30:00,1295.3261720000003,1295.4167858058745
2020-04-03 15:45:00,1283.1543000000001,1283.23338909072
2020-04-03 16:00:00,1288.177732,1288.2467621473115
2020-04-03 16:15:00,1345.7675800000002,1345.8278305512915
2020-04-03 16:30:00,1316.79492,1316.8475075887497
2020-04-03 16:45:00,1279.560548,1279.6064472405742
2020-04-03 17:00:00,1325.677736,1325.71779755038
2020-04-03 17:15:00,1318.683592,1318.7185583271958
2020-04-03 17:30:00,1304.6992200000002,1304.7297391403652
2020-04-03 17:45:00,1334.8164040000001,1334.8430415694106
2020-04-03 18:00:00,1329.4023440000003,1329.4255936765232
2020-04-03 18:15:00,1397.8398440000003,1397.8601366732792
2020-04-03 18:30:00,1314.7246080000002,1314.7423197570038
2020-04-03 18:45:00,1340.2168,1340.2322590950964
2020-04-03 19:00:00,1357.417968,1357.4314609385358
2020-04-03 19:15:00,1418.6523440000003,1418.6641208481396
2020-04-03 19:30:00,1406.410156,1406.4204350192583
2020-04-03 19:45:00,1340.6464840000003,1340.6554556923254
2020-04-03 20:00:00,1360.939452,1360.9472826383565
2020-04-03 20:15:00,1399.230468,1399.2373027098954
2020-04-03 20:30:00,1398.220704,1398.2266694490816
2020-04-03 20:45:00,1379.9921880000002,1379.997394745598
2020-04-03 21:00:00,1349.6132800000003,1349.6178245380625
2020-04-03 21:15:00,1391.57422,1391.5781865534168
2020-04-03 21:30:00,1375.9511720000003,1375.9546340794645
2020-04-03 21:45:00,1321.42578,1321.428801766371
2020-04-03 22:00:00,1309.015628,1309.0182654533373
2020-04-03 22:15:00,1334.996092,1334.9983940173863
2020-04-03 22:30:00,1314.8457040000003,1314.8477132413122
2020-04-03 22:45:00,1292.728516,1292.7302696984436
2020-04-03 23:00:00,1299.123044,1299.1245746520622
2020-04-03 23:15:00,1282.725067,1282.7264029676364
2020-04-03 23:30:00,1278.8138120000003,1278.81497803614
2020-04-03 23:45:00,1263.011536,1263.0125537071012
2020-04-04 00:00:00,1226.16394,1211.5898125055883
2020-04-04 00:15:00,1264.1132809999997,1249.272196153409
2020-04-04 00:30:00,1233.6879879999997,1218.5657931457758
2020-04-04 00:45:00,1246.275634,1230.9268238811549
2020-04-04 01:00:00,1193.7863769999997,1178.2561823494964
2020-04-04 01:15:00,1166.892578,1151.2353671564802
2020-04-04 01:30:00,1211.015869,1195.3206585897565
2020-04-04 01:45:00,1170.2878419999997,1154.5622964961533
2020-04-04 02:00:00,1125.321045,1109.571853536466
2020-04-04 02:15:00,1129.796629,1113.6160312825762
2020-04-04 02:30:00,1157.618652,1129.6651447873007
2020-04-04 02:45:00,1180.119632,1151.9346996716
2020-04-04 03:00:00,1130.936032,1102.5136966850876
2020-04-04 03:15:00,1133.7334,1105.1222658110541
2020-04-04 03:30:00,1132.2167959999997,1103.4578265120404
2020-04-04 03:45:00,1127.1455079999998,1098.287643095115
2020-04-04 04:00:00,1108.254884,1079.372366504897
2020-04-04 04:15:00,1115.4526359999998,1086.5537968416177
2020-04-04 04:30:00,1106.1879879999997,1077.28009844841
2020-04-04 04:45:00,1114.9682639999999,1086.0576705264702
2020-04-04 05:00:00,1117.623532,1088.715773900371
2020-04-04 05:15:00,1134.458008,1105.5579200576212
2020-04-04 05:30:00,1126.296876,1097.408678095667
2020-04-04 05:45:00,1122.581544,1093.7089193461004
2020-04-04 06:00:00,1103.8359359999997,1205.3831033535666
2020-04-04 06:15:00,1114.55176,1237.7430079738722
2020-04-04 06:30:00,1113.11914,1228.3941951103297
2020-04-04 06:45:00,1109.520508,1227.0214820843914
2020-04-04 07:00:00,1100.458008,1177.4220089416428
2020-04-04 07:15:00,1114.365232,1078.304440483278
2020-04-04 07:30:00,1113.052736,1074.5027142237473
2020-04-04 07:45:00,1117.706056,1076.5700981961968
2020-04-04 08:00:00,1128.5947239999998,1085.4253979174355
2020-04-04 08:15:00,1116.3291039999997,1071.58180116163
2020-04-04 08:30:00,1162.565428,1116.8741257859506
2020-04-04 08:45:00,1182.690432,1271.9780039608193
2020-04-04 09:00:00,1192.365232,1291.9709114160655
2020-04-04 09:15:00,1227.913088,1274.3335383070998
2020-04-04 09:30:00,1258.520508,1275.609722641597
2020-04-04 09:45:00,1253.564452,1270.7010878478877
2020-04-04 10:00:00,1276.542968,1279.9217138329423
2020-04-04 10:15:00,1304.008788,1306.3147149962078
2020-04-04 10:30:00,1319.6464839999999,1321.0673769330756
2020-04-04 10:45:00,1291.541016,1292.5314221161452
2020-04-04 11:00:00,1315.34082,1316.1141665859827
2020-04-04 11:15:00,1351.887696,1352.4979174818088
2020-04-04 11:30:00,1342.08594,1342.618550429612
2020-04-04 11:45:00,1308.121092,1308.5859623447677
2020-04-04 12:00:00,1305.4042959999997,1305.810041787289
2020-04-04 12:15:00,1331.6171879999997,1331.9713289905515
2020-04-04 12:30:00,1332.6210959999999,1332.9301955531566
2020-04-04 12:45:00,1340.154296,1340.424082713725
2020-04-04 13:00:00,1366.037108,1366.272581880109
2020-04-04 13:15:00,1332.777344,1332.9828691262335
2020-04-04 13:30:00,1353.73828,1353.9176654063403
2020-04-04 13:45:00,1337.308596,1337.4651662682315
2020-04-04 14:00:00,1327.708984,1327.845640874811
2020-04-04 14:15:00,1330.5390639999998,1330.6583401675603
2020-04-04 14:30:00,1321.291012,1321.395118026709
2020-04-04 14:45:00,1345.8418,1345.9326653013131
2020-04-04 15:00:00,1329.337888,1329.4171965986527
2020-04-04 15:15:00,1330.6445319999998,1330.7137537363117
2020-04-04 15:30:00,1316.480468,1316.5408857726848
2020-04-04 15:45:00,1329.01758,1329.0703135423585
2020-04-04 16:00:00,1309.121092,1309.1671186321207
2020-04-04 16:15:00,1312.882812,1312.9229847415918
2020-04-04 16:30:00,1324.02344,1324.058503379537
2020-04-04 16:45:00,1304.509764,1304.5403678531736
2020-04-04 17:00:00,1313.285156,1313.3118675131811
2020-04-04 17:15:00,1336.220704,1336.2440182219634
2020-04-04 17:30:00,1366.7734359999997,1366.7937850166884
2020-04-04 17:45:00,1315.277344,1315.29510494237
2020-04-04 18:00:00,1319.457032,1319.4725340333493
2020-04-04 18:15:00,1353.92578,1353.9393104243447
2020-04-04 18:30:00,1357.66016,1357.671969574493
2020-04-04 18:45:00,1384.21484,1384.2251475901187
2020-04-04 19:00:00,1344.105472,1344.1144686335683
2020-04-04 19:15:00,1386.558592,1386.5664444075048
2020-04-04 19:30:00,1373.8984359999997,1373.9052897036597
2020-04-04 19:45:00,1410.26172,1410.2677020085077
2020-04-04 20:00:00,1410.212892,1410.2181131514312
2020-04-04 20:15:00,1410.474608,1384.5521133373445
2020-04-04 20:30:00,1402.339844,1375.9420884022047
2020-04-04 20:45:00,1417.2832039999998,1384.8438902778535
2020-04-04 21:00:00,1433.021484,1375.307395924749
2020-04-04 21:15:00,1441.9843759999999,1383.387045071199
2020-04-04 21:30:00,1411.054688,1351.6674971229743
2020-04-04 21:45:00,1428.0117159999998,1355.7045188415032
2020-04-04 22:00:00,1392.046876,1336.4716608265285
2020-04-04 22:15:00,1406.007812,1350.2391779433037
2020-04-04 22:30:00,1390.222656,1334.4884161359003
2020-04-04 22:45:00,1407.894532,1352.1928609929205
2020-04-04 23:00:00,1372.769532,1348.1694820770463
2020-04-04 23:15:00,1361.120361,1351.7125353980298
2020-04-04 23:30:00,1369.623657,1366.0528974254566
2020-04-04 23:45:00,1376.735718,1374.023070024008
2020-04-05 00:00:00,1364.9555659999999,1295.56868502904
2020-04-05 00:15:00,1349.0578609999998,1318.1018334273124
2020-04-05 00:30:00,1322.233398,1309.0815251978263
2020-04-05 00:45:00,1294.871826,1313.9156159526442
2020-04-05 01:00:00,1282.355224,1302.2238960894726
2020-04-05 01:15:00,1294.981935,1315.753995151586
2020-04-05 01:30:00,1289.263184,1311.015938286905
2020-04-05 01:45:00,1229.1166959999998,1251.4681265636607
2020-04-05 02:00:00,1232.5727559999998,1255.2931488875304
2020-04-05 02:15:00,1213.333984,1236.2186129589604
2020-04-05 02:30:00,1212.527344,1235.5512385987374
2020-04-05 02:45:00,1209.5297839999998,1232.6711496714609
2020-04-05 03:00:00,1206.123536,1229.3633501188847
2020-04-05 03:15:00,1170.2133799999997,1193.5350393331896
2020-04-05 03:30:00,1192.3969719999998,1215.7859849963468
2020-04-05 03:45:00,1169.821288,1193.2650062166683
2020-04-05 04:00:00,1103.0888679999998,1126.576251687727
2020-04-05 04:15:00,1098.0874039999999,1121.608817502513
2020-04-05 04:30:00,1138.827148,1162.3741811752238
2020-04-05 04:45:00,1125.0644519999998,1148.629764353094
2020-04-05 05:00:00,1064.4443359999998,1088.0215206397654
2020-04-05 05:15:00,1062.617188,1086.200652897752
2020-04-05 05:30:00,1091.826172,1115.4110363506397
2020-04-05 05:45:00,1074.2382799999998,1097.8202837646534
2020-04-05 06:00:00,1071.077148,1094.652572953749
2020-04-05 06:15:00,1077.478516,1101.0441168214215
2020-04-05 06:30:00,1081.598632,1105.1515761254414
2020-04-05 06:45:00,1071.6709,1095.2087151274222
2020-04-05 07:00:00,1073.9531239999997,1097.473652271276
2020-04-05 07:15:00,1062.2216799999999,1085.7230380141807
2020-04-05 07:30:00,1106.131836,1129.6123799327768
2020-04-05 07:45:00,1090.794924,1138.600421652483
2020-04-05 08:00:00,1096.125976,1126.6171321737024
2020-04-05 08:15:00,1153.825196,1156.8150421180262
2020-04-05 08:30:00,1156.717772,1159.2128110624515
2020-04-05 08:45:00,1181.131836,1183.0951489777374
2020-04-05 09:00:00,1166.945312,1168.443646220545
2020-04-05 09:15:00,1253.152344,1254.1882260781485
2020-04-05 09:30:00,1222.58496,1223.3563772178186
2020-04-05 09:45:00,1288.5849599999997,1289.2582645005116
2020-04-05 10:00:00,1215.60254,1216.1902102563517
2020-04-05 10:15:00,1312.7451159999998,1313.2580434075378
2020-04-05 10:30:00,1374.5273439999999,1374.975034728632
2020-04-05 10:45:00,1350.50586,1350.8966111723228
2020-04-05 11:00:00,1362.9765639999998,1363.3176174588077
2020-04-05 11:15:00,1388.2949199999998,1345.9426154833125
2020-04-05 11:30:00,1398.8535159999997,1331.652331923393
2020-04-05 11:45:00,1391.6660159999997,1323.1695281587981
2020-04-05 12:00:00,1401.779296,1303.554500482671
2020-04-05 12:15:00,1373.601564,1300.0125617252752
2020-04-05 12:30:00,1380.234376,1332.4633935989975
2020-04-05 12:45:00,1386.0585919999999,1349.3055764505455
2020-04-05 13:00:00,1344.302716,1329.383081537777
2020-04-05 13:15:00,1344.5156279999999,1342.3048388437473
2020-04-05 13:30:00,1357.416016,1356.3779218720626
2020-04-05 13:45:00,1346.0156159999997,1342.3638421945927
2020-04-05 14:00:00,1319.234376,1305.2767816438106
2020-04-05 14:15:00,1387.1074199999998,1362.5820084114318
2020-04-05 14:30:00,1343.0468759999999,1346.458373992303
2020-04-05 14:45:00,1336.4414039999997,1340.0806346000898
2020-04-05 15:00:00,1341.1230479999997,1333.9177075435557
2020-04-05 15:15:00,1340.7558599999998,1355.9324461266349
2020-04-05 15:30:00,1325.1210919999999,1352.242948121494
2020-04-05 15:45:00,1329.3632839999998,1357.2144114115056
2020-04-05 16:00:00,1321.72656,1361.5586210455074
2020-04-05 16:15:00,1342.1621119999998,1418.2375563935238
2020-04-05 16:30:00,1355.3593719999997,1432.6847104336732
2020-04-05 16:45:00,1370.970704,1442.0709786300338
2020-04-05 17:00:00,1372.3125,1344.5815569917072
2020-04-05 17:15:00,1384.5937519999998,1355.5336583612097
2020-04-05 17:30:00,1372.6328119999998,1332.6352482188233
2020-04-05 17:45:00,1365.4550759999997,1323.8253041691582
2020-04-05 18:00:00,1365.6406279999999,1305.2502534763319
2020-04-05 18:15:00,1369.2910159999997,1307.6580184327472
2020-04-05 18:30:00,1369.480468,1303.4378334663247
2020-04-05 18:45:00,1358.580076,1291.9525048452454
2020-04-05 19:00:00,1384.865236,1273.8393545976635
2020-04-05 19:15:00,1387.9296879999997,1275.756486405771
2020-04-05 19:30:00,1387.8593759999999,1263.1316876842313
2020-04-05 19:45:00,1390.230468,1264.4544301755159
2020-04-05 20:00:00,1395.4414039999997,1245.8839522756814
2020-04-05 20:15:00,1391.8085959999999,1269.7385306318324
2020-04-05 20:30:00,1390.53906,1271.9269820746147
2020-04-05 20:45:00,1397.4296879999997,1282.8278982766458
2020-04-05 21:00:00,1397.613284,1283.1929078107164
2020-04-05 21:15:00,1394.2968719999997,1284.6184091390242
2020-04-05 21:30:00,1408.910156,1299.5622553599262
2020-04-05 21:45:00,1369.7187519999998,1285.808778982532
2020-04-05 22:00:00,1379.1523439999999,1295.8475253279323
2020-04-05 22:15:00,1363.4999999999998,1318.2882825446002
2020-04-05 22:30:00,1363.0976559999997,1319.0809992262723
2020-04-05 22:45:00,1352.710936,1309.8304289465502
2020-04-05 23:00:00,1319.421892,1296.5722334392417
2020-04-05 23:15:00,1339.7274479999999,1317.8721897191624
2020-04-05 23:30:00,1341.5500179999997,1320.5599863725374
2020-04-05 23:45:00,1276.1320799999999,1329.8325002338881
2020-04-06 00:00:00,1265.948852,1315.9277581595634
2020-04-06 00:15:00,1265.5949710000002,1373.875889533342
