DateTime,baseline_grid_to_plant_kW,flexible_grid_to_plant_kW
2020-07-06 01:15:00,1087.807616,1107.562769087954
2020-07-06 01:30:00,1107.613772,1126.5645320864537
2020-07-06 01:45:00,1108.656248,1126.902566374501
2020-07-06 02:00:00,1047.5913080000003,1065.220145156686
2020-07-06 02:15:00,1041.106936,1051.6922261505424
2020-07-06 02:30:00,1051.69922,1056.087567765268
2020-07-06 02:45:00,1052.72998,1056.4715871522044
2020-07-06 03:00:00,1044.776364,1047.9428658236823
2020-07-06 03:15:00,1041.7368200000003,1044.4135379089455
2020-07-06 03:30:00,1056.9140600000003,1059.1812114344798
2020-07-06 03:45:00,1033.8222680000001,1035.7741334610273
2020-07-06 04:00:00,1012.194336,1013.8979424514805
2020-07-06 04:15:00,1010.2919920000004,1011.778924920378
2020-07-06 04:30:00,1014.7714840000001,1016.0693011254647
2020-07-06 04:45:00,1024.7958960000003,1025.928650063614
2020-07-06 05:00:00,1009.9960960000001,1010.9847805758956
2020-07-06 05:15:00,1011.7714840000002,1012.6344225883012
2020-07-06 05:30:00,1019.5800760000002,1020.3332616225536
2020-07-06 05:45:00,1009.1386720000002,1009.7960636037266
2020-07-06 06:00:00,995.8193360000001,996.3931171611625
2020-07-06 06:15:00,1017.868164,1018.3689687254295
2020-07-06 06:30:00,1009.5009760000002,1009.9380858099697
2020-07-06 06:45:00,1029.277344,1029.6588599431254
2020-07-06 07:00:00,1014.5781280000002,1014.9111207915835
2020-07-06 07:15:00,1048.832028,1049.1226690657902
2020-07-06 07:30:00,1099.8486360000002,1100.1023118523144
2020-07-06 07:45:00,1097.3037080000001,1097.525120066402
2020-07-06 08:00:00,1097.7734400000002,1097.9666917564516
2020-07-06 08:15:00,1171.55078,1171.7194530203246
2020-07-06 08:30:00,1180.4140640000003,1180.5612843346719
2020-07-06 08:45:00,1193.2031240000001,1193.3316201129578
2020-07-06 09:00:00,1175.435548,1175.5477013341824
2020-07-06 09:15:00,1264.81836,1264.9162491132654
2020-07-06 09:30:00,1239.4687480000002,1239.5541870891589
2020-07-06 09:45:00,1209.9609360000002,1210.0355085224883
2020-07-06 10:00:00,1237.7988280000002,1237.8639160206217
2020-07-06 10:15:00,1306.8261720000003,1306.8829818051372
2020-07-06 10:30:00,1275.96094,1276.0105244553959
2020-07-06 10:45:00,1234.208984,1234.2522620619254
2020-07-06 11:00:00,1285.6152320000003,1285.6530057472448
2020-07-06 11:15:00,1292.2246120000002,1292.2575814988052
2020-07-06 11:30:00,1267.73828,1267.767056278817
2020-07-06 11:45:00,1289.4804680000002,1289.5055843737914
2020-07-06 12:00:00,1254.9746120000002,1254.9965339544506
2020-07-06 12:15:00,1309.2714840000003,1309.290617817116
2020-07-06 12:30:00,1270.1503880000002,1270.1670882895944
2020-07-06 12:45:00,1245.5429720000002,1245.5575482701922
2020-07-06 13:00:00,1251.378904,1251.391626394276
2020-07-06 13:15:00,1290.042968,1290.054072303321
2020-07-06 13:30:00,1235.38672,1235.3964120099415
2020-07-06 13:45:00,1225.6523440000003,1225.6608033387054
2020-07-06 14:00:00,1238.289064,1238.296447444492
2020-07-06 14:15:00,1238.9570280000003,1238.9634723877352
2020-07-06 14:30:00,1227.2558600000002,1227.2614847643538
2020-07-06 14:45:00,1221.4042960000002,1221.4092053847164
2020-07-06 15:00:00,1214.14258,1214.1468649903204
2020-07-06 15:15:00,1235.410156,1235.4138960085734
2020-07-06 15:30:00,1228.2031240000001,1228.2063883400642
2020-07-06 15:45:00,1221.882812,1221.8856611686695
2020-07-06 16:00:00,1204.496096,1204.4985828004158
2020-07-06 16:15:00,1222.382812,1222.3849825190448
2020-07-06 16:30:00,1204.5781240000001,1204.5800184629097
2020-07-06 16:45:00,1224.144532,1224.1461855165276
2020-07-06 17:00:00,1186.183596,1186.185039214005
2020-07-06 17:15:00,1219.5312480000002,1219.5325076580787
2020-07-06 17:30:00,1225.796876,1225.7979754468795
2020-07-06 17:45:00,1240.734376,1240.735335611377
2020-07-06 18:00:00,1183.6953080000003,1183.6961455616158
2020-07-06 18:15:00,1230.21876,1230.2194910335643
2020-07-06 18:30:00,1222.12108,1222.1217180534707
2020-07-06 18:45:00,1211.3008000000002,1211.301356898924
2020-07-06 19:00:00,1207.1757600000003,1207.176246066633
2020-07-06 19:15:00,1224.34376,1224.344184241739
2020-07-06 19:30:00,1222.8672000000001,1222.8675702799428
2020-07-06 19:45:00,1238.59764,1238.597963180879
2020-07-06 20:00:00,1235.0234400000002,1235.0237220715358
2020-07-06 20:15:00,1294.9258,1294.9260461896424
2020-07-06 20:30:00,1246.7656000000002,1246.7658148697687
2020-07-06 20:45:00,1271.8359600000001,1271.8361475315717
2020-07-06 21:00:00,1258.6288800000002,1258.629043671648
2020-07-06 21:15:00,1282.1914000000002,1282.1915428468158
2020-07-06 21:30:00,1297.0117200000002,1297.0118446710344
2020-07-06 21:45:00,1299.0390800000002,1299.0391888091106
2020-07-06 22:00:00,1261.2851600000001,1261.2852549661056
2020-07-06 22:15:00,1293.2304800000002,1293.230562884417
2020-07-06 22:30:00,1235.7734400000002,1235.7735123392845
2020-07-06 22:45:00,1229.3984000000003,1229.3984631368644
2020-07-06 23:00:00,1243.9180000000001,1243.9180551040906
2020-07-06 23:15:00,1239.4010010000002,1239.4010490927863
2020-07-06 23:30:00,1252.795166,1252.7952079726795
2020-07-06 23:45:00,1252.2941900000003,1252.294226631712
2020-07-07 00:00:00,1188.971802,1188.9718336745432
2020-07-07 00:15:00,1232.9626460000002,1232.9626736229789
2020-07-07 00:30:00,1175.217529,1175.2175531027187
2020-07-07 00:45:00,1173.415282,1173.4153030409434
2020-07-07 01:00:00,1181.8520519999997,1181.8520703730285
2020-07-07 01:15:00,1134.875488,1134.87550404499
2020-07-07 01:30:00,1164.2304679999997,1164.2304820125712
2020-07-07 01:45:00,1159.195312,1159.1953242366744
2020-07-07 02:00:00,1100.3584,1100.358410685312
2020-07-07 02:15:00,1092.480956,1092.4809653307786
2020-07-07 02:30:00,1093.13086,1093.1308681489145
2020-07-07 02:45:00,1075.218752,1075.2187591185402
2020-07-07 03:00:00,1064.584472,1064.5844782210575
2020-07-07 03:15:00,1034.61914,1034.6191454401435
2020-07-07 03:30:00,1040.2099599999997,1040.2099647614978
2020-07-07 03:45:00,1023.941408,1023.941412172614
2020-07-07 04:00:00,1049.054688,1049.0546916625726
2020-07-07 04:15:00,1032.57324,1032.5732432218513
2020-07-07 04:30:00,1020.359376,1020.3593788421526
2020-07-07 04:45:00,1021.6455079999997,1021.6455105161424
2020-07-07 05:00:00,1033.81836,1033.8183622373938
2020-07-07 05:15:00,1015.6103520000001,1015.6103540003354
2020-07-07 05:30:00,1016.1884759999999,1016.1884778000416
2020-07-07 05:45:00,1021.7929680000001,1021.7929696320034
2020-07-07 06:00:00,1027.185548,1027.1855494921845
2020-07-07 06:15:00,1015.4511720000002,1015.4511733768105
2020-07-07 06:30:00,1022.75488,1022.7548812823218
2020-07-07 06:45:00,1039.8896480000003,1039.889649205134
2020-07-07 07:00:00,1040.0234399999997,1040.0234411414647
2020-07-07 07:15:00,1058.466796,1058.4667970871242
2020-07-07 07:30:00,1098.730468,1098.7304690372475
2020-07-07 07:45:00,1110.299804,1110.2998049858895
2020-07-07 08:00:00,1114.117188,1114.1171889272414
2020-07-07 08:15:00,1190.7851559999997,1190.7851568528301
2020-07-07 08:30:00,1177.048828,1177.0488287456576
2020-07-07 08:45:00,1181.189456,1181.1894565485934
2020-07-07 09:00:00,1166.6816650000003,671.3650914715073
2020-07-07 09:15:00,1179.0046649999997,671.3650914704829
2020-07-07 09:30:00,1191.406771,671.3650914693638
2020-07-07 09:45:00,1201.7922120000003,671.3650914686486
2020-07-07 10:00:00,1211.717208,671.3650915180083
2020-07-07 10:15:00,1150.337892,1051.3650914518585
2020-07-07 10:30:00,1245.236328,1243.5450403061564
2020-07-07 10:45:00,1295.951172,1303.3650913710067
2020-07-07 11:00:00,1330.6015639999998,1303.3650914452755
2020-07-07 11:15:00,1357.2207,1299.3650915024252
2020-07-07 11:30:00,1240.394532,1267.7705286875741
2020-07-07 11:45:00,1274.189452,1303.3650913280617
2020-07-07 12:00:00,1287.230472,1299.365091501712
2020-07-07 12:15:00,1275.115232,1303.3650912781854
2020-07-07 12:30:00,1268.8457039999998,1298.363956475458
2020-07-07 12:45:00,1283.025392,1299.3650914347088
2020-07-07 13:00:00,1329.716796,1303.3650915007654
2020-07-07 13:15:00,1272.78906,1271.1881482343904
2020-07-07 13:30:00,1305.003908,1303.3650911346363
2020-07-07 13:45:00,1320.990236,1303.3650915000094
2020-07-07 14:00:00,1277.859372,1290.8325894583488
2020-07-07 14:15:00,1289.9375000000002,1303.3650908890932
2020-07-07 14:30:00,1318.183596,1303.365091499086
2020-07-07 14:45:00,1260.2441399999998,1299.3650899716151
2020-07-07 15:00:00,1261.441408,1301.3857263748398
2020-07-07 15:15:00,1315.662108,1303.3650914982902
2020-07-07 15:30:00,1259.093748,1259.5382041716227
2020-07-07 15:45:00,1303.14844,1303.3650914769623
2020-07-07 16:00:00,1224.804688,1237.5786322200104
2020-07-07 16:15:00,1267.11328,1279.8413976538534
2020-07-07 16:30:00,1286.5429679999997,1299.3650914915636
2020-07-07 16:45:00,1229.539064,1242.6576943101566
2020-07-07 17:00:00,1220.3749999999998,1233.6760477456494
2020-07-07 17:15:00,1315.67578,1303.3650913922932
2020-07-07 17:30:00,1318.269532,1299.3650914957918
2020-07-07 17:45:00,1269.11328,1274.4748525194088
2020-07-07 18:00:00,1233.152352,1238.486672809598
2020-07-07 18:15:00,1297.93748,1303.3650914882767
2020-07-07 18:30:00,1244.68752,1294.199517451972
2020-07-07 18:45:00,1252.83984,1303.3650910529968
2020-07-07 19:00:00,1233.38672,1284.9222443394656
2020-07-07 19:15:00,1262.6796800000002,1299.3650914486814
2020-07-07 19:30:00,1259.2578,1296.2242554728957
2020-07-07 19:45:00,1287.96484,1303.3650914425912
2020-07-07 20:00:00,1285.51956,1300.4093949568967
2020-07-07 20:15:00,1286.73044,1299.3650914681552
2020-07-07 20:30:00,1276.3945599999997,1288.605732802324
2020-07-07 20:45:00,1278.21876,1290.1477352880454
2020-07-07 21:00:00,1295.26952,1303.3650913067875
2020-07-07 21:15:00,1299.5663999999997,1299.3650914902232
2020-07-07 21:30:00,1275.64064,1303.365091307404
2020-07-07 21:45:00,1265.1914,1295.8403918676345
2020-07-07 22:00:00,1226.45312,1257.480398932162
2020-07-07 22:15:00,1272.01952,1303.3650914536768
2020-07-07 22:30:00,1247.68752,1288.33038833455
2020-07-07 22:45:00,1256.957,1297.9831972452662
2020-07-07 23:00:00,1258.043,1299.2876951097533
2020-07-07 23:15:00,1239.7942499999997,1281.200123686621
2020-07-07 23:30:00,1257.8338009999998,1299.3650914755274
2020-07-07 23:45:00,1238.7249759999997,1300.164083696713
2020-07-08 00:00:00,1198.248535,1226.7330969845123
2020-07-08 00:15:00,1241.142822,1262.1011195699496
2020-07-08 00:30:00,1175.2988280000002,1258.1011195662852
2020-07-08 00:45:00,1183.940187,1290.3871252892363
2020-07-08 01:00:00,1158.937012,1262.101119568388
2020-07-08 01:15:00,1134.568844,1262.1011195656265
2020-07-08 01:30:00,1128.272464,1258.1011195653707
2020-07-08 01:45:00,1086.4858400000003,1218.1333451849453
2020-07-08 02:00:00,1076.339356,1206.3646323744463
2020-07-08 02:15:00,1049.1489240000003,1177.584083540916
2020-07-08 02:30:00,1053.873536,1180.8405534407877
2020-07-08 02:45:00,1041.41748,1166.941879297269
2020-07-08 03:00:00,976.923828,1101.1437967256027
2020-07-08 03:15:00,969.171388,1092.2171523155114
2020-07-08 03:30:00,981.0400360000001,1103.0409416935101
2020-07-08 03:45:00,971.6796880000003,1092.7486300101768
2020-07-08 04:00:00,983.492188,1103.727702717645
2020-07-08 04:15:00,960.4287119999999,1079.9168034597424
2020-07-08 04:30:00,946.020508,1064.8362418064448
2020-07-08 04:45:00,955.3076159999999,1073.5165105248734
2020-07-08 05:00:00,950.458984,1068.118224570615
2020-07-08 05:15:00,945.958984,1024.309592623845
2020-07-08 05:30:00,957.13086,982.266756534031
2020-07-08 05:45:00,952.0166039999999,962.9712012659445
2020-07-08 06:00:00,928.670896,937.4130052595302
2020-07-08 06:15:00,950.5947280000001,957.4565603149418
2020-07-08 06:30:00,951.2705080000001,956.6286572519622
2020-07-08 06:45:00,948.121092,952.4661682770404
2020-07-08 07:00:00,953.5634760000002,957.2979677825844
2020-07-08 07:15:00,950.9277360000001,954.1872562825471
2020-07-08 07:30:00,1017.9062480000001,1020.7512060698895
2020-07-08 07:45:00,1056.718752,1059.2018739684927
2020-07-08 08:00:00,1005.509764,1007.6770700057108
2020-07-08 08:15:00,1123.6543000000001,1125.545957108333
2020-07-08 08:30:00,1106.7441400000002,1108.3952066265153
2020-07-08 08:45:00,1133.378904,1134.819979654233
2020-07-08 09:00:00,1165.751956,1167.0097483914067
2020-07-08 09:15:00,1233.7070280000003,1234.8048480161713
2020-07-08 09:30:00,1289.550784,1262.101119569653
2020-07-08 09:45:00,1286.330076,1258.1011195702686
2020-07-08 10:00:00,1247.30664,1218.4210878782571
2020-07-08 10:15:00,1314.1503920000002,1262.1011195704095
2020-07-08 10:30:00,1290.179688,1262.1011195696342
2020-07-08 10:45:00,1278.968748,1258.1011195674714
2020-07-08 11:00:00,1246.414064,1225.673996708835
2020-07-08 11:15:00,1338.158204,1262.1011195703986
2020-07-08 11:30:00,1261.185544,1273.112597660315
2020-07-08 11:45:00,1249.4414079999997,1262.1011195664107
2020-07-08 12:00:00,1259.529296,1262.1011195701878
2020-07-08 12:15:00,1256.2773440000003,1259.3268709009992
2020-07-08 12:30:00,1307.207032,1262.101119570384
2020-07-08 12:45:00,1259.0683600000002,1231.1250501448756
2020-07-08 13:00:00,1290.677732,1262.1011195624626
2020-07-08 13:15:00,1333.095704,1262.1011195701305
2020-07-08 13:30:00,1309.003908,1236.965073608958
2020-07-08 13:45:00,1342.3867160000002,1258.1011195703704
2020-07-08 14:00:00,1311.9257840000002,1242.2835471244605
2020-07-08 14:15:00,1321.408204,1251.288414723097
2020-07-08 14:30:00,1338.109372,1266.101119569217
2020-07-08 14:45:00,1331.257812,1258.1011195703552
2020-07-08 15:00:00,1312.3671880000002,1255.995932592217
2020-07-08 15:15:00,1318.1679720000002,1262.1011195700441
2020-07-08 15:30:00,1301.2851560000001,1258.1011195691729
2020-07-08 15:45:00,1299.953124,1299.6340309725872
2020-07-08 16:00:00,1264.44922,1265.35078939039
2020-07-08 16:15:00,1295.433592,1297.5066777194254
2020-07-08 16:30:00,1312.570312,1258.1011195703325
2020-07-08 16:45:00,1277.9726560000001,1255.0249298126384
2020-07-08 17:00:00,1237.804688,1214.804888172422
2020-07-08 17:15:00,1285.171876,1262.1011195670144
2020-07-08 17:30:00,1285.1484360000002,1258.101119570172
2020-07-08 17:45:00,1252.628908,1225.5621228730279
2020-07-08 18:00:00,1238.1289200000003,1211.2500266415168
2020-07-08 18:15:00,1299.5976400000002,1262.101119570306
2020-07-08 18:30:00,1252.5039200000003,1240.580664377217
2020-07-08 18:45:00,1273.72264,1262.101119569751
2020-07-08 19:00:00,1224.38672,1213.1510880791998
2020-07-08 19:15:00,1270.3593600000002,1259.4443815603777
2020-07-08 19:30:00,1259.32424,1248.6879654577886
2020-07-08 19:45:00,1278.6562400000003,1262.1011195682574
2020-07-08 20:00:00,1288.78516,1262.1011195681779
2020-07-08 20:15:00,1324.08984,1258.1011195702745
2020-07-08 20:30:00,1271.6289200000003,1217.2416569487089
2020-07-08 20:45:00,1316.9140400000003,1261.8361810709384
2020-07-08 21:00:00,1264.53128,1208.968936577668
2020-07-08 21:15:00,1314.00388,1258.1011195701724
2020-07-08 21:30:00,1299.1094,1253.6587677560851
2020-07-08 21:45:00,1288.2812400000003,1243.0473544264232
2020-07-08 22:00:00,1275.10548,1230.0459808976943
2020-07-08 22:15:00,1303.01172,1258.1011195664769
2020-07-08 22:30:00,1257.1992000000002,1212.4169529956014
2020-07-08 22:45:00,1315.86328,1262.10111957023
2020-07-08 23:00:00,1263.28908,1249.409065289557
2020-07-08 23:15:00,1264.975342,1251.6994982802387
2020-07-08 23:30:00,1270.697632,1258.101119569524
2020-07-08 23:45:00,1270.060059,1258.101119566555
2020-07-09 00:00:00,1206.536987,1357.6567125371455
2020-07-09 00:15:00,1233.473633,1389.061091577827
2020-07-09 00:30:00,1180.0988769999997,1339.9576753653103
2020-07-09 00:45:00,1179.249267,1342.6194485180972
2020-07-09 01:00:00,1116.937012,1283.1824459759625
2020-07-09 01:15:00,1074.1958,1242.5871243943875
2020-07-09 01:30:00,1086.716308,1256.1318458357978
2020-07-09 01:45:00,1093.856936,1264.1356160891653
2020-07-09 02:00:00,1060.629884,1231.6311207259191
2020-07-09 02:15:00,1067.342772,1238.9438584526931
2020-07-09 02:30:00,1051.728028,1202.2873487087738
2020-07-09 02:45:00,1049.672852,1157.298038330696
2020-07-09 03:00:00,1018.691404,1078.184995869573
2020-07-09 03:15:00,1038.5708,1055.7504599258161
2020-07-09 03:30:00,1066.798828,1075.2687418540615
2020-07-09 03:45:00,1034.916996,1041.1630881125488
2020-07-09 04:00:00,1036.133788,1040.6902391097412
2020-07-09 04:15:00,1036.649412,1040.076900231332
2020-07-09 04:30:00,1025.3164079999997,1028.070570405548
2020-07-09 04:45:00,1056.378904,1058.7524509986495
2020-07-09 05:00:00,1017.236328,1019.3079708480464
2020-07-09 05:15:00,1058.112308,1059.9204545285738
2020-07-09 05:30:00,1033.961912,1035.5400893206188
2020-07-09 05:45:00,1018.813476,1020.1909327592463
2020-07-09 06:00:00,1037.21582,1038.4180848531273
2020-07-09 06:15:00,1037.990236,1039.0395907387226
2020-07-09 06:30:00,1035.132812,1036.0487045051477
2020-07-09 06:45:00,1025.611328,1026.4107326726748
2020-07-09 07:00:00,1014.487304,1015.1850363512369
2020-07-09 07:15:00,1048.51758,1049.1265712293093
2020-07-09 07:30:00,1093.916992,1094.4485286516215
2020-07-09 07:45:00,1132.299804,1132.7637371384346
2020-07-09 08:00:00,1158.9785160000001,1159.3834437815744
2020-07-09 08:15:00,1176.3789079999997,1176.732335024056
2020-07-09 08:30:00,1190.8085919999999,1191.1170683930072
2020-07-09 08:45:00,1184.976564,1185.2458068102492
2020-07-09 09:00:00,1186.3886720000003,1186.6236711526835
2020-07-09 09:15:00,1248.2226559999997,1248.4277667763906
2020-07-09 09:30:00,1237.773436,1237.9524597546842
2020-07-09 09:45:00,1260.789064,1260.9453186120597
2020-07-09 10:00:00,1238.269528,1238.4059093638882
2020-07-09 10:15:00,1308.8339880000003,1308.9530236956614
2020-07-09 10:30:00,1297.574216,1297.678112136956
2020-07-09 10:45:00,1297.9628919999998,1298.0535741035947
2020-07-09 11:00:00,1288.3320319999998,1288.4111806975236
2020-07-09 11:15:00,1365.646484,1365.7155661680777
2020-07-09 11:30:00,1300.7656240000001,1300.8259199504666
2020-07-09 11:45:00,1284.849608,1284.9022352081656
2020-07-09 12:00:00,1275.421876,1275.4678098150066
2020-07-09 12:15:00,1305.720704,1305.7607957211574
2020-07-09 12:30:00,1292.298828,1292.3338206540832
2020-07-09 12:45:00,1283.341796,1283.3723381118841
2020-07-09 13:00:00,1297.7187519999998,1297.7454096119016
2020-07-09 13:15:00,1298.3476559999997,1298.3709231620528
2020-07-09 13:30:00,1303.8515599999998,1303.8718679265894
2020-07-09 13:45:00,1282.660156,1282.6778810615513
2020-07-09 14:00:00,1310.798828,1310.8142986982994
2020-07-09 14:15:00,1314.5253919999998,1314.538895056391
2020-07-09 14:30:00,1285.80078,1285.8125656692214
2020-07-09 14:45:00,1262.996096,1263.0063827081797
2020-07-09 15:00:00,1266.9179680000002,1266.9269463927626
2020-07-09 15:15:00,1282.4375,1282.4453364757144
2020-07-09 15:30:00,1283.8554679999997,1283.862307793642
2020-07-09 15:45:00,1266.957032,1266.9630018747928
2020-07-09 16:00:00,1199.152344,1199.1575545967455
2020-07-09 16:15:00,1274.140624,1274.1451718876092
2020-07-09 16:30:00,1248.996096,1249.000065465231
2020-07-09 16:45:00,1226.1054679999997,1226.1089326095635
2020-07-09 17:00:00,1191.01172,1191.0147439639939
2020-07-09 17:15:00,1254.515628,1254.518267361935
2020-07-09 17:30:00,1263.7187599999997,1263.7210636754714
2020-07-09 17:45:00,1236.97264,1236.9746506832585
2020-07-09 18:00:00,1183.23828,1183.240034955221
2020-07-09 18:15:00,1223.53516,1223.5366917518807
2020-07-09 18:30:00,1279.3672,1279.3685369365537
2020-07-09 18:45:00,1249.61716,1249.6183268986836
2020-07-09 19:00:00,1217.83596,1217.836978486926
2020-07-09 19:15:00,1274.46484,1274.465728950747
2020-07-09 19:30:00,1257.26952,1257.2702958894454
2020-07-09 19:45:00,1277.7226800000003,1277.7233572076611
2020-07-09 20:00:00,1268.457,1268.4575910765438
2020-07-09 20:15:00,1316.53128,1316.5317958998555
2020-07-09 20:30:00,1300.02344,1300.02389028436
2020-07-09 20:45:00,1286.1484,1286.1487930140327
2020-07-09 21:00:00,1305.4101599999997,1305.4105030275207
2020-07-09 21:15:00,1281.61328,1281.6135793984786
2020-07-09 21:30:00,1285.9140799999998,1285.9143413183672
2020-07-09 21:45:00,1277.68748,1277.6877080815
2020-07-09 22:00:00,1315.7890799999998,1315.7892790719657
2020-07-09 22:15:00,1308.32424,1308.3244137521815
2020-07-09 22:30:00,1255.6405999999997,1255.6407516529277
2020-07-09 22:45:00,1287.9844,1287.9845323646505
2020-07-09 23:00:00,1281.15624,1281.1563555298678
2020-07-09 23:15:00,1269.687317,1269.6874178366159
2020-07-09 23:30:00,1261.08905,1261.0891380125945
2020-07-09 23:45:00,1257.9272459999997,1257.9273228201243
2020-07-10 00:00:00,1202.237549,1202.2376160931392
2020-07-10 00:15:00,1207.3278809999997,1207.3279395566299
2020-07-10 00:30:00,1158.2626960000002,1158.262747103003
2020-07-10 00:45:00,1202.8828140000003,1202.8828585961228
2020-07-10 01:00:00,1179.205564,1179.2056029168818
2020-07-10 01:15:00,1125.34082,1125.3408539610305
2020-07-10 01:30:00,1146.710452,1146.7104816372491
2020-07-10 01:45:00,1079.307616,1079.307641865916
2020-07-10 02:00:00,1055.70508,1055.7051025770447
2020-07-10 02:15:00,1073.89746,1073.8974797093447
2020-07-10 02:30:00,1069.887696,1069.8877132091654
2020-07-10 02:45:00,1049.495604,1049.4956190295632
2020-07-10 03:00:00,1023.881836,1023.8818491294759
2020-07-10 03:15:00,1026.259764,1026.2597754729925
2020-07-10 03:30:00,1058.428712,1058.4287220287192
2020-07-10 03:45:00,1052.088868,1052.0888767692086
2020-07-10 04:00:00,1053.739256,1053.7392636704324
2020-07-10 04:15:00,1056.077148,1056.077154711341
2020-07-10 04:30:00,1044.090824,1044.0908298734391
2020-07-10 04:45:00,1038.102536,1038.102541140375
2020-07-10 05:00:00,1035.982424,1035.9824284979209
2020-07-10 05:15:00,1021.508788,1021.5087919332238
2020-07-10 05:30:00,1049.247072,1049.2470754336937
2020-07-10 05:45:00,1034.4345680000001,1034.4345709822016
2020-07-10 06:00:00,1017.336916,931.0150993904967
2020-07-10 06:15:00,1027.882393,931.0150993904232
2020-07-10 06:30:00,1034.425435,931.0150993903459
2020-07-10 06:45:00,1038.537065,931.015099390269
2020-07-10 07:00:00,1047.065509,931.0150993901901
2020-07-10 07:15:00,1058.974987,931.0150993901096
2020-07-10 07:30:00,1072.814052,931.015099390027
2020-07-10 07:45:00,1091.038216,931.0150993899423
2020-07-10 08:00:00,1110.474998,931.0150993898546
2020-07-10 08:15:00,1127.174917,931.015099389693
2020-07-10 08:30:00,1144.621568,931.0150993895542
2020-07-10 08:45:00,1161.2761419999997,931.0150993894168
2020-07-10 09:00:00,1173.585302,931.0150993893277
2020-07-10 09:15:00,1186.628309,931.0150993892913
2020-07-10 09:30:00,1196.841631,931.0150993954038
2020-07-10 09:45:00,1193.169167,931.0150993894234
2020-07-10 10:00:00,1188.5422140000003,931.0150993893214
2020-07-10 10:15:00,870.742184,887.1266077414189
2020-07-10 10:30:00,909.7168323,931.0150993849682
2020-07-10 10:45:00,940.4427171000001,931.0150993887096
2020-07-10 11:00:00,971.6220576000001,931.01509938858
2020-07-10 11:15:00,998.5673438,931.0150993884452
2020-07-10 11:30:00,1024.369609,931.0150993883036
2020-07-10 11:45:00,1044.604277,931.0150993881566
2020-07-10 12:00:00,1063.450292,931.0150993880063
2020-07-10 12:15:00,1079.832724,931.0150993878527
2020-07-10 12:30:00,1093.386205,931.0150993876927
2020-07-10 12:45:00,1103.804138,931.0150993875258
2020-07-10 13:00:00,1110.071659,931.0150993873538
2020-07-10 13:15:00,1117.5755,931.0150993870625
2020-07-10 13:30:00,1133.573519,931.0150993867992
2020-07-10 13:45:00,1154.245382,931.015099386537
2020-07-10 14:00:00,1175.2496590000003,931.0150993863236
2020-07-10 14:15:00,1196.694666,931.0150993861505
2020-07-10 14:30:00,1208.527833,931.0150993948573
2020-07-10 14:45:00,1209.244715,931.0150993863191
2020-07-10 15:00:00,1205.799715,931.0150993861191
2020-07-10 15:15:00,1205.5822170000001,930.6732770766187
2020-07-10 15:30:00,1206.12126,931.0150993893742
2020-07-10 15:45:00,1205.101105,929.9873997170205
2020-07-10 16:00:00,1207.191416,931.0150993846091
2020-07-10 16:15:00,1211.739129,931.0150993842332
2020-07-10 16:30:00,1212.921016,931.0150993838535
2020-07-10 16:45:00,1213.2887460000002,931.0150993834309
2020-07-10 17:00:00,1214.3243479999994,931.0150993832374
2020-07-10 17:15:00,1214.2561550000003,931.0150993944671
2020-07-10 17:30:00,1212.034208,931.0150993834488
2020-07-10 17:45:00,1210.2518599999999,931.0150993830607
2020-07-10 18:00:00,1207.284633,931.0150993826612
2020-07-10 18:15:00,1205.227654,929.4892850282539
2020-07-10 18:30:00,1203.722119,928.3790319205079
2020-07-10 18:45:00,1205.97035,931.0150993787479
2020-07-10 19:00:00,1212.21606,931.0150993941596
2020-07-10 19:15:00,1211.199223,931.0150993804867
2020-07-10 19:30:00,1200.3706370000002,931.0150993800429
2020-07-10 19:45:00,1189.357163,931.0150993796836
2020-07-10 20:00:00,1183.710841,931.0150993793695
2020-07-10 20:15:00,1180.168601,931.0150993788667
2020-07-10 20:30:00,1176.3759009999999,931.0150993785007
2020-07-10 20:45:00,1189.92188,1439.0150993752227
2020-07-10 21:00:00,1194.07812,1457.1404193549288
2020-07-10 21:15:00,1286.32812,1559.5342474444456
2020-07-10 21:30:00,1281.56252,1563.0150993861241
2020-07-10 21:45:00,1257.06248,1545.1777237600297
2020-07-10 22:00:00,1229.07032,1521.9669504914532
2020-07-10 22:15:00,1347.53124,1563.0150993910502
2020-07-10 22:30:00,1349.83596,1584.7199204387462
2020-07-10 22:45:00,1274.15624,1558.6902263833222
2020-07-10 23:00:00,1277.4218799999999,1563.0150993827779
2020-07-10 23:15:00,1272.377442,1561.3612410120572
2020-07-10 23:30:00,1256.276855,1546.2966903579454
2020-07-10 23:45:00,1271.836548,1563.0150993867676
2020-07-11 00:00:00,1233.433716,1363.601274669462
2020-07-11 00:15:00,1252.131104,1363.6012746668794
2020-07-11 00:30:00,1179.391602,1359.6012746668305
2020-07-11 00:45:00,1179.03711,1363.6012746667298
2020-07-11 01:00:00,1174.988768,1387.5720524544606
2020-07-11 01:15:00,1142.151856,1345.5609550017018
2020-07-11 01:30:00,1173.238768,1363.6012746701135
2020-07-11 01:45:00,1180.13086,1358.7542073904704
2020-07-11 02:00:00,1190.135256,1351.6012746705499
2020-07-11 02:15:00,1167.090332,1343.601274666112
2020-07-11 02:30:00,1177.608884,1363.6012746660404
2020-07-11 02:45:00,1172.1650399999999,1362.1060615425995
2020-07-11 03:00:00,1145.225588,1370.036124515192
